y_test,DenseNet121_224x224_multi,DenseNet121_224x224,MobileNetV2_224x224
1,0.99984264,1.0,1.0
1,0.9999833,1.0,1.0
1,0.99991703,1.0,0.9999999
1,0.9999919,1.0,0.99998224
1,0.9999789,1.0,0.99999976
1,0.99998546,1.0,0.999997
1,0.9999993,1.0,1.0
1,0.99999964,1.0,1.0
1,0.9999999,1.0,1.0
1,1.0,1.0,1.0
1,1.0,1.0,1.0
1,0.99999917,1.0,1.0
1,0.99999106,1.0,1.0
1,0.9999944,1.0,1.0
1,0.99999976,1.0,1.0
1,0.999997,1.0,1.0
1,0.99641585,1.0,1.0
1,0.99564964,1.0,0.99997437
1,0.9993112,1.0,1.0
1,0.9999862,1.0,1.0
1,0.9981294,1.0,0.9999876
1,0.9999379,1.0,1.0
1,0.99999464,1.0,1.0
1,0.9999727,1.0,1.0
1,0.9999887,1.0,1.0
1,0.9999862,1.0,1.0
1,0.99999976,1.0,1.0
1,0.99999857,1.0,1.0
1,0.9999962,1.0,1.0
1,0.99999964,1.0,1.0
1,0.9999999,1.0,1.0
1,0.99947435,1.0,1.0
1,0.9995726,1.0,1.0
1,0.999985,1.0,1.0
1,0.9997954,1.0,1.0
1,0.9997522,1.0,1.0
1,0.9999279,0.9999999,1.0
1,0.99973947,1.0,1.0
1,0.99940443,1.0,1.0
1,0.99992645,1.0,1.0
1,0.99996257,1.0,1.0
1,0.9999417,1.0,1.0
1,0.9998221,1.0,0.9999999
1,0.9999093,1.0,0.9999994
1,0.9996959,1.0,1.0
1,0.9996247,1.0,1.0
1,0.99980575,1.0,1.0
1,0.99994385,1.0,1.0
1,0.9992888,1.0,1.0
1,0.9998079,1.0,1.0
1,0.9999807,1.0,1.0
1,0.9998254,1.0,1.0
1,0.9999747,0.999995,0.9999999
1,0.99951303,0.99999976,1.0
1,0.9971124,1.0,1.0
1,0.99953985,0.999987,0.9999993
1,0.99998224,0.99999964,1.0
1,0.99983096,1.0,1.0
1,0.9976526,0.9999999,1.0
1,0.99988973,1.0,1.0
1,0.99983907,1.0,1.0
1,0.99999547,1.0,1.0
1,0.9997117,1.0,1.0
1,0.99951136,1.0,1.0
1,0.9997067,0.9999999,1.0
1,0.99997103,1.0,1.0
1,0.99925596,1.0,1.0
1,0.9999367,1.0,1.0
1,0.96173793,1.0,0.9999858
1,0.999516,1.0,1.0
1,0.9996063,1.0,0.99999964
1,0.9999794,0.9999995,1.0
1,0.9998466,1.0,1.0
1,0.9995815,1.0,1.0
1,0.9989749,1.0,1.0
1,0.9997961,1.0,1.0
1,0.9999908,1.0,1.0
1,0.9993767,1.0,1.0
1,0.9995353,1.0,1.0
1,0.99913365,1.0,1.0
1,0.9984927,1.0,1.0
1,0.9999205,1.0,1.0
1,0.9999819,1.0,1.0
1,0.9999949,1.0,1.0
1,0.99963343,1.0,1.0
1,0.999966,1.0,1.0
1,0.9999447,1.0,1.0
1,0.9999356,0.9999999,1.0
1,0.9997608,1.0,1.0
1,0.9999975,1.0,1.0
1,0.99981064,1.0,1.0
1,0.9993105,1.0,1.0
1,0.99977046,0.99999917,1.0
1,0.9996519,1.0,1.0
1,0.9994838,1.0,1.0
1,0.9993273,0.9999995,1.0
1,0.99988115,1.0,1.0
1,0.9996966,0.99999976,1.0
1,0.9999995,1.0,1.0
1,0.9999181,1.0,1.0
1,0.9999417,1.0,1.0
1,0.9997992,1.0,1.0
1,0.9999858,0.99999833,1.0
1,0.993284,0.99999976,0.9999995
1,0.99989367,0.9999914,1.0
1,0.9999888,0.99999905,1.0
1,0.81148076,0.9999777,1.0
1,0.9775804,0.9999658,1.0
1,0.99816483,0.99999475,1.0
1,0.92949307,0.99995244,1.0
1,0.9536932,0.9999869,1.0
1,0.9147592,0.99998367,0.99999857
1,0.9209096,0.9999337,0.9999969
1,0.96205986,0.99986005,1.0
1,0.20060451,0.99936503,0.99999607
1,0.65595496,0.9999305,0.9999994
1,0.93486667,0.99995494,1.0
1,0.991672,0.999997,1.0
1,0.99592775,0.99982774,0.99966764
1,0.9635477,0.99999714,1.0
1,0.9830777,0.99999,0.99999917
1,0.98491645,0.9991974,0.99609643
1,0.98076725,0.9978515,0.99934715
1,0.9698341,0.9988807,0.9998124
1,0.99316674,0.99585223,0.99993134
1,0.95202196,0.99984217,0.99948835
1,0.947724,0.7526373,0.99950254
1,0.9949567,0.99991953,0.99983025
1,0.95502377,0.99996233,0.99915254
1,0.9705372,0.9995239,0.9999552
1,0.9138678,0.9591414,0.9999757
1,0.99995255,0.9999125,0.9999999
1,0.99998975,0.99999225,1.0
1,0.99862576,0.99999607,1.0
1,0.9991584,0.99999917,1.0
1,0.99994373,0.9999951,1.0
1,0.9989367,0.99989545,0.99999976
1,0.996766,0.99984324,1.0
1,0.99935824,0.9999051,0.9999007
1,0.9973596,0.9993855,0.9999939
1,0.9974107,0.9999713,1.0
1,0.9997235,0.996603,1.0
1,0.99932086,0.9897503,1.0
1,0.97130716,0.9964682,1.0
1,0.88775843,0.9999933,1.0
1,0.99591845,0.9998903,1.0
1,0.9991974,0.9999901,0.9999999
1,0.98347837,0.9999651,0.9999999
1,0.89267987,0.99640393,0.99999094
1,0.50167865,0.9996499,1.0
1,0.9950276,0.99992216,0.9999994
1,0.9997212,0.9992736,1.0
1,0.9997402,0.99999726,0.99999106
1,0.99841523,0.999985,0.9999931
1,0.9869199,0.99977106,0.9999993
1,0.9989477,0.999931,0.99998903
1,0.99909234,0.9945569,0.9999994
1,0.99007004,0.9999579,0.9999846
1,0.99728096,0.99997985,0.9998287
1,0.9995859,0.9998307,0.99093807
1,0.987847,0.9984669,0.99993587
1,0.99774736,0.9920913,1.0
1,0.9952217,0.9991284,1.0
1,0.9905902,0.9999579,0.9999988
1,0.98084074,0.99999285,0.99889827
1,0.949152,0.9998807,1.0
1,0.99979705,0.99852955,0.9999976
1,0.9991742,0.99922097,0.9999963
1,0.9964378,0.9789959,0.9999993
1,0.99208516,0.9902389,0.9999999
1,0.998409,0.99970907,0.9999999
1,0.99946684,0.9999902,0.999998
1,0.99975973,0.99793565,1.0
1,0.99977034,0.9999987,0.99999774
1,0.9989691,0.9999987,0.9999987
1,0.99932015,0.99999845,0.9999999
1,0.90083754,0.9999938,1.0
1,0.9798006,0.999762,0.9999999
1,0.9995981,0.999236,0.9999999
1,0.9989324,0.99985754,0.99996984
1,0.9981743,0.9999043,0.9999989
1,0.9947806,0.997664,1.0
1,0.9801344,0.99952304,0.9999975
1,0.99842703,0.99998546,0.99999833
1,0.99868196,0.99989843,0.99999344
1,0.99703884,0.9983693,1.0
1,0.99958247,0.9978861,1.0
1,0.9876988,0.98512846,0.9999944
1,0.9990829,0.98820776,0.9999641
1,0.9929953,0.99936646,0.99999905
1,0.9986743,0.99976045,0.99999857
1,0.7685035,0.9999691,0.9998845
1,0.9931577,0.9883741,0.9999814
1,0.96860504,0.9997085,0.99998486
1,0.8333011,0.9999783,0.99999964
1,0.561797,0.99815613,0.9999975
1,0.9985328,0.9995782,0.99979526
1,0.68027455,0.99979764,0.9894114
1,0.9781321,0.9999455,0.999982
1,0.6820162,0.99975103,0.9909746
1,0.17501253,0.99988794,0.9999577
1,0.9445607,0.9998771,0.99938655
1,0.7131364,0.9996517,0.9999809
1,0.91825825,0.999987,0.99998605
1,0.989134,0.9999819,0.9999994
1,0.9502818,0.9999193,1.0
1,0.89592105,0.99970335,0.99975985
1,0.84784484,0.9996333,0.99959344
1,0.9253836,0.9990569,0.99999905
1,0.9878106,0.99944204,0.99999905
1,0.8541885,0.9991239,0.99999297
1,0.9572471,0.99992347,0.99923897
1,0.77431744,0.99994946,0.9998944
1,0.77442074,0.9997459,0.99999785
1,0.79344,0.99685377,0.99998903
1,0.7619823,0.99971896,0.9999527
1,0.9995183,0.99999964,0.99999523
1,0.99860436,0.99999976,1.0
1,0.95887536,0.9999927,0.99999976
1,0.9986356,0.99999964,0.99999976
1,0.9992399,0.9999999,1.0
1,0.9995042,0.99999857,1.0
1,0.94988596,0.99988353,0.99999964
1,0.9701058,0.99964345,0.9999832
1,0.9562012,0.99973506,0.99998724
1,0.9944606,0.99983263,0.99999964
1,0.6023186,0.99985254,0.999228
1,0.9995732,0.9820125,0.99999154
1,0.9987392,0.9988927,0.9999788
1,0.9470494,0.9998041,0.9035845
1,0.9982247,0.99988735,0.9999999
1,0.99213696,0.98789597,0.99808025
1,0.99861276,0.9992405,0.9999713
1,0.49693182,0.9979907,0.9999906
1,0.9657092,0.99557,0.9993765
1,0.4661054,0.9992557,0.99827754
1,0.927271,0.9969434,1.0
1,0.97798836,0.9998062,0.99999845
1,0.98511064,0.99987626,1.0
1,0.75469965,0.99917513,0.905909
1,0.9684151,0.99978405,0.99999964
1,0.24656165,0.99998844,1.0
1,0.8983977,0.99909484,1.0
1,0.93143594,0.9993943,0.99999976
1,0.7207376,0.9997974,0.99999964
1,0.7876213,0.9999316,1.0
1,0.9984219,0.99987054,0.99966943
1,0.99485683,0.999828,0.99955946
1,0.9938573,0.9993907,0.9970939
1,0.9855232,0.9948485,0.99480516
1,0.97753394,0.9998784,0.9820948
1,0.9940228,0.99998903,0.99999905
1,0.9893524,0.9995726,0.99959165
1,0.9956591,0.9999504,0.9999454
1,0.9902625,0.99999726,0.9999987
1,0.9803965,0.9999614,0.9999577
1,0.66165596,0.9969771,1.0
1,0.9736061,0.9814547,1.0
1,0.90057486,0.9252746,1.0
1,0.99306434,0.9992901,1.0
1,0.6220361,0.9969469,1.0
1,0.9915194,0.9992304,0.99996686
1,0.9786702,0.9986626,0.9755923
1,0.99532545,0.9999163,0.99248683
1,0.9688167,0.9998784,0.9999901
1,0.99886096,0.9996081,0.9948813
1,0.8941797,0.17243041,0.9984497
1,0.9587261,0.99957556,0.9999999
1,0.98537445,0.9915677,0.99978894
1,0.9295563,0.9976776,0.99995816
1,0.93256956,0.9107154,0.99999905
1,0.9121878,0.99376184,0.9999989
1,0.9692814,0.998334,0.9995559
1,0.96763366,0.9999999,0.99772364
1,0.9946249,0.99999106,0.9981388
1,0.97800976,0.99813557,0.9974865
1,0.9920191,0.9999684,0.9999999
1,0.99575776,0.99995375,0.9999902
1,0.97929895,0.9998981,0.95338154
1,0.99043065,0.9997464,0.99419653
1,0.9621093,0.9999199,0.99996424
1,0.99367213,0.999798,0.9999881
1,0.9978459,0.9996767,0.9996506
1,0.9662899,0.9998591,0.9982566
1,0.99800426,0.99998236,1.0
1,0.99963784,0.9999423,0.9999378
1,0.9756724,0.9995245,0.95497715
1,0.9882488,0.97472274,0.987748
1,0.99822384,0.9999912,1.0
1,0.99726593,0.9999902,0.99999917
1,0.99387497,0.99767214,0.9996419
1,0.9513106,0.9751926,0.9953478
1,0.99534935,0.99997306,0.6086584
1,0.9209765,0.9987185,0.99999964
1,0.9856749,0.99999595,0.9996557
1,0.8142041,0.9990533,0.9244824
1,0.9968882,0.99989367,0.9999999
1,0.954174,0.99823546,0.99999964
1,0.995854,0.9999819,0.9999999
1,0.9931619,0.9996201,0.9999938
1,0.9976362,0.99986887,0.99989784
1,0.77747077,0.99996114,0.9859729
1,0.23009609,0.99982685,0.9976158
1,0.99278426,0.9999243,0.99222356
1,0.99289274,0.9998084,0.8495785
1,0.5424977,0.99993885,0.87211096
1,0.99693656,0.9993074,0.9986436
1,0.99872106,0.99997425,0.9996786
1,0.99583423,0.9999659,0.99919456
1,0.9984285,0.9999168,0.99816555
1,0.9990916,0.9999454,0.9999863
1,0.95653975,0.99985254,0.9999893
1,0.95609576,0.99977607,0.99996185
1,0.8782509,0.9999435,0.9999963
1,0.9748396,0.9997385,0.99999547
1,0.99110997,0.9998586,0.9999999
1,0.9501052,0.9999969,0.99999213
1,0.5679155,0.9999957,1.0
1,0.92054397,0.9999999,0.9999962
1,0.98171324,0.999858,0.999141
1,0.9300358,0.99979883,0.9999945
1,0.964924,0.9779163,0.99996865
1,0.9782487,0.9950873,0.9999701
1,0.9935662,0.998606,0.99998987
1,0.99683326,0.99983513,0.99999976
1,0.98354983,0.9965802,0.9999958
1,0.99572587,0.9998387,1.0
1,0.83668077,0.9999515,0.9999254
1,0.8578179,0.99994063,0.99999917
1,0.90955615,0.9999982,0.999997
1,0.76376736,0.9999846,1.0
1,0.9748936,0.99994326,0.9999951
1,0.9973514,0.99920183,0.9999844
1,0.9909854,0.9997017,0.4084996
1,0.8506573,0.98972356,0.041119765
1,0.99141955,0.9995826,0.41242194
1,0.9991769,0.99988675,1.0
1,0.995876,0.99999,0.99999774
1,0.90595824,0.9998666,0.999826
1,0.9662534,0.99991953,0.9999937
1,0.9957924,0.9999875,0.999998
1,0.9914321,0.99997365,0.9999987
1,0.97017395,0.9999881,0.99990153
1,0.99314004,0.99994516,0.9999982
1,0.92658037,0.99997103,0.99998796
1,0.8664924,0.9999236,0.99999535
1,0.97789884,0.99991333,0.99966764
1,0.98566705,0.9997508,0.99982387
1,0.9865008,0.9997079,0.998949
1,0.860352,0.9988009,0.99278027
1,0.9632533,0.9994363,0.9991636
1,0.999845,0.9993994,0.999899
1,0.8300265,0.99994814,0.9999981
1,0.9997907,0.9997218,0.9928814
1,0.98603475,0.9987233,0.3490058
1,0.9949103,0.9996574,0.9999018
1,0.8721739,0.9997557,0.9999405
1,0.95508814,0.997804,0.24008314
1,0.98505,0.99994123,0.99945074
1,0.98926336,0.99996126,0.99981457
1,0.98146385,0.9997249,0.9999769
1,0.8913625,0.99999106,0.9995092
1,0.7916691,0.9997229,0.99621105
1,0.99703896,0.9999702,0.99992657
1,0.9972262,0.99998164,0.9997589
1,0.95242923,0.99999034,0.99997854
1,0.9849985,0.9494198,0.9999455
1,0.7917069,0.99686533,0.9998869
1,0.97255063,0.97402114,0.99999595
1,0.99983084,0.8778532,0.99999917
1,0.9996841,0.96648693,0.9999957
1,0.4381809,0.9999312,0.99968505
1,0.89485884,0.9989322,0.9996959
1,0.97505444,0.99942756,0.99967015
1,0.92214984,0.99874616,0.9944818
1,0.9880966,0.9986009,0.9523675
1,0.7988261,0.9988673,0.9999671
1,0.9790541,0.9976255,0.9992042
1,0.94768584,0.9999187,0.99997103
1,0.99499905,0.9981749,0.9999995
1,0.8840487,0.99904877,0.9998555
1,0.9956097,0.9999988,0.99997604
1,0.9892033,0.99999905,0.9999734
1,0.5720213,0.99995303,0.9999969
1,0.7596804,0.9999665,0.99991965
1,0.9982597,0.99999595,0.9999945
1,0.98447305,0.9999927,0.3623777
1,0.99749714,0.9999099,0.9999937
1,0.9637298,0.9977204,0.9999987
1,0.9007983,0.999894,0.99413574
1,0.969494,0.99993885,0.5666171
1,0.993218,0.9998022,0.9984225
1,0.991302,0.99994695,0.99999833
1,0.9993912,0.99999976,0.99721056
1,0.9975278,0.99999976,0.9998399
1,0.99986887,0.9999999,0.9999757
1,0.67863846,0.9997998,0.9997757
1,0.24913442,0.9988539,0.9999163
1,0.08983494,0.9998859,0.9997805
1,0.24960466,0.99971336,0.9999244
1,0.09698734,0.9994653,0.99216706
1,0.83828324,0.9999591,0.9997304
1,0.15586764,0.99991167,0.84585226
1,0.12660965,0.99983454,0.9702716
1,0.8919885,0.9973131,0.99999833
1,0.13609457,0.9999466,0.99715984
1,0.97271156,0.9996056,0.9999924
1,0.994079,0.9982734,1.0
1,0.9391276,0.9907528,0.99994266
1,0.67720735,0.987828,0.99393505
1,0.4649761,0.98725665,0.9988385
1,0.7770248,0.9986952,0.9997769
1,0.9938653,0.99942774,0.9997234
1,0.40994287,0.99904937,0.99889034
1,0.88172793,0.9521555,0.9993643
1,0.51825637,0.98175013,0.994676
1,0.2142713,0.9906798,0.99855787
1,0.16613965,0.9955882,0.98965025
1,0.8335463,0.9999471,0.99998903
1,0.49712047,0.99781394,0.9997129
1,0.9563804,0.99898237,0.99965477
1,0.25584185,0.9878885,0.9896685
1,0.7519133,0.99998164,0.9888334
1,0.9953727,0.91482854,0.96837336
1,0.956145,0.91906774,0.25271624
1,0.86813354,0.99984837,0.9100283
1,0.25841954,0.99994576,0.99855226
1,0.18701534,0.9993325,0.99874854
1,0.41273916,0.9999312,0.9994431
1,0.69493484,0.9972193,0.99994195
1,0.43273413,0.99995565,0.9990977
1,0.65522,0.9990176,0.9921422
1,0.32501507,0.9997868,0.9999548
1,0.11985116,0.9985495,0.99970055
1,0.8790541,0.9994103,0.70700073
1,0.0713785,0.986779,0.9900591
1,0.16572443,0.98663956,0.6027923
1,0.24231002,0.97738624,0.9828336
1,0.20002696,0.9998714,0.9925113
1,0.4507079,0.9997454,0.78721005
1,0.19986092,0.9938806,0.9964659
1,0.9230189,0.99960047,0.9731461
1,0.86252946,0.9982096,0.99880457
1,0.9072884,0.99592423,0.99978036
1,0.06994299,0.9845738,0.9086394
1,0.93144554,0.9935834,0.72838557
1,0.9007703,0.9937908,0.9998173
1,0.9651522,0.9999914,0.99999774
1,0.94201684,0.999985,0.99997544
1,0.93405306,0.9999969,0.9998845
1,0.98133284,0.9999969,0.9999281
1,0.99781394,0.989437,0.99996376
1,0.99893373,0.9960503,0.9999989
1,0.99918526,0.99995387,0.99999833
1,0.99996233,0.99937785,1.0
1,0.9987902,0.95261073,0.9999989
1,0.99993336,0.99996257,0.9996394
1,0.99851733,0.99850476,0.99995124
1,0.9999298,0.9999968,1.0
1,0.9999591,0.99999607,0.9999031
1,0.9999504,0.9999956,0.9999943
1,0.9887189,0.99995136,0.9999869
1,0.9906481,0.99999416,0.99997413
1,0.99959403,0.999884,0.99870014
1,0.9937122,0.9999125,0.99993443
1,0.9988356,0.99994075,0.9999827
1,0.36939675,0.9997243,0.9953998
1,0.43810508,0.9999523,0.99975663
1,0.05666293,0.99892163,0.997624
1,0.44861773,0.9967186,0.9859185
1,0.12079859,0.9999099,0.9980445
1,0.050226923,0.9995704,0.9996117
1,0.00934865,0.99964654,0.9999387
1,0.13188383,0.9996666,0.99979407
1,0.27602246,0.99974126,0.9988379
1,0.022050107,0.99991286,0.99865085
1,0.79238486,0.99336773,0.99285626
1,0.58788276,0.9996357,0.9977278
1,0.05372236,0.9994855,0.9987846
1,0.72224593,0.993683,0.9977773
1,0.10161823,0.99933845,0.9978429
1,0.8829399,0.99998105,0.9999995
1,0.9907141,0.9998779,0.99999297
1,0.9794214,0.99989796,0.999997
1,0.99399805,0.9999932,0.99998856
1,0.81899077,0.9995969,0.99999547
1,0.9162217,0.99991477,0.9999925
1,0.86791855,0.9999752,0.99999905
1,0.40607664,0.9998604,0.9999981
1,0.29021725,0.9997855,0.9999999
1,0.58701074,0.9985476,0.9999962
1,0.984171,0.99903524,0.99993014
1,0.9880062,0.999708,0.9999336
1,0.9481875,0.99998,0.9999989
1,0.94592154,0.99868387,0.9999225
1,0.84304863,0.99983716,0.99999714
1,0.98074967,0.99993825,0.99256366
1,0.9980241,0.99999154,0.9999956
1,0.99703634,0.9999069,0.99998784
1,0.99835396,0.9996575,0.9999827
1,0.99682224,0.99999774,0.9999994
1,0.9858132,0.99997723,0.9999901
1,0.97547215,0.999979,1.0
1,0.9940013,0.99999714,0.9999999
1,0.9868465,0.99981517,0.9999993
1,0.99024373,0.99997413,1.0
1,0.9862947,0.9996443,0.999102
1,0.9941444,0.9995024,0.99999547
1,0.99081016,0.98902917,0.99999523
1,0.9921251,0.99739575,0.9998801
1,0.9933628,0.9996076,0.99992657
1,0.97846633,0.99763525,0.99993014
1,0.99957687,0.99984276,0.9999982
1,0.9995894,0.9963026,0.99999905
1,0.9973037,0.999998,0.999998
1,0.99946254,0.9999783,0.99999666
1,0.9544082,0.9981608,0.99692506
1,0.97585016,0.9999976,1.0
1,0.99806064,0.9999993,1.0
1,0.9630192,0.9999757,0.99998987
1,0.9417848,0.9998704,0.999925
1,0.92937094,0.9997565,0.9909741
1,0.9901805,0.99987364,0.99999475
1,0.9972867,0.9984452,0.9998832
1,0.9593419,0.981608,0.9580634
1,0.99663407,0.9997657,0.99747306
1,0.97139263,0.9999858,0.9998925
1,0.9945299,0.99998057,0.99999976
1,0.99925715,0.99982303,0.9999981
1,0.9968502,0.999997,0.99999905
1,0.99355465,0.9999995,0.99999774
1,0.9743395,0.9997768,0.9998568
1,0.9880001,0.9997029,0.9999976
1,0.9968855,0.99994326,0.9999999
1,0.9683031,0.999683,0.9997162
1,0.9918908,0.9999317,0.99999404
1,0.80388874,0.99995804,0.99984646
1,0.9519664,0.9997081,0.99998116
1,0.9893435,0.9990627,0.9999696
1,0.98950213,0.9997484,0.9989485
1,0.99291384,0.99986386,0.99979943
1,0.9051258,0.99987984,0.99994075
1,0.96288437,0.9999621,0.9999999
1,0.9990941,0.9999839,0.9999988
1,0.90436137,0.99954516,0.9994629
1,0.9872649,0.99983406,0.9999943
1,0.9916608,0.99988854,0.45494038
1,0.9988651,0.9999945,1.0
1,0.9990126,0.9999331,1.0
1,0.99937505,0.99999917,0.9999728
1,0.9989792,0.9999994,0.9999844
1,0.9977575,0.99999905,0.9999889
1,0.9968033,0.9999964,1.0
1,0.9990972,0.89051807,1.0
1,0.9996555,0.9996846,0.99896514
1,0.9965121,0.9994511,0.9999969
1,0.8644404,0.99998295,0.92561674
1,0.737976,0.9999677,0.9999949
1,0.9971976,0.9999651,0.99999654
1,0.8673686,0.9998548,0.99996257
1,0.9571295,0.99997985,0.9999317
1,0.9795121,0.999997,0.99992454
1,0.97812736,0.9999999,0.9999988
1,0.99881566,0.9992778,1.0
1,0.99315286,0.99999857,0.9999784
1,0.98668563,0.99999976,0.9999999
1,0.9864065,0.9999958,0.9971841
1,0.99881256,0.99999714,0.99999905
1,0.99794096,0.9947973,0.9999995
1,0.9958468,0.9999999,0.99999845
1,0.99327517,0.99999964,0.999987
1,0.9521796,0.99997187,0.99984264
1,0.9924678,0.9998611,1.0
1,0.99487984,0.99997306,1.0
1,0.99694914,0.99997413,1.0
1,0.99979883,0.99997973,1.0
1,0.8162505,0.9907259,0.9378585
1,0.8923692,0.99936515,0.99999917
1,0.9997571,0.9996191,1.0
1,0.9793051,0.990256,0.9995733
1,0.9561089,0.9978187,0.9969221
1,0.4131151,0.9962752,0.9953526
1,0.95665586,0.99964976,0.9999999
1,0.9943955,0.99898225,1.0
1,0.4440793,0.996756,0.9999746
1,0.90432566,0.9992501,0.9999999
1,0.8935318,0.9975497,0.9919457
1,0.99655735,0.99998355,0.99999976
1,0.9946131,0.9894454,0.999974
1,0.9706891,0.9952964,0.99990094
1,0.91925657,0.9996699,0.9999329
1,0.9820846,0.99222386,0.76202846
1,0.8048731,0.9997837,0.9999844
1,0.9119876,0.9998926,0.999925
1,0.93855214,0.9988599,0.997454
1,0.40139565,0.999343,0.99997437
1,0.8889878,0.9542314,0.99917907
1,0.94887614,0.9992805,0.9999833
1,0.99563843,0.9999547,1.0
1,0.9791581,0.9887481,0.9999968
1,0.9121373,0.9985482,0.9999372
1,0.98315006,0.99961877,0.74867576
1,0.9338567,0.9991794,0.8268054
1,0.9643454,0.9999783,0.99995637
1,0.9719101,0.99998164,0.9996731
1,0.98390293,0.99997854,0.99989676
1,0.90315574,0.996759,0.75951463
1,0.97290254,0.99940324,0.9999995
1,0.9037158,0.99964714,0.9999995
1,0.26138905,0.9935781,0.99978036
1,0.9882577,0.9994293,0.9999968
1,0.9790755,0.9976419,0.99822
1,0.9906673,0.999316,0.99998736
1,0.71395934,0.9989029,0.99999833
1,0.9766634,0.99745303,0.994676
1,0.94838804,0.9988772,0.9999621
1,0.7884952,0.9937962,0.031997927
1,0.957482,0.9999168,0.9999914
1,0.87523276,0.9991296,0.99999785
1,0.9875058,0.99613094,0.7663755
1,0.9690267,0.999833,0.9999255
1,0.94739974,0.9985342,0.9855656
1,0.93646365,0.8969904,0.999838
1,0.81638056,0.99927396,0.9999993
1,0.8438157,0.9990018,0.9864958
1,0.9381178,0.99980086,0.9985858
1,0.9892642,0.99965644,0.73428726
1,0.98213434,0.9999733,0.996229
1,0.9916293,0.9999838,0.999995
1,0.9818215,0.9998654,0.9987472
1,0.95559907,0.99995565,0.999335
1,0.97179157,0.9626354,0.9982393
1,0.9235272,0.9995727,0.9999567
1,0.9371624,0.9997745,0.9999937
1,0.9762508,0.9997483,0.99953055
1,0.98708993,0.998681,0.9999622
1,0.9301201,0.9951916,0.70232326
1,0.95729506,0.99307764,0.98817563
1,0.89306796,0.9991284,0.9834601
1,0.9070297,0.9979152,0.9936957
1,0.8757767,0.9960998,0.9789034
1,0.98200274,0.99958843,0.98999995
1,0.8750288,0.9925311,0.9696302
1,0.9315379,0.9998623,0.99858606
1,0.9696259,0.99953115,0.99994636
1,0.9442822,0.9998876,0.9977168
1,0.9865122,0.9996282,0.9964669
1,0.86399066,0.99987364,0.9335521
1,0.9705926,0.9989519,0.99998033
1,0.9293136,0.9883493,0.83753806
1,0.96376246,0.99999166,0.9999999
1,0.97596174,0.9998281,0.9999641
1,0.7783145,0.9997279,0.9987972
1,0.86536705,0.99993527,0.9999938
1,0.76163536,0.99998486,0.9982828
1,0.7709778,0.99872607,0.99997437
1,0.91820633,0.9901822,0.99842834
1,0.7625512,0.9992229,0.9999355
1,0.8456391,0.9982419,0.999526
1,0.9116552,0.9999312,0.99635494
1,0.79729253,0.999848,0.99999
1,0.96278214,0.9961427,0.9978908
1,0.9962321,0.9990318,0.8922729
1,0.9986889,0.9907272,1.0
1,0.9842694,0.9939466,0.9979449
1,0.9983847,0.99692327,1.0
1,0.89772433,0.9980844,0.99999356
1,0.94532436,0.99931574,0.99982697
1,0.9813275,0.75447536,0.9963612
1,0.96860963,0.9972119,0.99977654
1,0.96569365,0.99974746,0.9998647
1,0.99622166,0.99995613,0.99999976
1,0.99231464,0.9999397,0.99999917
1,0.9912656,0.99999285,0.9993587
1,0.9979691,0.99998343,0.9999305
1,0.9990664,0.99989283,0.99999976
1,0.8461701,0.8772401,0.9970687
1,0.8045153,0.9976458,0.9975152
1,0.8515571,0.9700125,0.98822415
1,0.9786194,0.9989637,0.9786758
1,0.95766455,0.9934047,0.9983693
1,0.9256012,0.9998185,0.9995722
1,0.97596496,0.9997445,0.9975655
1,0.9978028,0.9969459,0.9826605
1,0.99696344,0.999982,0.9999546
1,0.9858402,0.99971074,0.98308796
1,0.9997104,0.99816495,1.0
1,0.99629444,0.9987192,0.9999999
1,0.99970406,0.98421127,0.9999999
1,0.99923885,0.9897752,1.0
1,0.9998092,0.9988973,0.9999999
1,0.9629185,0.9999964,0.9999989
1,0.99782515,0.99999976,1.0
1,0.99929285,0.99999976,1.0
1,0.9942525,0.9999938,0.99999917
1,0.9974005,0.9999994,0.99999976
1,0.99185747,0.99999857,0.9999846
1,0.9840329,0.99999964,0.9999999
1,0.9953772,0.9999995,0.99999535
1,0.99699956,0.99999654,0.99999857
1,0.996051,0.9999989,0.99999976
1,0.9868895,0.99999845,0.9999999
1,0.99394447,0.9999999,0.9999994
1,0.998351,0.9999999,0.9999993
1,0.99439704,0.9999995,0.999982
1,0.99857736,0.9999989,0.99999857
1,0.9975439,0.9999542,1.0
1,0.99915886,0.99999964,1.0
1,0.9997451,0.99999976,1.0
1,0.9974813,0.99999166,0.99999976
1,0.99797565,0.99999523,0.9999999
1,0.99891245,0.99999917,1.0
1,0.99859947,0.9999995,1.0
1,0.99951303,0.99999976,0.9999999
1,0.998865,0.9999858,1.0
1,0.99954826,0.99999964,0.9999999
1,0.9967024,0.9998435,0.9999999
1,0.9987081,0.9999981,1.0
1,0.9949824,0.99979657,1.0
1,0.9951497,0.99991465,1.0
1,0.99759966,0.9997429,0.9999999
1,0.9983045,0.9999993,1.0
1,0.99970907,0.99996376,1.0
1,0.9996555,0.99998724,1.0
1,0.9994111,0.99997056,1.0
1,0.99907863,0.9999924,1.0
1,0.9965743,0.99999857,1.0
1,0.9983889,0.9999397,0.9999999
1,0.9989819,0.9999696,0.9999999
1,0.9990792,0.9999877,0.9999999
