y_test,NASNetMobile_224x224_lightaug,NASNetLarge_224x224_noaug,InceptionResNetV2_224x224_lightaug,NASNetMobile_96x96_lightaug,NASNetMobile_224x224_noaug,ResNet50_224x224_noaug,InceptionResNetV2_96x96_lightaug,DenseNet121_96x96_lightaug,NASNetLarge_224x224_lightaug,ResNet50_224x224_lightaug,DenseNet121_224x224_lightaug,InceptionResNetV2_224x224_noaug,ResNet50_96x96_lightaug,DenseNet121_224x224_noaug
1,1.0,0.9997466,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.99999726,1.0
1,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999393,0.9999999,1.0,1.0,1.0,0.9999999,0.9995697,1.0
1,0.9999999,1.0,0.9999912,0.99999917,1.0,0.99999976,0.9923407,0.99999106,1.0,1.0,0.9999993,0.999974,0.99573886,0.99999976
1,1.0,1.0,0.99999976,1.0,1.0,1.0,0.99802506,0.9999999,1.0,1.0,1.0,0.99999833,0.99969876,1.0
1,1.0,0.9999112,0.99998283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.99976665,1.0
1,1.0,0.99999905,1.0,1.0,1.0,1.0,0.9999912,1.0,1.0,0.9999999,1.0,1.0,0.999848,1.0
1,1.0,0.99994695,0.9999969,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.99999964,0.99722075,1.0
1,1.0,0.99998856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999694,1.0
1,1.0,1.0,0.9999994,1.0,1.0,1.0,0.99999595,1.0,0.9999964,1.0,0.9999999,0.9999956,0.999977,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,1.0,0.9999999,1.0,0.99999976,0.99999964,0.9999279,1.0
1,1.0,0.9999976,1.0,1.0,1.0,1.0,1.0,0.9999999,0.99999905,0.9999999,1.0,0.9999995,0.99971706,1.0
1,1.0,1.0,1.0,0.9999925,1.0,1.0,1.0,0.9999298,0.9999999,1.0,1.0,0.9999999,0.99431854,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999825,0.99999726,1.0,1.0,0.99999976,0.9978231,1.0
1,1.0,1.0,0.9999999,1.0,1.0,0.99999976,0.9999999,0.9999815,1.0,0.9999976,1.0,1.0,0.9973176,1.0
1,0.9999999,1.0,0.9999993,1.0,1.0,0.9999684,1.0,0.99999595,1.0,1.0,0.9998306,0.99999833,0.7486018,0.99999976
1,1.0,1.0,0.9999999,1.0,1.0,0.99999857,0.9999981,0.99998736,1.0,0.9999999,0.9999999,0.9999999,0.9749956,1.0
1,1.0,0.9999858,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999354,1.0,0.99999976,1.0,0.9997495,1.0
1,0.9999995,0.9999926,0.99999845,1.0,1.0,1.0,1.0,0.99999654,0.99999976,1.0,1.0,1.0,0.9801813,1.0
1,0.9999999,0.9999994,1.0,1.0,1.0,1.0,1.0,1.0,0.9999802,1.0,1.0,0.9999999,0.99998236,1.0
1,1.0,0.9999937,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9998393,1.0
1,1.0,0.99999905,1.0,1.0,1.0,1.0,1.0,0.99999905,0.9998043,1.0,1.0,1.0,0.9995732,1.0
1,1.0,0.9999988,1.0,1.0,1.0,1.0,1.0,0.9999989,1.0,1.0,0.9999993,0.99999976,0.99939144,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999993,0.99999726,0.99999964,0.9999999,1.0,0.99942076,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999058,1.0,1.0,1.0,0.99998,1.0
1,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,0.9999974,0.99998724,0.9999995,1.0,1.0,0.9998466,1.0
1,1.0,0.99999857,0.99664897,1.0,1.0,0.999943,0.99721307,0.9933119,0.9998078,0.99843997,0.99967384,0.99978,0.99965227,0.9999937
1,1.0,0.9999982,0.99977857,0.9999995,0.99999976,0.9998136,0.99805874,0.99867225,0.9999988,0.9999497,0.9999913,0.9999982,0.514945,1.0
1,1.0,1.0,0.98578984,0.9999994,0.9999999,0.99997795,0.99978584,0.99970144,0.99998224,0.9997955,0.9999825,0.9999682,0.95021164,0.9999994
1,1.0,0.99994195,0.99997056,0.9999857,0.99994123,0.99967957,1.0,0.7454915,0.9999945,0.9987255,0.99681795,0.99999905,0.7629547,1.0
1,1.0,0.99999976,0.9986852,0.9999968,1.0,0.9999994,0.9984126,0.9986671,0.99998236,0.99999654,0.99838805,0.99999857,0.9956338,1.0
1,1.0,0.9999864,0.99950135,0.99999666,1.0,0.9999354,0.9999858,0.71373236,0.9999895,0.99984777,0.9918755,0.9999999,0.9406241,1.0
1,1.0,0.9999596,0.015947735,1.0,0.9999945,0.97459066,1.0,0.9990102,0.99999344,0.9887854,0.9995734,0.99999535,0.023985378,0.9999999
1,1.0,0.9999989,0.17285486,1.0,1.0,0.99996567,1.0,0.99994576,0.99998856,0.9995327,0.9999938,1.0,0.9919863,0.9999989
1,1.0,0.99999976,0.08742268,1.0,0.9999987,0.996536,1.0,0.9995141,0.9999893,0.994639,0.99980384,1.0,0.75663084,0.9999999
1,0.99999666,0.99999666,0.9983059,0.9999187,0.9991049,0.9993368,0.9988632,0.9593405,0.99999666,0.9998172,0.9999672,0.9927233,0.74674064,0.9999987
1,0.99999595,0.98205805,0.35290036,0.9999049,0.8820774,0.99861073,0.9993498,0.9727721,0.9981205,0.998836,0.97729343,0.9601422,0.8336492,0.9999944
1,0.99997795,0.9999963,0.006128474,0.9999223,0.9346202,0.74926984,0.99931383,0.51774657,0.9991247,0.99921393,0.9979487,0.31098187,0.52907604,0.99998665
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994948,0.9999423,0.99999964,1.0,1.0,0.9999248,1.0
1,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99991155,0.99999964,0.99999964,0.9999995,0.9999945,1.0,0.9997187,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99997973,0.9999956,0.9999999,1.0,1.0,0.9999331,1.0
1,1.0,1.0,0.9999926,1.0,1.0,1.0,1.0,0.99968815,0.9999869,1.0,0.99999905,1.0,0.9999435,1.0
1,1.0,1.0,0.9965708,1.0,1.0,0.9999999,0.9999951,0.9996263,0.99999857,0.9999995,0.9999995,1.0,0.9998461,1.0
1,1.0,1.0,0.99999905,1.0,0.9999999,1.0,1.0,0.999086,0.99998224,0.9999999,0.9999914,1.0,0.9999802,1.0
1,1.0,0.99999666,1.0,1.0,0.9999995,1.0,1.0,0.9997476,0.99959606,1.0,0.99999976,1.0,0.9998832,1.0
1,1.0,0.9999423,0.9987882,1.0,0.99999976,1.0,1.0,0.99972767,0.99999857,0.99998534,1.0,1.0,0.9999242,1.0
1,1.0,1.0,0.99999976,0.99999964,1.0,1.0,1.0,0.99977106,0.9999846,0.99999905,0.99999976,1.0,0.99902344,1.0
1,1.0,0.99998605,0.99481934,0.99999046,0.99999654,0.99991095,0.999992,0.9999765,0.9999963,0.9991185,0.99998724,1.0,0.9906059,1.0
1,0.99998724,0.99605846,0.47264302,0.9685808,0.99580693,0.9736917,0.9987255,0.99030274,0.9998179,0.9988844,0.9999702,0.999754,0.9827492,1.0
1,0.9999982,0.99879336,0.9980677,0.99998975,0.9999838,0.9995987,1.0,0.9998053,0.9999876,0.9962368,0.9999815,0.9999999,0.98541796,1.0
1,1.0,0.9961935,0.9851029,1.0,0.9999976,0.9839235,1.0,0.9998241,0.9999999,0.99961543,0.9999994,0.9998056,0.9999752,1.0
1,1.0,0.9959039,0.4243238,0.9996749,0.9999994,0.99923515,1.0,0.99014086,0.9999794,0.9996562,0.9999366,0.995939,0.99997234,0.99999523
1,1.0,0.99573934,0.9396599,1.0,0.99997854,0.9981635,1.0,0.99150133,0.99999964,0.9999515,0.9999939,0.9993716,0.999995,1.0
1,0.99999607,0.99999213,0.880712,1.0,0.9999994,0.0053780056,0.9999999,0.9817069,0.999992,0.9574479,0.9993261,0.99999964,0.38659444,0.9999994
1,1.0,0.99999917,0.30548242,1.0,0.99999666,0.8744846,0.99869764,0.99671304,1.0,0.9989936,0.99995136,0.9999819,0.42934465,0.9999987
1,0.9999982,0.9999949,0.112984456,0.9999974,0.99967027,0.45879394,0.9999999,0.9914151,0.9999938,0.9879238,0.9978631,0.99999917,0.25974053,0.9999951
1,0.00047289723,1.0,0.00084316556,0.99966073,0.27454436,7.8716977e-07,0.9798078,0.28093824,0.1347479,0.9977984,0.60403246,0.01275021,0.110849984,0.06618616
1,0.0018217996,1.0,0.0009916816,0.97513163,0.7435241,4.351546e-05,0.9478325,0.87520987,0.03637668,0.99991083,0.596457,0.0006397423,0.0061512566,0.021680966
1,0.0008527649,1.0,0.00082828355,0.9993349,0.6006094,1.5953301e-05,0.9712445,0.7477776,0.14445823,0.99990547,0.6959943,0.0063631143,0.013721797,0.10456767
1,0.075431004,1.0,0.0012215652,0.9850213,0.62134737,0.8158043,0.99999475,0.9998659,0.9612887,0.99999857,0.99999166,0.9971046,0.9131455,0.9999944
1,0.99999964,0.9989243,0.01615313,0.9999988,0.9999994,0.9997285,0.9999999,0.9990331,0.9996927,0.99999976,1.0,0.99999976,0.9825157,1.0
1,0.9974884,0.99999976,0.019543936,0.9967932,0.99995685,0.9614155,0.99997723,0.99992895,0.9999702,0.9999994,0.99999905,0.99999666,0.65515596,0.99999654
1,0.47255263,1.0,0.0038779837,0.9999467,0.98627603,0.98283756,1.0,0.99777466,0.9982376,0.99999976,0.9994924,0.9911719,0.93632734,0.9995394
1,0.9997056,0.99991894,0.67995036,0.9999076,0.9995908,0.99970007,1.0,0.998544,0.9993223,0.9999994,0.99999976,1.0,0.9999933,0.9999999
1,0.999943,0.99999917,0.17593281,0.9992879,0.99816185,0.9946021,1.0,0.9999869,0.9992987,0.9999993,0.9999982,0.9999926,0.9994936,0.99999833
1,0.010179911,1.0,0.0002670527,0.6393398,0.18834089,0.9984043,0.99982685,0.13724974,0.78946716,0.9999927,0.9988741,0.9966311,0.9840954,0.99998343
1,0.96422833,1.0,0.00319754,0.99984014,0.99724907,0.99756926,0.99998784,0.9991291,0.99998486,0.9999993,0.99999726,1.0,0.99982834,0.9999999
1,0.6755647,1.0,0.0005644638,0.9736757,0.8636619,0.9872895,0.99986446,0.8910405,0.99927825,0.99999535,0.9999554,0.99999964,0.9941619,0.999997
1,0.97942936,1.0,0.59769106,0.9642202,0.9999994,0.99985075,1.0,0.9999691,0.9999682,0.9999999,1.0,1.0,0.9989949,1.0
1,0.80136883,1.0,0.023172366,0.9707028,0.9983069,0.07503106,0.9999964,0.99971884,0.99255294,0.9999995,0.99999154,0.99999,0.9999832,0.99999976
1,0.99761957,1.0,0.5207319,0.3953778,0.99999666,0.9256009,0.9998965,0.9996088,0.9973079,0.99999964,0.9999999,1.0,0.9998691,1.0
1,0.9810338,1.0,0.00036425598,0.033045515,0.9885721,0.4911359,0.99312556,0.9972242,0.999739,0.99999964,0.99993134,0.99908984,0.9977139,0.99999976
1,0.9982058,0.99999976,0.0057027508,0.7458306,0.99833256,0.9919144,0.99840987,0.99874026,0.99999964,0.9999994,0.99999976,0.99926525,0.9988722,0.9999999
1,0.99479204,1.0,0.001113653,0.83703876,0.8591695,0.9688144,0.9702195,0.99979,0.99997437,0.99999964,0.99998975,0.9998338,0.9993237,0.9999994
1,0.9998565,1.0,0.31897518,0.7290903,0.99965143,0.8081907,1.0,0.9886607,0.9999993,0.99999845,0.99999976,1.0,0.9995627,1.0
1,0.99999857,1.0,0.000896013,0.99971014,0.99673426,0.3171064,0.9999993,0.9712786,0.9999939,0.99999917,0.9995763,0.99989474,0.9856289,0.99998105
1,0.9999943,1.0,0.006250428,0.99978083,0.98878247,0.6170691,1.0,0.96841854,0.999998,0.9999993,0.9999958,1.0,0.9964193,0.999998
1,1.0,1.0,0.6928625,0.99999976,1.0,0.9779986,0.9999825,0.6022545,1.0,0.9996724,0.99999547,0.99854666,0.025276566,0.99996114
1,1.0,1.0,0.7318743,1.0,0.99994516,0.99223596,1.0,0.8042428,0.99996984,0.99998796,0.99999785,0.99996376,0.9972384,0.9997744
1,1.0,0.99999976,0.97566754,0.99998164,0.99999774,0.99571383,1.0,0.9706363,1.0,0.9999008,0.99999845,0.9999945,0.78470457,0.99996245
1,0.014832004,1.0,0.0001221408,0.99702865,0.951491,0.807956,0.9980478,0.98763204,0.99692446,0.99982977,0.999941,0.99909604,0.78516966,0.99925727
1,0.0012970496,1.0,5.0586794e-05,0.92937636,0.044986594,0.00010457459,0.8392325,0.996807,0.96415704,0.9948377,0.9998454,0.7998709,0.9879288,0.9997725
1,0.19718906,0.99999976,0.00012704352,0.9977921,0.04262951,0.0058751055,0.99889225,0.9660859,0.9655896,0.99868935,0.9998598,0.93414736,0.50982493,0.99701226
1,0.9999975,1.0,0.002423424,0.999741,0.9998294,0.9990639,1.0,0.9996737,0.99999535,0.9999993,0.999992,1.0,0.9999788,0.9999999
1,0.99999774,1.0,0.00022066399,0.9496773,0.99999976,0.9935741,1.0,0.9987974,0.9999887,0.9999896,0.9999956,1.0,0.13474365,0.9999999
1,0.999962,1.0,0.0023717382,0.9330018,0.9999987,0.9999831,1.0,0.9964468,0.99999905,0.99999964,0.9999999,1.0,0.9965599,0.9999999
1,0.9926564,0.9976031,0.019215818,0.27637625,0.9999976,0.99307007,0.9998246,0.96658295,0.99977106,0.9999982,0.9999982,0.9999994,0.5847276,0.9999969
1,0.30268914,1.0,0.04615411,0.99972206,0.9999957,0.9999881,0.9897195,0.89997697,0.9967212,0.9999993,0.99980766,0.99911124,0.38750905,0.999203
1,0.99979895,1.0,0.40049246,0.9096684,0.99999976,0.99860424,0.98859733,0.8219407,0.99993575,0.99998736,0.99997795,0.9999995,0.94736564,0.9999738
1,8.837906e-06,1.0,0.0004525507,0.37923288,0.4958522,0.0042488235,1.5569431e-07,0.9133625,0.77104586,0.99995387,0.9472117,0.0010591137,0.031714004,0.3850057
1,0.17698348,0.999062,0.0065557,0.99961615,0.6751027,0.9793815,0.963326,0.9205806,0.7891656,0.9999908,0.9993869,0.94690394,0.98090464,0.99043804
1,3.1157284e-05,0.9987037,0.0007681082,0.97527254,0.24738951,0.50419515,0.9880953,0.863672,0.611533,0.9999943,0.9819443,0.016412506,0.12840012,0.8986072
1,0.99999917,0.9999527,0.32925153,0.9999995,0.99999976,0.00089139846,0.9999832,0.7992111,0.9999999,0.90136474,0.99999976,1.0,0.81662565,0.9999999
1,1.0,0.9986958,0.12384532,0.99753463,0.9999999,0.99904054,1.0,0.863677,0.999974,0.99967706,0.99999905,1.0,0.907356,0.99999774
1,1.0,0.9999572,0.03831038,0.9999999,1.0,0.051276907,0.9999902,0.41385654,0.9999995,0.9978149,0.99999785,1.0,0.51834357,0.9999993
1,0.999998,0.9961582,0.49235725,0.9585686,0.6699394,0.99631065,0.99964523,0.99409854,0.9955272,0.99987125,0.9997209,0.9010532,0.32821813,0.9994981
1,0.9999976,0.9390005,0.9992005,0.9999944,0.9814631,0.9999939,0.99996734,0.9996674,0.9712743,0.9997162,0.99997616,0.9999614,0.7684986,0.9999994
1,0.9998363,0.9317795,0.96717703,0.99746335,0.72637624,0.99990463,0.9990336,0.96701247,0.96759987,0.99791473,0.9986443,0.9905806,0.0109305475,0.9998319
1,1.0,1.0,0.9999716,1.0,1.0,1.0,0.9923987,0.65214074,0.9983694,1.0,1.0,1.0,0.999338,0.99884593
1,1.0,1.0,0.9244926,1.0,1.0,0.99999964,0.4775799,0.12166318,0.5335067,1.0,1.0,1.0,0.9956981,0.849582
1,1.0,1.0,0.99983203,1.0,1.0,1.0,0.9967435,0.847804,0.99810153,1.0,1.0,1.0,0.9959282,0.9826502
1,1.0,1.0,0.9999999,1.0,1.0,1.0,0.99999964,0.9987601,0.999877,1.0,1.0,1.0,0.9999931,0.9999931
1,1.0,1.0,0.9999906,1.0,1.0,1.0,0.9999912,0.99376535,0.99999094,1.0,1.0,1.0,0.9994823,0.99928683
1,1.0,1.0,0.99999976,1.0,1.0,1.0,0.9999994,0.9854741,0.9999913,1.0,1.0,1.0,0.9999951,0.9999993
1,1.0,0.999982,0.9999703,1.0,1.0,1.0,1.0,0.99990666,0.9988292,1.0,1.0,1.0,0.999851,1.0
1,1.0,0.99999726,0.9999931,1.0,1.0,1.0,0.99999917,0.9950702,0.9978003,1.0,1.0,1.0,0.99963963,0.9999994
1,1.0,0.9999976,0.9999999,1.0,1.0,1.0,0.9999999,0.9927516,0.9997471,1.0,1.0,1.0,0.99964786,1.0
1,1.0,0.9996928,0.9998925,1.0,0.9999999,1.0,0.9999908,1.0,0.9969297,1.0,1.0,1.0,0.9999864,0.99999344
1,1.0,0.9995339,0.99768806,1.0,1.0,1.0,1.0,0.9997063,0.9801481,1.0,1.0,1.0,0.9998919,1.0
1,1.0,0.9991339,0.99900585,1.0,0.9999969,1.0,0.9999902,0.9999703,0.9935967,1.0,0.9999993,1.0,0.99997616,0.9999995
1,1.0,1.0,0.99843305,1.0,0.99999547,1.0,0.9999237,0.9999963,0.99998677,1.0,0.99994385,0.99998295,0.9952761,0.9999589
1,1.0,0.98985183,0.9911645,1.0,1.0,1.0,0.9998134,1.0,0.8737671,1.0,0.9988325,1.0,0.9970657,0.9999913
1,1.0,0.99901843,0.998941,1.0,0.999992,1.0,0.99959844,1.0,0.99070483,1.0,0.99733907,0.9999981,0.9954464,0.9999757
1,1.0,1.0,0.9879189,1.0,0.9999995,0.9999993,0.99996924,0.99996865,0.9999914,0.99999964,0.9999217,1.0,0.99407613,0.99999976
1,1.0,0.99999917,0.9955112,1.0,0.9999999,0.9999995,0.99995625,0.9999106,0.99896264,0.99999964,0.99999905,1.0,0.9967139,0.9999999
1,1.0,0.9999944,0.9950411,1.0,0.99998784,0.99999774,0.9999889,0.9997956,0.9998983,0.999998,0.9999908,1.0,0.9987802,0.9999975
1,1.0,0.99999964,0.9999995,1.0,0.9998603,0.99999976,0.99178433,0.99998224,0.9999999,0.9999994,0.99999297,1.0,0.99603844,0.99999845
1,1.0,1.0,0.96602464,1.0,0.99999976,1.0,0.9999976,0.99970394,0.9999244,0.99999917,0.9998486,0.99999094,0.9883146,0.99995065
1,1.0,0.99999976,0.99984455,1.0,0.99981445,1.0,0.9983581,0.99996996,0.9999995,0.999998,0.9979513,0.9999988,0.99483526,0.9999945
1,1.0,0.99947256,0.99296653,1.0,1.0,1.0,0.9998271,0.8218817,0.98898697,1.0,0.9999999,1.0,0.9992914,0.9946262
1,1.0,1.0,0.8397829,1.0,1.0,1.0,0.9999151,0.44703114,0.92376405,1.0,1.0,1.0,0.99628156,0.98046243
1,1.0,0.99999785,0.96811223,1.0,0.9999999,0.9999999,0.99994755,0.8915878,0.9791084,1.0,1.0,1.0,0.99881184,0.97788733
1,1.0,0.9999976,0.9996014,1.0,1.0,0.9999846,1.0,0.99635196,0.99761105,1.0,0.9999064,1.0,0.99964213,0.998926
1,1.0,1.0,0.99985015,1.0,1.0,0.9999995,0.9985083,0.91522425,0.99209553,1.0,1.0,1.0,0.99909556,0.9999447
1,1.0,1.0,0.99977404,1.0,1.0,0.99999917,0.999933,0.993796,0.99384624,1.0,0.99929845,1.0,0.997162,0.9997776
1,1.0,1.0,0.99999964,1.0,1.0,1.0,1.0,0.9679115,0.98204845,1.0,1.0,1.0,0.99986434,0.9999583
1,1.0,1.0,0.99989486,1.0,1.0,1.0,1.0,0.95978904,0.9993648,1.0,0.99999976,1.0,0.98822147,0.9992124
1,1.0,0.9999999,0.9999957,1.0,1.0,1.0,0.9999709,0.87635213,0.96668684,1.0,1.0,1.0,0.9893807,0.9999809
1,1.0,0.9999999,0.9999995,0.9999777,0.99999666,1.0,0.99999833,0.9999999,0.99968266,1.0,0.9999105,0.9999974,0.9995389,0.9998915
1,0.9999901,0.9979169,0.99999845,0.98843783,0.99928814,1.0,0.9999995,0.99999976,0.9994281,1.0,1.0,0.9998971,0.999969,0.99974316
1,1.0,0.9999808,0.99999976,0.999961,0.99994504,1.0,0.9999994,1.0,0.9998512,1.0,1.0,0.99999666,0.99977475,0.9999455
1,1.0,0.99985003,0.99998057,1.0,0.99999046,0.9999994,0.99989927,0.9999995,0.9999999,1.0,1.0,0.99997604,0.9985902,0.9999931
1,1.0,0.9879288,1.0,1.0,0.99999976,1.0,1.0,0.99999917,0.9999534,1.0,1.0,0.9999999,0.99999404,1.0
1,1.0,0.9976284,0.9999999,1.0,1.0,0.9999999,0.99999547,0.9999831,1.0,1.0,1.0,0.99999607,0.9989736,0.99999905
1,1.0,0.5740011,0.9992793,1.0,0.99995446,0.9999999,0.9999999,1.0,0.9869451,1.0,0.999998,0.9995215,0.9999989,0.99974805
1,1.0,0.9988952,0.9999037,1.0,0.99999046,1.0,1.0,1.0,0.99999845,1.0,0.99996185,0.99921715,0.9999999,0.9994709
1,1.0,0.9949792,0.99989164,1.0,0.9999999,1.0,0.9999999,1.0,0.9998951,1.0,0.999992,0.9997969,0.9999995,0.9999237
1,0.99994063,0.99991345,0.9999999,1.0,0.9999964,1.0,1.0,1.0,0.9999963,1.0,0.9999391,0.99999857,0.9999944,0.99999154
1,0.9999443,0.9998628,0.99999917,1.0,0.9969944,1.0,1.0,0.9999995,0.9999789,1.0,0.999979,0.9999783,0.9999938,0.9999567
1,0.99988997,0.99863464,0.9999995,1.0,0.9995024,1.0,1.0,1.0,0.9999957,1.0,0.9999423,0.99998474,0.9999943,0.99997056
1,0.9998332,0.9898102,0.99999213,1.0,0.99988544,0.9999999,1.0,0.9999999,0.99358714,1.0,0.99984837,0.9999745,0.99747664,0.99987626
1,1.0,0.99976546,0.99999976,0.99999964,0.9999646,1.0,0.9999999,1.0,0.99956805,1.0,1.0,0.99999964,0.99994683,0.9999888
1,1.0,0.9960561,0.9999858,0.9999999,0.99999714,1.0,0.9999999,0.99999976,0.9998896,1.0,0.9999987,0.9999789,0.9966191,0.99995637
1,0.9999715,0.30278653,0.9999126,1.0,0.9992256,0.9999993,0.9999982,0.9999691,0.6181256,1.0,0.9999945,0.98430574,0.999721,0.99870324
1,0.9998878,1.0,0.99995863,0.99999845,0.999811,0.99999917,1.0,0.9995254,0.91082007,1.0,0.99999964,0.99940753,0.9990368,0.99825126
1,0.9999788,0.99127495,0.99998116,0.9999031,0.9953744,0.9999981,0.99999905,0.9995629,0.63946646,0.9999999,0.9999999,0.9983449,0.99704295,0.9995395
1,0.99999964,0.99998724,0.99999833,1.0,0.99996746,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999864,0.9991974,0.9999584
1,0.99999976,0.96260405,0.99999607,1.0,0.99999905,0.9999995,1.0,0.99999976,1.0,1.0,1.0,0.99994886,0.9999399,0.9996056
1,1.0,0.9987412,0.99999905,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,0.99999166,0.9999753,0.9999796
1,0.99974746,0.99347794,0.99999857,0.9999918,0.99983954,0.99999714,1.0,0.9999882,0.9711936,1.0,0.9999536,0.938112,0.9999937,0.9844065
1,0.9998474,0.9996717,0.99228036,0.9999988,0.9999974,0.99996424,0.9999527,0.99999547,0.9197216,0.9999999,0.9999902,0.9862023,0.99984,0.9987931
1,0.9978523,0.99654347,0.9985594,0.9999931,0.9999728,0.9999908,0.9999753,0.9999037,0.5829866,1.0,0.9999732,0.9721433,0.99996614,0.99477637
1,0.99999297,0.99105144,0.9999212,0.9999149,0.9999975,0.9999838,0.9933154,0.69987094,0.99999917,0.999861,0.9996996,0.99927515,0.5406855,0.99814045
1,1.0,0.9499234,0.9979662,0.99748886,0.99999905,0.9999999,0.9999995,0.6034702,0.99987864,0.99983954,0.99782276,0.9892216,0.87611413,0.9823307
1,1.0,0.96852475,0.9964702,0.8727759,0.99999964,0.9999989,0.9996817,0.8093878,0.9999982,0.9996457,0.99970824,0.99882716,0.84488124,0.998198
1,0.9999995,0.9998574,0.9994894,0.99908006,0.9999715,0.99998784,0.990989,0.80229324,0.9936103,0.99962544,0.99010485,0.99663615,0.54062474,0.9937907
1,0.987169,0.17028087,0.9860384,0.9996045,0.6628453,0.9999957,0.85094553,0.91011477,0.48617756,0.99999475,0.99029654,0.04187587,0.9145511,0.99828786
1,0.99994636,0.4229415,0.99267346,0.98874867,0.93609744,0.99989176,0.99203753,0.35775292,0.9938338,0.9998479,0.9157235,0.43883517,0.7260291,0.9744169
1,0.9990094,0.9998913,0.9621009,0.9999088,0.99999976,0.9991196,0.8835779,0.9605892,1.0,0.99996114,0.99871016,0.99978465,0.9467412,0.9998305
1,0.9934569,0.9999211,0.99825674,0.9999995,0.99999297,0.99999356,0.99597734,0.9980531,0.99994206,0.9999299,0.9993055,0.99772817,0.9612921,0.9999765
1,0.99867284,0.99999356,0.99767107,0.9999999,0.9999771,0.99994457,0.94780385,0.9974413,1.0,0.99993277,0.9989548,0.9991499,0.96329117,0.99999297
1,0.99999976,0.99908745,0.9999896,1.0,0.9999999,0.99999964,0.99974805,0.99885976,1.0,0.9999999,0.9999995,0.999944,0.99629396,0.9999975
1,0.99999976,0.9998858,0.9994092,1.0,1.0,0.99999976,0.99999976,0.9526871,1.0,0.9999988,0.9999975,0.9999821,0.99731535,0.99999475
1,1.0,0.99986684,0.999936,1.0,1.0,0.9999999,1.0,0.9985398,1.0,0.99999917,0.99999547,0.9999833,0.99679416,0.9999969
1,0.9834525,0.9999635,0.99990606,0.9999995,0.99940336,0.99999857,0.9999863,0.9999789,1.0,1.0,0.99959713,0.99782,0.9999844,0.99997795
1,0.9201686,0.9121162,0.99998283,0.9999734,0.9996773,0.9999999,0.9997125,0.9998733,0.9999994,1.0,0.99995303,0.9988136,0.99976844,0.9999441
1,0.9877743,0.999933,0.99995255,0.9999999,0.9998568,1.0,1.0,0.9998332,1.0,1.0,0.99974936,0.9993774,0.9999882,0.9997975
1,1.0,0.9991253,0.99999726,1.0,0.9999999,0.9999999,0.99999845,0.9999993,0.9999541,1.0,0.9981096,0.9999881,0.99997556,0.9999883
1,0.9999974,0.9893544,0.99997973,0.9999994,0.99998856,0.9999999,0.9902,0.9999579,1.0,0.9999999,0.99550253,0.9999758,0.9979273,0.99999917
1,1.0,0.9999727,0.9999995,0.9999995,0.99998534,0.9999995,0.99967456,0.99997413,0.9999875,1.0,0.9969765,0.9999876,0.9995552,0.9999944
1,0.99999833,0.99999654,0.99960357,0.99869895,0.99996257,1.0,0.9999604,1.0,0.9999151,1.0,0.9999337,0.99998105,0.9977673,0.99986875
1,0.9999974,0.9999999,0.9999651,1.0,1.0,1.0,0.9999969,1.0,0.99999976,1.0,0.999961,0.9999999,0.99975914,0.99999106
1,0.999995,0.9991947,0.99997985,0.99999976,0.99999535,0.9999999,0.99998605,1.0,0.9998559,1.0,0.9995876,0.9999995,0.99981433,0.9998517
1,1.0,0.9961255,0.9999852,0.9999993,0.999995,1.0,1.0,1.0,0.999366,1.0,0.9998056,0.9999734,0.9999025,0.9966366
1,0.99997604,0.9917544,0.9998863,0.9999974,0.9999925,1.0,1.0,1.0,0.9995017,1.0,0.99995935,0.9998809,0.9998921,0.99508035
1,0.9999995,0.99807113,0.9999049,1.0,0.999987,1.0,1.0,1.0,0.99978954,1.0,0.9999958,0.9999696,0.99994004,0.9879914
1,1.0,0.9444931,0.9990534,0.9999999,0.9999447,1.0,1.0,1.0,0.9997768,1.0,0.99987125,0.99990594,0.99980336,0.999972
1,1.0,0.9588351,0.9999938,1.0,0.99999976,1.0,1.0,1.0,0.99998176,1.0,0.9998373,0.9999962,0.99998474,0.9999924
1,1.0,0.5411082,0.99996376,1.0,0.9999982,1.0,1.0,1.0,0.9999714,1.0,0.9998166,0.9999893,0.9999641,0.999977
