y_true,NASNetLarge_224x224_noaug,ResNet50_224x224,DenseNet121_96x96_noaug,NASNetMobile_224x224_noaug,ResNet50_96x96_noaug,DenseNet121_96x96,NASNetMobile_96x96_noaug,ResNet50_224x224_noaug,InceptionResNetV2_224x224,InceptionResNetV2_96x96_noaug,NASNetLarge_96x96_noaug,NASNetMobile_96x96,InceptionResNetV2_96x96,NASNetLarge_96x96,NASNetMobile_224x224,InceptionResNetV2_224x224_noaug,DenseNet121_224x224,DenseNet121_224x224_noaug,ResNet50_96x96
1,0.9999982,0.99496967,0.99998164,0.9913182,0.9999534,0.9988626,0.999956,0.999915,0.99977237,0.9999105,0.99999464,0.999778,0.99724376,1.0,0.7914219,0.5828784,0.99806195,0.8344632,0.99383223
1,1.0,1.0,0.9975903,0.9999964,0.9996755,0.99652004,1.0,1.0,1.0,0.99964345,1.0,0.9999999,0.99999917,1.0,0.8144281,0.9585036,0.9998596,0.99999917,0.99999917
1,1.0,0.99987817,0.99994564,0.9998599,0.9986299,0.99726796,0.9999976,0.9965758,1.0,0.9999968,0.9999956,1.0,0.9999994,1.0,0.80620915,0.8514862,0.9999207,0.99901664,0.99063325
1,1.0,0.99961084,0.99998796,0.99951327,0.9999974,0.99997103,1.0,1.0,1.0,0.99999845,0.93621457,1.0,0.99999654,1.0,0.99912614,0.7304237,0.9999819,0.9923684,0.99990034
1,0.9998903,0.9997904,0.99958855,0.99992394,0.9999833,0.7896366,0.95420015,0.9942021,0.99992156,0.9998079,0.9999993,0.9967265,0.99743795,1.0,0.09050596,0.20631862,0.9999882,0.1435256,0.9999864
1,1.0,0.99999154,0.99989533,0.9999709,0.99999416,0.9999999,1.0,0.99999964,1.0,0.9999999,0.99999964,1.0,0.9999999,1.0,0.9999994,0.99918896,0.9999578,0.9994344,0.9999914
1,1.0,1.0,0.99992573,0.99997425,0.9999851,0.9999976,0.9999908,0.9992274,1.0,0.9998222,1.0,1.0,0.99999857,1.0,0.9999976,0.6438667,1.0,0.99999225,0.99999833
1,0.999819,0.9999999,0.9999987,0.99799025,0.9999715,0.9749841,0.9999999,0.99940944,1.0,0.99999976,0.9999927,1.0,0.9999989,1.0,0.99486107,0.9989606,0.9999989,0.9949993,0.9992242
1,0.9999852,0.9462458,0.99999404,0.9997454,0.99969923,0.99999964,1.0,1.0,1.0,1.0,0.9999924,0.9999999,0.9999993,1.0,0.99999046,0.9994998,0.9999938,0.9752339,0.9993862
1,0.99999356,0.9944184,0.9999999,0.9995185,0.99921787,0.9999993,0.9999999,1.0,1.0,1.0,0.9999956,0.9999987,0.9998851,0.99991643,0.99991965,0.9936837,0.99999905,0.9989066,0.9271024
1,1.0,0.99868995,0.99999905,0.9998461,0.9999999,0.9999938,1.0,0.9999999,0.9999511,1.0,1.0,1.0,0.99995685,1.0,0.9999722,0.9999229,0.9989248,0.9310991,0.9883245
1,0.9999962,0.99995565,0.9999523,0.9998715,0.9998801,0.99990165,0.99998057,0.9974606,1.0,0.99999964,0.9999999,0.9999993,0.9965628,1.0,0.9999075,0.9740461,0.9999989,0.99652314,0.99999976
1,1.0,0.9833196,0.99970216,0.99961483,0.9772893,0.9999893,1.0,1.0,0.9999995,0.9999989,0.9998404,0.99999726,0.9997986,1.0,0.9999988,0.9975216,0.99993396,0.41850942,0.73634285
1,0.9999907,1.0,0.99998,0.9993175,0.9997111,0.99982315,1.0,0.99999964,1.0,0.9999994,0.9989858,1.0,0.9944455,1.0,1.0,0.97340935,0.99751675,0.9996216,1.0
1,0.9981938,0.9999094,0.9989446,0.99918133,0.99990845,0.9999156,0.99986815,0.99999833,0.9999696,0.9981194,0.9999937,0.88498574,0.98736167,1.0,0.8512064,0.23583761,0.9999752,0.8825458,1.0
1,0.9991047,0.9992423,0.9994898,0.99896955,0.986244,0.9991897,0.9996973,0.9999486,0.99973303,0.99987364,0.9999919,0.9997106,0.99493223,1.0,0.046450023,0.18808445,0.99917394,0.9671318,0.99998915
1,0.9999999,0.9936707,1.0,0.9999312,0.9999032,0.996231,1.0,0.9999988,1.0,1.0,0.99926883,1.0,0.9999006,1.0,0.9999976,0.99986696,0.9999739,0.9999931,0.99999964
1,0.9999484,0.9917468,0.99999464,0.9999702,0.99383646,0.99515414,0.99967146,1.0,0.99987423,0.99992335,0.9751354,0.99998057,0.99999654,0.9993949,0.9999944,0.1881943,0.99984443,0.99267876,0.7797075
1,0.99999976,0.99999964,0.9990773,0.9986821,0.9998072,0.9929773,0.6463718,1.0,0.9999907,0.99998975,1.0,0.9918139,0.99927217,1.0,0.55004525,0.9910589,0.9999999,0.99976414,0.8513185
1,1.0,0.99999094,1.0,0.99970406,0.9964896,0.999806,0.9999995,0.97677135,0.99999166,0.9257896,0.9999819,1.0,0.7192975,0.9996624,0.9999999,0.9992011,1.0,1.0,0.9999937
1,0.9999999,0.99999344,0.9995278,0.9999784,0.99994814,0.967425,0.9999621,1.0,0.99999976,0.99998546,0.9996506,0.99999654,0.9993056,0.9999851,1.0,0.99999833,1.0,0.99999976,0.9979457
1,1.0,0.9999995,0.9999715,0.99994075,0.99999857,0.99982387,0.99999905,1.0,1.0,0.9995857,1.0,1.0,0.9891857,1.0,0.99999976,0.99973756,1.0,1.0,1.0
1,1.0,0.9999999,1.0,0.99997723,0.9999907,0.99974364,1.0,1.0,1.0,0.99999714,0.99999976,1.0,0.99907386,0.99999964,1.0,0.99909806,0.9999999,1.0,0.99999285
1,1.0,0.9999993,0.99809736,0.99892044,0.9869365,0.9983429,0.97285277,0.99987054,0.9999993,0.9999999,1.0,1.0,0.99996173,1.0,0.93030393,0.9639709,0.9999999,0.9579449,0.6820967
1,0.99999964,0.9959688,0.9999125,0.25317758,0.98411614,0.96633774,1.0,1.0,0.9950563,0.9984332,0.99998045,0.51212686,0.9985026,0.99999976,0.2531339,0.7339988,0.9999995,0.8991068,0.849
1,1.0,1.0,1.0,0.99999905,1.0,1.0,0.9999999,0.9999958,1.0,0.9999999,0.9999993,1.0,0.99997425,1.0,1.0,0.9999938,0.9988254,1.0,1.0
1,1.0,0.99999976,0.99997425,0.9998596,1.0,1.0,1.0,0.99999166,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,0.999928,1.0,0.9999999
1,1.0,0.99999964,1.0,0.9996909,1.0,0.99993384,0.9999769,0.9999989,1.0,0.99998057,1.0,1.0,0.9999397,1.0,0.99999166,1.0,1.0,1.0,0.9999846
1,0.9999993,0.99999046,1.0,0.9992106,0.9999989,1.0,1.0,0.99999976,0.9999831,0.9999982,1.0,0.9997545,0.9991221,1.0,0.99994314,1.0,0.9999571,1.0,1.0
1,1.0,0.9999989,0.9999999,0.99908185,1.0,0.99998355,1.0,0.99999917,0.9999999,0.9999882,1.0,1.0,0.9999989,1.0,0.9999994,1.0,0.99998665,1.0,0.9999999
1,0.9999994,0.99878436,1.0,0.99467826,1.0,1.0,1.0,0.9999386,0.9999794,0.9997464,1.0,0.9999988,0.99847597,1.0,0.99999607,0.99999964,0.99718815,1.0,1.0
1,0.9999976,0.99997044,0.9999999,0.99996984,0.9999999,0.99999845,0.9996532,0.99995184,1.0,1.0,0.9999987,0.9998975,0.99998474,1.0,0.99999964,1.0,0.99991286,0.9999976,0.9999826
1,1.0,0.99985874,1.0,0.99959093,1.0,0.9999491,1.0,0.9997254,1.0,0.9999707,0.99999917,0.9988048,0.9999093,1.0,0.99746597,0.9999964,0.99985623,0.9999968,0.9999949
1,0.9998559,0.96265996,0.9999727,0.99973696,0.9996573,0.9994522,0.99999976,0.9976628,0.999889,0.99968374,0.95590746,0.9998865,0.99841213,0.9999287,0.9934378,0.99959034,0.96686757,0.99973744,0.9998005
1,0.99999356,0.99992967,0.99992204,0.9997205,1.0,0.99999833,1.0,0.99976784,0.99999976,0.99999094,0.99994445,0.9999815,0.9996531,0.99999976,0.9999963,0.9999987,0.9997632,0.99984944,0.99996793
1,1.0,1.0,1.0,0.9999825,1.0,1.0,1.0,0.99976474,1.0,0.9999795,1.0,1.0,0.99970526,1.0,0.9999999,1.0,0.9999237,0.9999999,1.0
1,1.0,0.9999995,1.0,0.9999374,1.0,0.9999924,1.0,0.9999857,1.0,0.99999964,1.0,1.0,0.9999243,1.0,0.99999976,0.9995048,0.99998367,0.99998415,0.99999964
1,1.0,0.99999964,1.0,0.9999821,0.9999981,0.99998236,0.9998809,0.99981385,1.0,0.9999989,0.99990547,0.9999424,0.9999956,1.0,0.99999833,0.99999976,0.9993629,0.9999293,0.99965394
1,1.0,1.0,1.0,0.9998267,1.0,0.9999995,0.99999964,0.9999974,1.0,0.9999994,0.9999769,1.0,0.99999475,1.0,1.0,1.0,0.9999887,0.9999988,1.0
1,1.0,0.99994445,1.0,0.9950852,1.0,1.0,1.0,0.99925333,1.0,0.99936455,1.0,1.0,0.9999752,1.0,0.9989737,1.0,0.9999459,1.0,1.0
1,1.0,1.0,1.0,0.9998616,1.0,1.0,1.0,0.9999813,1.0,0.99999964,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999993,1.0,1.0
1,1.0,1.0,1.0,0.99937075,1.0,0.99999964,1.0,0.99999917,1.0,0.99999547,1.0,1.0,0.9999982,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,0.9998386,1.0,1.0,1.0,0.9999994,1.0,0.9999943,1.0,1.0,0.99999595,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.9999999,1.0,0.99997926,1.0,1.0,1.0,0.99999905,1.0,1.0,1.0,1.0,0.99999547,1.0,1.0,1.0,1.0,1.0,0.99999976
1,1.0,0.9999974,1.0,0.99883884,1.0,1.0,1.0,0.99996483,1.0,0.9999995,1.0,1.0,0.99980444,1.0,1.0,1.0,0.9999982,0.99999726,0.99999976
1,1.0,0.9999933,0.9999958,0.9998474,1.0,0.9999671,1.0,0.9998209,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999949,0.9999925,0.97553706,1.0,0.99999964
1,0.99996614,0.9999999,1.0,0.9924418,1.0,0.9999999,1.0,0.99999976,1.0,0.99992955,1.0,1.0,1.0,1.0,0.9999951,0.9999993,0.9999144,1.0,1.0
1,0.99999523,0.9999999,1.0,0.9890983,1.0,0.99999845,1.0,0.9999999,0.9999988,1.0,1.0,0.9996401,0.99943703,1.0,0.9999857,0.99999857,0.99762076,0.9999951,1.0
1,0.99999976,1.0,1.0,0.99933666,1.0,0.9999999,1.0,0.9999994,1.0,0.999998,1.0,1.0,0.9999037,1.0,0.9999989,1.0,0.9999999,1.0,1.0
1,1.0,0.9999964,1.0,0.99973136,0.9999764,1.0,1.0,0.9998956,1.0,0.99999964,1.0,0.99999976,0.9997141,0.99999964,0.9999994,0.9999999,0.9999938,1.0,0.9999999
1,1.0,0.99999976,1.0,0.9991736,0.9998635,0.99999976,1.0,1.0,0.99999976,0.9999999,1.0,1.0,0.99992,0.99999976,0.9912895,0.99999833,0.99999964,1.0,0.99976045
1,0.99991,0.9999689,1.0,0.9980654,0.9998851,0.9999995,1.0,1.0,0.9998461,1.0,1.0,1.0,0.99997497,1.0,0.9999976,0.9999999,1.0,1.0,0.9999993
1,1.0,0.9999995,1.0,0.9950955,0.99999,1.0,1.0,1.0,0.99994135,1.0,1.0,0.99999833,0.9999887,0.99998546,0.9999924,0.99998176,0.9999962,1.0,1.0
1,1.0,0.99727577,0.9999982,0.8739513,0.99999976,0.9999043,1.0,0.9999466,0.9991887,0.99999607,1.0,0.9999654,0.99998736,0.9999999,0.9999777,1.0,0.9991955,0.99994123,0.99999857
1,0.9999943,1.0,1.0,0.99726474,1.0,1.0,1.0,0.9999999,1.0,0.999997,1.0,0.9999831,0.9997452,0.99999976,0.99999976,1.0,0.9999858,0.9999962,1.0
1,1.0,0.9999995,1.0,0.99777657,0.9999999,0.99999976,1.0,1.0,0.99999547,0.99994195,1.0,1.0,0.9999696,1.0,0.9999696,0.9999981,1.0,1.0,1.0
1,1.0,0.9999865,1.0,0.99973136,0.99951184,1.0,1.0,0.99999785,0.99999607,0.99998426,1.0,0.999995,0.9999764,1.0,0.9999987,1.0,0.9999994,1.0,0.9999893
1,1.0,1.0,0.9999995,0.9959532,1.0,0.99999833,1.0,0.9999999,0.999962,0.9999684,1.0,0.9999924,0.9999635,1.0,0.9998016,0.99999344,0.9995828,0.99999917,1.0
1,0.9999995,0.99884677,1.0,0.9944699,0.99991465,0.9999931,0.99990034,0.9998921,0.99999654,0.9999999,0.99999833,1.0,0.9943862,1.0,0.99999475,0.69846046,0.99974376,0.99945444,0.99999976
1,0.9999989,1.0,1.0,0.99905246,1.0,1.0,0.99999976,0.99999964,1.0,1.0,0.9999989,0.99999774,0.9999447,1.0,0.9999819,1.0,0.9999981,1.0,1.0
1,0.99996126,0.9999993,0.9999968,0.9988274,1.0,0.9999802,0.9999958,0.99694616,0.99996865,1.0,0.9999434,0.9997961,0.9995191,1.0,0.9999957,1.0,0.9999988,0.9999994,0.9999999
1,1.0,1.0,1.0,0.9895704,1.0,1.0,1.0,0.99999964,1.0,1.0,1.0,1.0,0.9990619,1.0,0.99999976,1.0,1.0,1.0,1.0
1,0.99999857,1.0,1.0,0.99883574,1.0,0.9999999,1.0,0.9999988,1.0,0.99960846,1.0,1.0,0.9979936,1.0,0.99999976,0.99983764,0.99999917,1.0,1.0
1,1.0,1.0,1.0,0.99977857,1.0,1.0,1.0,0.99999976,1.0,1.0,0.9999995,1.0,0.99999917,1.0,1.0,1.0,1.0,1.0,0.9999981
1,1.0,0.9999999,1.0,0.9999534,0.9999943,0.99999976,0.99999976,0.9999913,0.9999994,0.9995989,1.0,1.0,0.99996364,1.0,1.0,1.0,1.0,1.0,0.9999999
1,1.0,0.9998715,1.0,0.9999924,0.9999933,0.9999999,1.0,0.99999154,0.99988747,0.99999857,1.0,0.99999964,0.9996848,1.0,0.9999995,1.0,1.0,1.0,0.99577576
1,1.0,1.0,1.0,0.9999056,1.0,0.99999344,1.0,0.99999607,1.0,1.0,1.0,0.9999999,0.9999994,0.9999958,0.99999595,1.0,0.9999999,1.0,0.99992967
1,1.0,1.0,1.0,0.99792886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.9999982,1.0
1,1.0,1.0,1.0,0.9526398,1.0,0.9988224,1.0,0.9999999,0.9999993,0.99999714,0.9999591,0.9999155,0.99987566,0.9999826,0.9998603,1.0,0.99995494,0.6839298,1.0
1,1.0,1.0,1.0,0.9987557,1.0,0.99999976,1.0,0.9999999,1.0,1.0,0.9999877,1.0,0.9999989,1.0,0.9999999,0.99999833,0.9999999,0.9991534,1.0
1,1.0,1.0,1.0,0.99866855,1.0,1.0,0.9999995,1.0,0.99999976,1.0,1.0,0.99999976,0.99992085,1.0,0.99999976,0.99999976,0.9999993,0.99973935,1.0
1,1.0,1.0,1.0,0.99801934,1.0,0.9999999,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,1.0,0.9999962,0.9999529,1.0
1,0.99999833,0.9937279,1.0,0.9999504,0.9999963,0.99870396,1.0,0.9999995,1.0,0.9999943,0.99999964,0.9999995,0.99990165,1.0,1.0,1.0,0.99999964,1.0,0.99999297
1,1.0,0.9999976,0.9999999,0.99861836,0.9999999,0.9999968,1.0,1.0,0.99565613,0.9997683,1.0,1.0,0.9995517,1.0,0.9999949,0.9999672,0.99994755,1.0,1.0
1,1.0,1.0,1.0,0.997914,1.0,0.99999714,1.0,1.0,0.9999999,0.9999428,0.99999917,0.9999902,0.9996625,0.9999995,0.9999509,1.0,0.9999895,0.9999951,1.0
1,1.0,1.0,1.0,0.99532914,1.0,0.9999999,1.0,0.9999999,0.9998385,0.9999683,1.0,0.9999902,0.9998006,1.0,0.99999976,0.9999218,0.99996185,1.0,1.0
1,1.0,0.99997246,1.0,0.9999894,1.0,1.0,0.99999964,0.99999917,1.0,0.99999905,1.0,0.99964833,0.999984,1.0,1.0,0.9999993,0.9999999,0.99998987,0.99944395
1,0.9969047,0.9885556,0.96777946,0.9952029,0.9999999,0.9919173,0.66696185,1.0,1.0,0.9997031,0.992434,0.069703564,0.99637127,0.999933,0.9999893,0.99983287,0.9980148,0.9867599,0.9999944
1,1.0,0.9999982,1.0,0.99944824,1.0,0.99999833,0.9999913,1.0,0.9999908,0.9985933,0.99999154,0.9999956,0.99934906,0.99999523,0.99999976,1.0,0.9999963,0.99999976,0.9999999
1,1.0,1.0,1.0,0.9989617,1.0,0.9999372,1.0,1.0,0.9999888,0.99999654,1.0,0.99999964,0.9996055,1.0,0.9999999,1.0,0.9999999,0.9999999,1.0
1,0.9997768,0.6608957,0.14471017,0.9966491,0.6375508,0.9705018,0.9981256,0.99992895,0.8329874,0.9992138,0.99856734,0.89868546,0.99985766,1.0,0.98714966,7.633632e-07,0.7732859,0.12213644,0.99964416
1,0.9996101,0.99999714,0.9999995,0.97229916,1.0,0.99985635,1.0,0.9999999,0.95819575,0.99976677,1.0,0.99984264,0.99988914,0.9999957,0.9984388,0.99981874,0.9987382,0.9968851,0.99999726
1,1.0,0.997764,1.0,0.9992249,0.99999046,0.999943,0.99999714,1.0,0.9999999,1.0,1.0,1.0,0.99992776,1.0,0.9999994,0.99999964,0.99997115,1.0,0.99999964
1,0.9999764,0.9999957,1.0,0.99662834,1.0,0.99999964,0.9999106,0.9999937,0.9977677,0.99997735,1.0,0.99999976,0.99245656,1.0,0.99998343,0.9999838,0.99986124,0.9981535,1.0
1,0.99999964,0.99991906,1.0,0.99980956,0.99998724,0.999811,1.0,0.99999976,0.9999876,0.99999523,1.0,0.999736,0.99982566,1.0,0.99999857,0.99998844,0.9999987,1.0,0.99999964
1,1.0,0.9999981,1.0,0.9972939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9954698,0.9999703,0.99999976,0.99999726
1,1.0,0.9999864,0.99997866,0.99935395,1.0,0.9999372,1.0,0.99999845,0.9995546,0.99449617,1.0,0.99999964,0.9995958,1.0,0.99940693,0.999956,0.9999995,0.9995259,0.99999964
1,0.99989367,0.9823632,0.9655699,0.9994061,1.0,0.9999747,0.999997,1.0,0.9987005,0.99998915,1.0,0.99986327,0.9940346,1.0,0.9999987,0.99941754,0.9982419,1.0,1.0
1,1.0,1.0,1.0,0.99059325,0.99998844,1.0,1.0,1.0,0.99698883,0.9999988,1.0,0.99999905,0.99997616,1.0,0.9066725,0.9999949,1.0,1.0,0.999998
1,1.0,0.99999154,1.0,0.9996855,0.99999774,0.999997,0.9999999,1.0,0.9403881,1.0,1.0,0.9989623,0.9999993,0.9999999,0.99999547,1.0,1.0,1.0,0.99989986
1,1.0,1.0,1.0,0.9998666,0.9999963,0.99999976,1.0,1.0,0.99971586,0.9999989,1.0,0.99998343,0.9997867,1.0,0.9999989,0.9999924,1.0,1.0,0.9999999
1,1.0,1.0,1.0,0.99890614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999974,1.0,1.0,0.99999833,1.0,1.0,1.0
1,1.0,1.0,1.0,0.9940994,0.9999974,0.99999976,1.0,1.0,0.9942291,0.99797267,1.0,0.9986885,0.99793756,1.0,0.9999994,0.9999999,0.9999999,1.0,0.99992263
1,1.0,0.87744397,1.0,0.9998385,0.99999416,0.9999888,1.0,0.99989724,0.9999987,0.9998894,0.9971723,0.997468,0.9970319,0.9999026,0.9996517,0.9999573,0.99834454,0.999979,1.0
1,1.0,1.0,1.0,0.9998528,1.0,1.0,1.0,0.99965453,1.0,0.9999968,1.0,0.99990034,0.9999136,1.0,0.99999654,0.99999964,0.9999981,0.9993488,1.0
1,1.0,1.0,1.0,0.9973194,0.99999964,1.0,1.0,0.9999974,1.0,0.99999523,1.0,0.9999808,0.9999926,1.0,0.9047767,0.999982,1.0,1.0,1.0
1,1.0,1.0,1.0,0.9990294,0.9999999,1.0,0.9999999,0.99990785,1.0,1.0,1.0,0.99999845,0.9999999,1.0,0.9983191,0.9999994,0.99999964,1.0,1.0
1,0.99999785,0.9979241,0.99997365,0.98729277,0.99996245,1.0,1.0,0.98454845,0.9999975,0.99835193,0.99912125,0.99424237,0.96786857,0.9995197,0.98919034,0.99998844,0.9999249,1.0,1.0
1,1.0,1.0,0.99999344,0.77169865,1.0,0.99999964,1.0,0.99996567,0.9999989,0.99970967,1.0,0.9995956,0.99999523,1.0,0.9975921,0.99999976,0.99602,0.9999999,1.0
1,1.0,0.9999975,1.0,0.99997544,1.0,1.0,1.0,0.99999654,1.0,0.9993782,1.0,0.9999677,0.99999607,0.9999994,0.9999902,0.9999989,0.99923766,1.0,1.0
1,1.0,0.999982,0.9999994,0.99983656,1.0,0.9999877,1.0,0.9947069,0.9999999,0.99999547,1.0,0.9999999,0.9999969,1.0,0.9999999,0.9999951,0.9964141,0.99997807,1.0
1,1.0,0.99995553,1.0,0.9999714,1.0,0.9999993,1.0,0.9999995,1.0,1.0,1.0,0.9999999,1.0,1.0,0.99999964,1.0,0.9852105,1.0,1.0
1,1.0,0.9999999,1.0,0.9990736,1.0,1.0,0.99997973,0.9999999,1.0,1.0,0.99999905,0.9999962,1.0,1.0,0.99995804,1.0,0.9911708,0.9999603,1.0
1,1.0,0.99999964,1.0,0.99999094,1.0,0.99999964,1.0,0.9999846,1.0,1.0,1.0,0.9999938,1.0,1.0,0.99999166,0.99999917,0.9981121,0.9999906,0.99999964
1,1.0,0.999764,1.0,0.99940896,1.0,1.0,1.0,0.9999654,1.0,1.0,1.0,0.9999994,1.0,1.0,0.9999429,0.99978346,0.992584,0.99998903,1.0
1,1.0,1.0,1.0,0.99998283,1.0,0.9999975,1.0,0.99998116,1.0,0.9999995,1.0,0.9999951,0.9999956,1.0,0.99933285,0.99979967,0.9998659,0.9999851,1.0
1,1.0,1.0,1.0,0.9999701,1.0,0.99999964,1.0,0.9999443,1.0,1.0,1.0,0.9999963,0.99997723,1.0,0.9999932,1.0,0.9996574,1.0,0.99944204
1,1.0,1.0,1.0,0.9999275,1.0,0.9999987,1.0,0.9999995,1.0,0.9999999,1.0,0.99802965,0.9999964,1.0,0.9999999,1.0,0.99999964,1.0,1.0
1,1.0,1.0,1.0,0.99999225,1.0,0.99917394,1.0,0.99999547,1.0,0.99999976,1.0,0.9999927,1.0,1.0,0.9999945,1.0,0.9999497,0.99999976,0.99996674
1,1.0,0.9999999,0.99999857,0.9999409,1.0,0.99999976,1.0,0.9999831,1.0,0.99998915,1.0,0.9999809,1.0,1.0,0.9999579,1.0,0.9984896,0.99999774,0.99999964
1,1.0,0.9999974,1.0,0.9949765,1.0,1.0,1.0,0.99999964,1.0,0.9999994,1.0,0.9999958,0.9999896,1.0,0.9999987,1.0,0.9984687,0.9999999,1.0
1,1.0,1.0,1.0,0.99999523,1.0,0.9999969,1.0,1.0,1.0,1.0,1.0,0.9997137,0.9999999,1.0,1.0,1.0,1.0,1.0,0.999998
1,1.0,0.99998915,1.0,0.99998164,1.0,0.99999,1.0,0.9999982,1.0,1.0,1.0,0.9996706,1.0,1.0,0.9999486,1.0,1.0,1.0,0.99991596
1,1.0,1.0,1.0,0.99997604,1.0,1.0,1.0,0.99995995,1.0,1.0,1.0,1.0,1.0,1.0,0.99999654,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,0.99999356,1.0,0.99999344,1.0,0.99999654,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,1.0,1.0,1.0,1.0
1,0.9999962,0.9995426,0.96356833,0.9966317,0.99944025,0.99993944,1.0,0.784224,1.0,0.99975914,0.99999714,0.9999994,0.9999994,1.0,0.99874437,0.9812872,0.9999999,0.98347294,0.9998522
1,1.0,0.9877741,0.9866006,0.9988005,1.0,0.9999987,1.0,0.9843163,1.0,0.9998976,1.0,0.9996524,0.9990797,0.99999976,0.9988759,0.9952669,0.9999949,0.77956426,0.9999589
1,1.0,0.9999745,0.99993396,0.9987482,0.9999442,0.99999964,1.0,0.9632382,1.0,0.9998869,0.99985576,0.99996865,0.9998771,1.0,0.9987846,0.9777811,0.9999417,0.9974878,0.9933541
1,0.9954592,0.6078533,0.9717613,0.8535161,0.29987785,0.9909733,0.99967587,0.23737787,0.9999995,0.98821855,0.986992,0.96723145,0.74265355,0.99996114,0.011258359,0.35787544,0.89692074,0.46200874,0.4275262
1,0.9997063,0.002507496,0.7476799,0.9500997,0.99981755,0.9963253,0.9999633,0.2193078,0.9994542,0.9967518,1.0,0.9842278,0.9999075,0.9988715,0.9996113,0.3035601,0.99616575,0.5625042,0.97377837
1,0.99953985,0.9982679,0.9999758,0.99942577,0.9995054,0.9999559,0.99972445,0.9878042,0.7822135,0.9705757,0.99999917,0.98386234,0.9997689,0.9999995,0.9808472,0.9893975,0.964439,0.89157057,1.0
1,0.99992526,0.99999785,0.999524,0.8754954,0.99867463,0.9999999,1.0,0.8122151,1.0,0.99875104,0.99999976,0.9994406,0.9999989,1.0,0.9682833,0.99997854,0.9983839,0.892158,0.9999881
1,1.0,0.99800414,0.9997522,0.99932253,0.99884015,0.999997,0.99999976,0.9989304,1.0,0.997654,0.9999999,0.99979085,0.9983038,0.99999166,0.99994636,0.9998609,0.9993932,0.99999094,0.99999917
1,0.99779737,0.88503045,0.9906121,0.98490417,0.34112206,0.99958605,0.9934056,0.076952875,0.9999989,0.9981431,0.9999995,0.63597757,0.999926,0.999255,0.10218526,0.58168596,0.9917605,0.53168124,0.9349278
1,1.0,0.99204975,0.9999684,0.9997545,0.9998745,0.9999994,1.0,0.23859486,0.99999964,0.99999917,1.0,0.9999963,1.0,1.0,0.9979069,0.9970414,0.99740726,0.9844014,0.9993957
1,0.99995434,0.9937126,0.9998803,0.99961925,0.9993013,1.0,0.99994063,0.16925092,1.0,0.9998902,0.9999999,0.99993575,0.9999701,1.0,0.9824608,0.9996704,0.9967816,0.99865735,0.9963243
1,1.0,0.9999912,0.9999448,0.99990344,0.835057,0.9994118,0.99973017,0.9594171,1.0,0.94232583,0.99958354,0.9992836,0.9999629,0.99999535,0.9986051,0.9569828,0.9962758,0.996608,0.99882525
1,0.9902232,0.9998971,0.99947995,0.9982254,0.9999541,0.9999317,0.99999976,0.7754457,1.0,0.9994155,0.9976908,0.9999162,1.0,1.0,0.9989373,0.99981874,0.9963737,0.9945468,0.99999774
1,0.9999962,0.9766356,0.99987805,0.9970395,0.9994154,0.99999833,1.0,1.0,1.0,0.99999917,1.0,0.99998844,0.9999896,1.0,0.9995907,0.9995284,0.9999813,0.99974126,0.93844646
1,0.9999907,0.85149354,0.9947153,0.99938023,0.99906284,0.99998236,1.0,0.9995158,0.9999995,0.9998722,1.0,0.9999994,0.99999404,1.0,0.99940383,0.99998844,0.9999472,0.9999013,0.9997093
1,0.99999964,0.9967631,0.99999964,0.99943346,0.9999999,1.0,1.0,0.9996791,1.0,0.9995421,1.0,0.99991167,0.99996066,1.0,0.99190956,0.99999034,0.99999046,0.9999168,0.9999999
1,1.0,0.99690944,0.9996326,0.99992764,0.99997985,0.9999794,1.0,0.9323109,1.0,0.9999254,1.0,0.99998486,0.9999628,0.99999213,0.99999976,0.99957246,0.99933904,0.9999018,0.99999523
1,0.9928427,0.99998677,0.9960419,0.7861696,0.9999759,0.99991524,0.9971675,0.0007123203,1.0,1.0,0.16699432,0.15251419,0.9982256,0.99982965,0.79191333,0.98758173,0.47615063,0.9975153,0.06094785
1,0.9873936,0.9999999,0.92584956,0.99805427,0.6778718,0.9988167,0.9990823,0.0013025574,0.99999034,0.9982527,0.99863833,0.3242614,0.99987507,1.0,0.82534015,0.95526487,0.77383983,0.9922321,0.4286405
1,0.9977324,0.9994873,0.99999714,0.9991935,0.9999918,0.9999994,1.0,0.14086117,1.0,0.99998,0.9999999,0.9998598,0.99999535,0.99999964,0.99992657,0.9998018,0.99999607,0.99950564,0.99856526
