,label,name,psi,randomize_noise,seed,snapshot
12956,1,psi_-0.5-seed_8588473-lb_1--84e32ab9.png,-0.5,True,8588473,011726
12957,1,psi_0-seed_4988156-lb_1--b65ff9d3.png,0.0,True,4988156,011726
12958,1,psi_0.7-seed_5206015-lb_1--58f60d38.png,0.7,True,5206015,011726
12959,1,psi_0.7-seed_1351110-lb_1--4e5fb5d8.png,0.7,True,1351110,011726
12960,1,psi_0.5-seed_4675702-lb_1--680f5c1e.png,0.5,True,4675702,011726
12961,1,psi_-0.5-seed_3612912-lb_1--a7b3d8cc.png,-0.5,True,3612912,011726
12962,1,psi_1-seed_830984-lb_1--48dd87a6.png,1.0,True,830984,011726
12963,1,psi_1-seed_5078849-lb_1--401742a5.png,1.0,True,5078849,011726
12964,1,psi_1-seed_2794991-lb_1--606d7a4b.png,1.0,True,2794991,011726
12965,1,psi_-1-seed_9409127-lb_1--d8e64eb1.png,-1.0,True,9409127,011726
12966,1,psi_1-seed_4906201-lb_1--4f563421.png,1.0,True,4906201,011726
12967,1,psi_1-seed_9714741-lb_1--e4dbca58.png,1.0,True,9714741,011726
12968,1,psi_0-seed_6695630-lb_1--29d6209d.png,0.0,True,6695630,011726
12969,1,psi_0.5-seed_6010989-lb_1--ce6649a1.png,0.5,True,6010989,011726
12970,1,psi_1-seed_4220273-lb_1--b8d64646.png,1.0,True,4220273,011726
12971,1,psi_0.7-seed_8645897-lb_1--0c0e29d4.png,0.7,True,8645897,011726
12972,1,psi_-1-seed_1514376-lb_1--8cd2a6bf.png,-1.0,True,1514376,011726
12973,1,psi_-0.5-seed_2787059-lb_1--d04f0b94.png,-0.5,True,2787059,011726
12974,1,psi_-1-seed_7508867-lb_1--b72c945d.png,-1.0,True,7508867,011726
12975,1,psi_0.5-seed_5274338-lb_1--e3e7e48a.png,0.5,True,5274338,011726
12976,1,psi_-1-seed_2664540-lb_1--2330b60c.png,-1.0,True,2664540,011726
12977,1,psi_-0.5-seed_6393608-lb_1--aefd6fd9.png,-0.5,True,6393608,011726
12978,1,psi_0.5-seed_5050620-lb_1--c1ffbe7f.png,0.5,True,5050620,011726
12979,1,psi_-1-seed_7585604-lb_1--0e733de5.png,-1.0,True,7585604,011726
12980,1,psi_0.7-seed_70083-lb_1--bffdb36a.png,0.7,True,70083,011726
12981,1,psi_0.5-seed_7425287-lb_1--9ce8be68.png,0.5,True,7425287,011726
12982,1,psi_-0.5-seed_2761643-lb_1--d8a20e8e.png,-0.5,True,2761643,011726
12983,1,psi_0.7-seed_8552777-lb_1--14238cae.png,0.7,True,8552777,011726
12984,1,psi_1-seed_4638354-lb_1--2f1e64bf.png,1.0,True,4638354,011726
12985,1,psi_0.7-seed_7682021-lb_1--4bf8f155.png,0.7,True,7682021,011726
12986,1,psi_0.5-seed_7009232-lb_1--e2bc22dc.png,0.5,True,7009232,011726
12987,1,psi_-0.5-seed_3623815-lb_1--28fc03bd.png,-0.5,True,3623815,011726
12988,1,psi_1-seed_1821530-lb_1--929f77c2.png,1.0,True,1821530,011726
12989,1,psi_0-seed_6794331-lb_1--ef27b844.png,0.0,True,6794331,011726
12990,1,psi_-0.5-seed_7259391-lb_1--5a63b3f1.png,-0.5,True,7259391,011726
12991,1,psi_1-seed_1465968-lb_1--62cb381c.png,1.0,True,1465968,011726
12992,1,psi_0.5-seed_4641986-lb_1--22b5fdf0.png,0.5,True,4641986,011726
12993,1,psi_-0.5-seed_7284969-lb_1--63e349ff.png,-0.5,True,7284969,011726
12994,1,psi_0.5-seed_2142651-lb_1--fc3554cf.png,0.5,True,2142651,011726
12995,1,psi_0.5-seed_2766223-lb_1--572eee52.png,0.5,True,2766223,011726
12996,1,psi_0.7-seed_4902849-lb_1--382a4f00.png,0.7,True,4902849,011726
12997,1,psi_0.5-seed_936557-lb_1--3666d4b4.png,0.5,True,936557,011726
12998,1,psi_1-seed_5194052-lb_1--7ca49a07.png,1.0,True,5194052,011726
12999,1,psi_-1-seed_3139612-lb_1--3b346cba.png,-1.0,True,3139612,011726
13000,1,psi_0.7-seed_8561994-lb_1--a6c56c4c.png,0.7,True,8561994,011726
13001,1,psi_1-seed_5736662-lb_1--b89ac5fb.png,1.0,True,5736662,011726
13002,1,psi_-0.5-seed_5421642-lb_1--b31c4ef1.png,-0.5,True,5421642,011726
13003,1,psi_-1-seed_8141645-lb_1--29ba2764.png,-1.0,True,8141645,011726
13004,1,psi_1-seed_7015034-lb_1--5dedf952.png,1.0,True,7015034,011726
13005,1,psi_0-seed_8046281-lb_1--8d9df179.png,0.0,True,8046281,011726
13006,1,psi_-1-seed_3808221-lb_1--766c1bd4.png,-1.0,True,3808221,011726
13007,1,psi_-0.5-seed_4127794-lb_1--217743ad.png,-0.5,True,4127794,011726
13008,1,psi_1-seed_9089506-lb_1--b40f0fb7.png,1.0,True,9089506,011726
13009,1,psi_0-seed_7774154-lb_1--0991894d.png,0.0,True,7774154,011726
13010,1,psi_1-seed_3161111-lb_1--58a2fb1e.png,1.0,True,3161111,011726
13011,1,psi_0-seed_1782676-lb_1--63cd07db.png,0.0,True,1782676,011726
13012,1,psi_0.5-seed_3196634-lb_1--a7e78120.png,0.5,True,3196634,011726
13013,1,psi_-0.5-seed_7235045-lb_1--af1fcadd.png,-0.5,True,7235045,011726
13014,1,psi_-0.5-seed_5774942-lb_1--64661042.png,-0.5,True,5774942,011726
13015,1,psi_1-seed_6236688-lb_1--bd825258.png,1.0,True,6236688,011726
13016,1,psi_0-seed_4461827-lb_1--45860493.png,0.0,True,4461827,011726
13017,1,psi_0-seed_6534352-lb_1--054ca26a.png,0.0,True,6534352,011726
13018,1,psi_0-seed_5982758-lb_1--7a4224c9.png,0.0,True,5982758,011726
13019,1,psi_-0.5-seed_5020497-lb_1--461806c6.png,-0.5,True,5020497,011726
13020,1,psi_1-seed_9551331-lb_1--e5f22db7.png,1.0,True,9551331,011726
13021,1,psi_0.7-seed_1653942-lb_1--30fdb876.png,0.7,True,1653942,011726
13022,1,psi_0.7-seed_8429452-lb_1--bd73ddd0.png,0.7,True,8429452,011726
13023,1,psi_0.5-seed_820897-lb_1--dfb7a58d.png,0.5,True,820897,011726
13024,1,psi_0.7-seed_1363865-lb_1--ba8c842b.png,0.7,True,1363865,011726
13025,1,psi_0-seed_5233051-lb_1--014b2923.png,0.0,True,5233051,011726
13026,1,psi_1-seed_3717258-lb_1--38426090.png,1.0,True,3717258,011726
13027,1,psi_0.7-seed_7973130-lb_1--af8c9d39.png,0.7,True,7973130,011726
13028,1,psi_-0.5-seed_7579605-lb_1--5358b005.png,-0.5,True,7579605,011726
13029,1,psi_1-seed_640749-lb_1--b199a404.png,1.0,True,640749,011726
13030,1,psi_0.7-seed_6058219-lb_1--d0cff4cc.png,0.7,True,6058219,011726
13031,1,psi_0.5-seed_1262978-lb_1--705563c2.png,0.5,True,1262978,011726
13032,1,psi_-0.5-seed_9489974-lb_1--208a1020.png,-0.5,True,9489974,011726
13033,1,psi_-1-seed_5529454-lb_1--481e33e7.png,-1.0,True,5529454,011726
13034,1,psi_1-seed_3648584-lb_1--eda859ca.png,1.0,True,3648584,011726
13035,1,psi_-1-seed_7618444-lb_1--e0fb3ad8.png,-1.0,True,7618444,011726
13036,1,psi_0.5-seed_3452868-lb_1--58cfd54f.png,0.5,True,3452868,011726
13037,1,psi_-1-seed_3912686-lb_1--e8916fad.png,-1.0,True,3912686,011726
13038,1,psi_0.5-seed_9774968-lb_1--20f91439.png,0.5,True,9774968,011726
13039,1,psi_-0.5-seed_2086522-lb_1--df364858.png,-0.5,True,2086522,011726
13040,1,psi_1-seed_4035344-lb_1--467a98b5.png,1.0,True,4035344,011726
13041,1,psi_0.5-seed_4687480-lb_1--e56807f5.png,0.5,True,4687480,011726
13042,1,psi_1-seed_1675435-lb_1--894305bf.png,1.0,True,1675435,011726
13043,1,psi_0.7-seed_4281603-lb_1--9b792708.png,0.7,True,4281603,011726
13044,1,psi_-0.5-seed_6219846-lb_1--0ca06d75.png,-0.5,True,6219846,011726
13045,1,psi_-0.5-seed_1884991-lb_1--7aba8125.png,-0.5,True,1884991,011726
13046,1,psi_1-seed_7900862-lb_1--2d4a0044.png,1.0,True,7900862,011726
13047,1,psi_0.7-seed_6681593-lb_1--55a83bef.png,0.7,True,6681593,011726
13048,1,psi_-0.5-seed_4624779-lb_1--d3cc7714.png,-0.5,True,4624779,011726
13049,1,psi_-1-seed_4615844-lb_1--937330f8.png,-1.0,True,4615844,011726
13050,1,psi_0.5-seed_9199391-lb_1--c67902cb.png,0.5,True,9199391,011726
13051,1,psi_0.5-seed_2330666-lb_1--69578a22.png,0.5,True,2330666,011726
13052,1,psi_1-seed_8824220-lb_1--d2a96dc1.png,1.0,True,8824220,011726
13053,1,psi_-0.5-seed_9684531-lb_1--f845366a.png,-0.5,True,9684531,011726
13054,1,psi_1-seed_8586720-lb_1--b3fa77de.png,1.0,True,8586720,011726
13055,1,psi_0.5-seed_8867287-lb_1--8d11df0a.png,0.5,True,8867287,011726
13056,1,psi_1-seed_1552845-lb_1--d039032f.png,1.0,True,1552845,011726
13057,1,psi_1-seed_8441044-lb_1--6164df93.png,1.0,True,8441044,011726
13058,1,psi_0.5-seed_8328391-lb_1--a877ef12.png,0.5,True,8328391,011726
13059,1,psi_0-seed_6321071-lb_1--d4606e22.png,0.0,True,6321071,011726
13060,1,psi_1-seed_6539183-lb_1--9a692b08.png,1.0,True,6539183,011726
13061,1,psi_0.5-seed_4137939-lb_1--e7ac529f.png,0.5,True,4137939,011726
13062,1,psi_0-seed_2314295-lb_1--344742b1.png,0.0,True,2314295,011726
13063,1,psi_-0.5-seed_3441760-lb_1--4e563e41.png,-0.5,True,3441760,011726
13064,1,psi_0.5-seed_8846480-lb_1--0c50f187.png,0.5,True,8846480,011726
13065,1,psi_0-seed_934793-lb_1--b9772fc4.png,0.0,True,934793,011726
13066,1,psi_0.7-seed_6594329-lb_1--9bda105a.png,0.7,True,6594329,011726
13067,1,psi_0-seed_8528360-lb_1--012f8997.png,0.0,True,8528360,011726
13068,1,psi_-1-seed_8798777-lb_1--52be7ab0.png,-1.0,True,8798777,011726
13069,1,psi_-0.5-seed_7557563-lb_1--0235de77.png,-0.5,True,7557563,011726
13070,1,psi_-0.5-seed_8130535-lb_1--87d7449b.png,-0.5,True,8130535,011726
13071,1,psi_0.5-seed_5581169-lb_1--b6a43d44.png,0.5,True,5581169,011726
13072,1,psi_0.7-seed_3173336-lb_1--5bb950c7.png,0.7,True,3173336,011726
13073,1,psi_-0.5-seed_6598316-lb_1--abe4f795.png,-0.5,True,6598316,011726
13074,1,psi_1-seed_5185885-lb_1--63bd636d.png,1.0,True,5185885,011726
13075,1,psi_1-seed_7674765-lb_1--23f8d65a.png,1.0,True,7674765,011726
13076,1,psi_0-seed_9708062-lb_1--d6679ba9.png,0.0,True,9708062,011726
13077,1,psi_-1-seed_1202365-lb_1--d0c882c3.png,-1.0,True,1202365,011726
13078,1,psi_0-seed_215058-lb_1--69cd01f8.png,0.0,True,215058,011726
13079,1,psi_1-seed_9494915-lb_1--219f2582.png,1.0,True,9494915,011726
13080,1,psi_0-seed_4189458-lb_1--f7d72ef8.png,0.0,True,4189458,011726
13081,1,psi_-1-seed_4422680-lb_1--e72ce149.png,-1.0,True,4422680,011726
13082,1,psi_0.7-seed_8563005-lb_1--5fa9da94.png,0.7,True,8563005,011726
13083,1,psi_0-seed_9478375-lb_1--16e92d2e.png,0.0,True,9478375,011726
13084,1,psi_-0.5-seed_7233978-lb_1--5102b87b.png,-0.5,True,7233978,011726
13085,1,psi_-1-seed_3070185-lb_1--4ae25af5.png,-1.0,True,3070185,011726
13086,1,psi_1-seed_4417322-lb_1--156fa7ff.png,1.0,True,4417322,011726
13087,1,psi_0.5-seed_4356786-lb_1--e7e85de0.png,0.5,True,4356786,011726
13088,1,psi_0-seed_3421157-lb_1--cc6fe7db.png,0.0,True,3421157,011726
13089,1,psi_-1-seed_8808802-lb_1--11796cde.png,-1.0,True,8808802,011726
13090,1,psi_0.5-seed_9927129-lb_1--5de52a62.png,0.5,True,9927129,011726
13091,1,psi_1-seed_3451133-lb_1--34836d61.png,1.0,True,3451133,011726
13092,1,psi_1-seed_1321842-lb_1--da197270.png,1.0,True,1321842,011726
13093,1,psi_-1-seed_5086909-lb_1--738a5fec.png,-1.0,True,5086909,011726
13094,1,psi_1-seed_8281149-lb_1--d81bdd3f.png,1.0,True,8281149,011726
13095,1,psi_-1-seed_8746970-lb_1--acda7d78.png,-1.0,True,8746970,011726
13096,1,psi_-0.5-seed_6501419-lb_1--1c8abd64.png,-0.5,True,6501419,011726
13097,1,psi_1-seed_1083384-lb_1--baecd147.png,1.0,True,1083384,011726
13098,1,psi_0.5-seed_1377877-lb_1--0f65999f.png,0.5,True,1377877,011726
13099,1,psi_0.7-seed_248245-lb_1--c6259db9.png,0.7,True,248245,011726
13100,1,psi_0-seed_5750484-lb_1--d868fbce.png,0.0,True,5750484,011726
13101,1,psi_-0.5-seed_474371-lb_1--2948df66.png,-0.5,True,474371,011726
13102,1,psi_-0.5-seed_4744509-lb_1--b420e272.png,-0.5,True,4744509,011726
13103,1,psi_1-seed_1935308-lb_1--8ff1543a.png,1.0,True,1935308,011726
13104,1,psi_0-seed_2475111-lb_1--858dabea.png,0.0,True,2475111,011726
13105,1,psi_0.5-seed_6762843-lb_1--aad5d0aa.png,0.5,True,6762843,011726
13106,1,psi_-1-seed_8699235-lb_1--bb0d515f.png,-1.0,True,8699235,011726
13107,1,psi_0.7-seed_2845117-lb_1--14932552.png,0.7,True,2845117,011726
13108,1,psi_0-seed_1983059-lb_1--4dc6a5a0.png,0.0,True,1983059,011726
13109,1,psi_-1-seed_8032351-lb_1--7b643b59.png,-1.0,True,8032351,011726
13110,1,psi_0.5-seed_103258-lb_1--753b12f3.png,0.5,True,103258,011726
13111,1,psi_0-seed_7106410-lb_1--3da7328e.png,0.0,True,7106410,011726
13112,1,psi_0.5-seed_3285005-lb_1--9d6c35a0.png,0.5,True,3285005,011726
13113,1,psi_0-seed_7894753-lb_1--f4e904d8.png,0.0,True,7894753,011726
13114,1,psi_-0.5-seed_4287954-lb_1--ab3e9916.png,-0.5,True,4287954,011726
13115,1,psi_-0.5-seed_6313075-lb_1--94b9f366.png,-0.5,True,6313075,011726
13116,1,psi_0-seed_3812951-lb_1--d0971594.png,0.0,True,3812951,011726
13117,1,psi_-1-seed_7475156-lb_1--a1bab996.png,-1.0,True,7475156,011726
13118,1,psi_0.5-seed_9078053-lb_1--3062e30f.png,0.5,True,9078053,011726
13119,1,psi_-0.5-seed_5978351-lb_1--7024a953.png,-0.5,True,5978351,011726
13120,1,psi_0-seed_5495273-lb_1--09c832fd.png,0.0,True,5495273,011726
13121,1,psi_1-seed_8857933-lb_1--180198ba.png,1.0,True,8857933,011726
13122,1,psi_0.7-seed_1632136-lb_1--97151736.png,0.7,True,1632136,011726
13123,1,psi_1-seed_1962289-lb_1--4f186c31.png,1.0,True,1962289,011726
13124,1,psi_0.5-seed_6423170-lb_1--c995c393.png,0.5,True,6423170,011726
13125,1,psi_0.7-seed_5870254-lb_1--c9fad92f.png,0.7,True,5870254,011726
13126,1,psi_0.5-seed_2348097-lb_1--b70f0f83.png,0.5,True,2348097,011726
13127,1,psi_0-seed_6996099-lb_1--0c2768e6.png,0.0,True,6996099,011726
13128,1,psi_1-seed_5735489-lb_1--2be2acfb.png,1.0,True,5735489,011726
13129,1,psi_0.5-seed_8460731-lb_1--f12dd471.png,0.5,True,8460731,011726
13130,1,psi_0.7-seed_1124477-lb_1--89d33d69.png,0.7,True,1124477,011726
13131,1,psi_-1-seed_2401415-lb_1--ff7b23eb.png,-1.0,True,2401415,011726
13132,1,psi_0.5-seed_2841465-lb_1--21f01268.png,0.5,True,2841465,011726
13133,1,psi_0-seed_3620264-lb_1--8f09c357.png,0.0,True,3620264,011726
13134,1,psi_-1-seed_5130375-lb_1--524e5d67.png,-1.0,True,5130375,011726
13135,1,psi_-0.5-seed_3735549-lb_1--f071e8d8.png,-0.5,True,3735549,011726
13136,1,psi_0-seed_6877095-lb_1--b0857a33.png,0.0,True,6877095,011726
13137,1,psi_0-seed_7833907-lb_1--4ad664d8.png,0.0,True,7833907,011726
13138,1,psi_0-seed_9444891-lb_1--e3f968d0.png,0.0,True,9444891,011726
13139,1,psi_0.7-seed_2233774-lb_1--cb5c48c6.png,0.7,True,2233774,011726
13140,1,psi_-0.5-seed_2777988-lb_1--a9821c75.png,-0.5,True,2777988,011726
13141,1,psi_1-seed_8416235-lb_1--dd5d71b6.png,1.0,True,8416235,011726
13142,1,psi_-0.5-seed_7938342-lb_1--52ed7a14.png,-0.5,True,7938342,011726
13143,1,psi_-0.5-seed_3066322-lb_1--c86fc6b9.png,-0.5,True,3066322,011726
13144,1,psi_-1-seed_830360-lb_1--63ef2ec3.png,-1.0,True,830360,011726
13145,1,psi_-1-seed_9790073-lb_1--41b1f90f.png,-1.0,True,9790073,011726
13146,1,psi_-1-seed_4164307-lb_1--ec6e338d.png,-1.0,True,4164307,011726
13147,1,psi_-0.5-seed_9470404-lb_1--3ebbfc72.png,-0.5,True,9470404,011726
13148,1,psi_0-seed_4474581-lb_1--d73c1d5a.png,0.0,True,4474581,011726
13149,1,psi_1-seed_874163-lb_1--2b0b9d5d.png,1.0,True,874163,011726
13150,1,psi_-1-seed_5255173-lb_1--e8789a95.png,-1.0,True,5255173,011726
13151,1,psi_0.5-seed_8723748-lb_1--825a182d.png,0.5,True,8723748,011726
13152,1,psi_-1-seed_3728296-lb_1--096cad33.png,-1.0,True,3728296,011726
13153,1,psi_0.5-seed_1895323-lb_1--0e70dd50.png,0.5,True,1895323,011726
13154,1,psi_0.7-seed_112990-lb_1--08bd1cd7.png,0.7,True,112990,011726
13155,1,psi_0.5-seed_99474-lb_1--9c49a51f.png,0.5,True,99474,011726
13156,1,psi_0-seed_3589181-lb_1--0b843210.png,0.0,True,3589181,011726
13157,1,psi_0.7-seed_6149250-lb_1--79a7ece7.png,0.7,True,6149250,011726
13158,1,psi_0-seed_192045-lb_1--60128e9c.png,0.0,True,192045,011726
13159,1,psi_0-seed_2030893-lb_1--1dfdbcc9.png,0.0,True,2030893,011726
13160,1,psi_0.7-seed_5988624-lb_1--f10aa5a3.png,0.7,True,5988624,011726
13161,1,psi_-1-seed_1107014-lb_1--f6b5e099.png,-1.0,True,1107014,011726
13162,1,psi_0.7-seed_3016102-lb_1--7b8f250b.png,0.7,True,3016102,011726
13163,1,psi_0-seed_828729-lb_1--f251bde2.png,0.0,True,828729,011726
13164,1,psi_0-seed_1600489-lb_1--99ec9083.png,0.0,True,1600489,011726
13165,1,psi_-0.5-seed_6551560-lb_1--6af5139a.png,-0.5,True,6551560,011726
13166,1,psi_0-seed_7004666-lb_1--3a361168.png,0.0,True,7004666,011726
13167,1,psi_1-seed_7193142-lb_1--c638f1c5.png,1.0,True,7193142,011726
13168,1,psi_-1-seed_1874097-lb_1--8f80cbad.png,-1.0,True,1874097,011726
13169,1,psi_-1-seed_2513473-lb_1--43f180e2.png,-1.0,True,2513473,011726
13170,1,psi_1-seed_9754677-lb_1--d352b4fe.png,1.0,True,9754677,011726
13171,1,psi_0-seed_2974879-lb_1--708179c6.png,0.0,True,2974879,011726
13172,1,psi_0-seed_156463-lb_1--02120e0e.png,0.0,True,156463,011726
13173,1,psi_0.5-seed_7194318-lb_1--91852bb7.png,0.5,True,7194318,011726
13174,1,psi_0.7-seed_8072517-lb_1--9f5c8091.png,0.7,True,8072517,011726
13175,1,psi_0.7-seed_8741136-lb_1--36e9cf81.png,0.7,True,8741136,011726
13176,1,psi_0-seed_7395449-lb_1--b9a5c628.png,0.0,True,7395449,011726
13177,1,psi_0.5-seed_2754261-lb_1--9d5e5d47.png,0.5,True,2754261,011726
13178,1,psi_-0.5-seed_283895-lb_1--a6eba800.png,-0.5,True,283895,011726
13179,1,psi_0.7-seed_8090369-lb_1--7e8d5117.png,0.7,True,8090369,011726
13180,1,psi_0.5-seed_6676735-lb_1--226bac38.png,0.5,True,6676735,011726
13181,1,psi_1-seed_9451122-lb_1--543d5bd0.png,1.0,True,9451122,011726
13182,1,psi_-1-seed_2451199-lb_1--0123380c.png,-1.0,True,2451199,011726
13183,1,psi_1-seed_7016389-lb_1--69e9c985.png,1.0,True,7016389,011726
13184,1,psi_0-seed_1881128-lb_1--c7f7a83f.png,0.0,True,1881128,011726
13185,1,psi_-1-seed_2576458-lb_1--54869557.png,-1.0,True,2576458,011726
13186,1,psi_0.7-seed_8723858-lb_1--7ca690d1.png,0.7,True,8723858,011726
13187,1,psi_0-seed_1709993-lb_1--d37ffe87.png,0.0,True,1709993,011726
13188,1,psi_0.7-seed_1348667-lb_1--891e133a.png,0.7,True,1348667,011726
13189,1,psi_0.5-seed_2325256-lb_1--fd367dea.png,0.5,True,2325256,011726
13190,1,psi_0.5-seed_1923483-lb_1--f270764d.png,0.5,True,1923483,011726
13191,1,psi_1-seed_2656085-lb_1--237e4c74.png,1.0,True,2656085,011726
13192,1,psi_0.5-seed_4447229-lb_1--fb43db69.png,0.5,True,4447229,011726
13193,1,psi_-0.5-seed_8238349-lb_1--5b4a9e06.png,-0.5,True,8238349,011726
13194,1,psi_-0.5-seed_188574-lb_1--8da435aa.png,-0.5,True,188574,011726
13195,1,psi_0-seed_3546429-lb_1--465f6c4f.png,0.0,True,3546429,011726
13196,1,psi_-0.5-seed_6337888-lb_1--fc5bd7ad.png,-0.5,True,6337888,011726
13197,1,psi_0.5-seed_7417928-lb_1--f1f9d754.png,0.5,True,7417928,011726
13198,1,psi_0.7-seed_1233373-lb_1--1bff9f5e.png,0.7,True,1233373,011726
13199,1,psi_0.5-seed_2952126-lb_1--1e874637.png,0.5,True,2952126,011726
13200,1,psi_-0.5-seed_336576-lb_1--77c0fd3b.png,-0.5,True,336576,011726
13201,1,psi_1-seed_6113753-lb_1--251adb27.png,1.0,True,6113753,011726
13202,1,psi_1-seed_4219493-lb_1--e92c6cb4.png,1.0,True,4219493,011726
13203,1,psi_-0.5-seed_7839672-lb_1--7dac6ce5.png,-0.5,True,7839672,011726
13204,1,psi_1-seed_3950729-lb_1--50bb0cf7.png,1.0,True,3950729,011726
13205,1,psi_0-seed_1012991-lb_1--3adf3e19.png,0.0,True,1012991,011726
13206,1,psi_-1-seed_4470025-lb_1--ff2a388c.png,-1.0,True,4470025,011726
13207,1,psi_0.5-seed_232318-lb_1--dfa61a66.png,0.5,True,232318,011726
13208,1,psi_-1-seed_2746746-lb_1--9b7e7588.png,-1.0,True,2746746,011726
13209,1,psi_0.7-seed_8097863-lb_1--ed135b81.png,0.7,True,8097863,011726
13210,1,psi_-0.5-seed_5962537-lb_1--3679f9b9.png,-0.5,True,5962537,011726
13211,1,psi_0.5-seed_6477506-lb_1--f713c187.png,0.5,True,6477506,011726
13212,1,psi_0.5-seed_3709021-lb_1--ab18db48.png,0.5,True,3709021,011726
13213,1,psi_0.5-seed_577192-lb_1--81e3f465.png,0.5,True,577192,011726
13214,1,psi_-0.5-seed_3109358-lb_1--41055479.png,-0.5,True,3109358,011726
13215,1,psi_0.5-seed_6853211-lb_1--8729f34c.png,0.5,True,6853211,011726
13216,1,psi_0.7-seed_7985280-lb_1--4ecb557b.png,0.7,True,7985280,011726
13217,1,psi_-1-seed_9894847-lb_1--c2b7b0f5.png,-1.0,True,9894847,011726
13218,1,psi_-1-seed_8535005-lb_1--8ec11faa.png,-1.0,True,8535005,011726
13219,1,psi_-0.5-seed_1316277-lb_1--628ab76b.png,-0.5,True,1316277,011726
13220,1,psi_0.5-seed_5942143-lb_1--8ebcff0c.png,0.5,True,5942143,011726
13221,1,psi_-1-seed_9656648-lb_1--d0a65114.png,-1.0,True,9656648,011726
13222,1,psi_0-seed_5745728-lb_1--bb9d9027.png,0.0,True,5745728,011726
13223,1,psi_0.7-seed_9213451-lb_1--2bfc2148.png,0.7,True,9213451,011726
13224,1,psi_0.5-seed_8123351-lb_1--741cb3b8.png,0.5,True,8123351,011726
13225,1,psi_-0.5-seed_8379515-lb_1--16741b9a.png,-0.5,True,8379515,011726
13226,1,psi_0.5-seed_1900463-lb_1--33fe4580.png,0.5,True,1900463,011726
13227,1,psi_0.7-seed_3913057-lb_1--b506f845.png,0.7,True,3913057,011726
13228,1,psi_-0.5-seed_8940145-lb_1--f44a36df.png,-0.5,True,8940145,011726
13229,1,psi_0.5-seed_1306875-lb_1--51168486.png,0.5,True,1306875,011726
13230,1,psi_0-seed_734779-lb_1--bd984bd2.png,0.0,True,734779,011726
13231,1,psi_0.5-seed_884998-lb_1--cbe361cc.png,0.5,True,884998,011726
13232,1,psi_0-seed_3828868-lb_1--b8b4720d.png,0.0,True,3828868,011726
13233,1,psi_-0.5-seed_3597474-lb_1--4d2bcc6d.png,-0.5,True,3597474,011726
13234,1,psi_0.5-seed_7897067-lb_1--dff03b50.png,0.5,True,7897067,011726
13235,1,psi_0.5-seed_852858-lb_1--ec0af613.png,0.5,True,852858,011726
13236,1,psi_0.5-seed_3215896-lb_1--f2ccb889.png,0.5,True,3215896,011726
13237,1,psi_0-seed_5283973-lb_1--395bb4e7.png,0.0,True,5283973,011726
13238,1,psi_1-seed_5229998-lb_1--3bc99f51.png,1.0,True,5229998,011726
13239,1,psi_0.5-seed_8750107-lb_1--1bd79c40.png,0.5,True,8750107,011726
13240,1,psi_0-seed_7051558-lb_1--20063935.png,0.0,True,7051558,011726
13241,1,psi_1-seed_578226-lb_1--7924ba3d.png,1.0,True,578226,011726
13242,1,psi_-1-seed_2341859-lb_1--2967f2c3.png,-1.0,True,2341859,011726
13243,1,psi_1-seed_1329822-lb_1--ea979534.png,1.0,True,1329822,011726
13244,1,psi_1-seed_4476998-lb_1--1322a237.png,1.0,True,4476998,011726
13245,1,psi_1-seed_8449305-lb_1--4666ad80.png,1.0,True,8449305,011726
13246,1,psi_-0.5-seed_8063877-lb_1--f38cf37b.png,-0.5,True,8063877,011726
13247,1,psi_0.7-seed_263834-lb_1--2178b1eb.png,0.7,True,263834,011726
13248,1,psi_1-seed_7052302-lb_1--730ed099.png,1.0,True,7052302,011726
13249,1,psi_1-seed_6293491-lb_1--0752038c.png,1.0,True,6293491,011726
13250,1,psi_1-seed_7337497-lb_1--281e037e.png,1.0,True,7337497,011726
13251,1,psi_-0.5-seed_2380046-lb_1--66b99d44.png,-0.5,True,2380046,011726
13252,1,psi_1-seed_3943180-lb_1--9de4f8a8.png,1.0,True,3943180,011726
13253,1,psi_-0.5-seed_9277630-lb_1--7f143ff6.png,-0.5,True,9277630,011726
13254,1,psi_0.7-seed_5401597-lb_1--409e5061.png,0.7,True,5401597,011726
13255,1,psi_1-seed_1268935-lb_1--5a5c8a3d.png,1.0,True,1268935,011726
13256,1,psi_0.5-seed_9291895-lb_1--5789d42f.png,0.5,True,9291895,011726
13257,1,psi_-0.5-seed_7170112-lb_1--82a44134.png,-0.5,True,7170112,011726
13258,1,psi_-1-seed_8041226-lb_1--34726367.png,-1.0,True,8041226,011726
13259,1,psi_1-seed_8123204-lb_1--7003ca29.png,1.0,True,8123204,011726
13260,1,psi_0-seed_4390255-lb_1--7e1bb63f.png,0.0,True,4390255,011726
13261,1,psi_0.5-seed_983384-lb_1--379ef7bc.png,0.5,True,983384,011726
13262,1,psi_-0.5-seed_8641910-lb_1--20c57fec.png,-0.5,True,8641910,011726
13263,1,psi_0.5-seed_293781-lb_1--34fa735b.png,0.5,True,293781,011726
13264,1,psi_1-seed_5176570-lb_1--95f28e51.png,1.0,True,5176570,011726
13265,1,psi_1-seed_5311215-lb_1--898b382d.png,1.0,True,5311215,011726
13266,1,psi_0-seed_4260786-lb_1--8f8b0930.png,0.0,True,4260786,011726
