,label,name,psi,randomize_noise,seed,snapshot
19836,0,psi_0.5-seed_7495861-lb_0--f6d275f0.png,0.5,True,7495861,9726
19837,0,psi_-1-seed_5785102-lb_0--255a7a5d.png,-1.0,True,5785102,9726
19838,0,psi_-1-seed_8754858-lb_0--c59504c4.png,-1.0,True,8754858,9726
19839,0,psi_-1-seed_3493432-lb_0--98fc579b.png,-1.0,True,3493432,9726
19840,0,psi_0.5-seed_3214956-lb_0--f03f8151.png,0.5,True,3214956,9726
19841,0,psi_0.5-seed_4495052-lb_0--ff99a434.png,0.5,True,4495052,9726
19842,0,psi_0.5-seed_5639339-lb_0--c6386f68.png,0.5,True,5639339,9726
19843,0,psi_1-seed_2981926-lb_0--47220a6f.png,1.0,True,2981926,9726
19844,0,psi_0-seed_5137952-lb_0--50355782.png,0.0,True,5137952,9726
19845,0,psi_0-seed_6917514-lb_0--bd6a93b9.png,0.0,True,6917514,9726
19846,0,psi_0.7-seed_6399452-lb_0--ab7c3c2b.png,0.7,True,6399452,9726
19847,0,psi_0-seed_6383798-lb_0--4229cc94.png,0.0,True,6383798,9726
19848,0,psi_0.5-seed_3032469-lb_0--076ee3bd.png,0.5,True,3032469,9726
19849,0,psi_-1-seed_905017-lb_0--d9e59ca7.png,-1.0,True,905017,9726
19850,0,psi_-0.5-seed_176884-lb_0--0b7844d5.png,-0.5,True,176884,9726
19851,0,psi_0.7-seed_9666422-lb_0--2c7b18b9.png,0.7,True,9666422,9726
19852,0,psi_1-seed_5022217-lb_0--a17b4f88.png,1.0,True,5022217,9726
19853,0,psi_1-seed_2845956-lb_0--f5c473fd.png,1.0,True,2845956,9726
19854,0,psi_0.7-seed_8509591-lb_0--cec1c72e.png,0.7,True,8509591,9726
19855,0,psi_0.7-seed_1984211-lb_0--faef41db.png,0.7,True,1984211,9726
19856,0,psi_0-seed_8283233-lb_0--9f8cbcdb.png,0.0,True,8283233,9726
19857,0,psi_0-seed_8592563-lb_0--54755f2f.png,0.0,True,8592563,9726
19858,0,psi_-0.5-seed_4041494-lb_0--ab1c1d02.png,-0.5,True,4041494,9726
19859,0,psi_0.5-seed_3725388-lb_0--856ef921.png,0.5,True,3725388,9726
19860,0,psi_0-seed_6412117-lb_0--95ae74d1.png,0.0,True,6412117,9726
19861,0,psi_0-seed_8774001-lb_0--c0927cf5.png,0.0,True,8774001,9726
19862,0,psi_-1-seed_140871-lb_0--915f9441.png,-1.0,True,140871,9726
19863,0,psi_-1-seed_5272428-lb_0--97df8ef0.png,-1.0,True,5272428,9726
19864,0,psi_0-seed_3394707-lb_0--b5dd05ff.png,0.0,True,3394707,9726
19865,0,psi_-1-seed_3802346-lb_0--8c4aabd0.png,-1.0,True,3802346,9726
19866,0,psi_0.5-seed_1605033-lb_0--f6053c4e.png,0.5,True,1605033,9726
19867,0,psi_1-seed_6803481-lb_0--ce0b5b0b.png,1.0,True,6803481,9726
19868,0,psi_0.7-seed_928813-lb_0--b7cf9004.png,0.7,True,928813,9726
19869,0,psi_1-seed_6112053-lb_0--ab41b995.png,1.0,True,6112053,9726
19870,0,psi_0-seed_9778183-lb_0--10c29b33.png,0.0,True,9778183,9726
19871,0,psi_1-seed_5578451-lb_0--fdd3acda.png,1.0,True,5578451,9726
19872,0,psi_1-seed_8816945-lb_0--024a46da.png,1.0,True,8816945,9726
19873,0,psi_0.7-seed_9765971-lb_0--b9206412.png,0.7,True,9765971,9726
19874,0,psi_0-seed_5097199-lb_0--f68e50e9.png,0.0,True,5097199,9726
19875,0,psi_0-seed_6489371-lb_0--1ff4c408.png,0.0,True,6489371,9726
19876,0,psi_1-seed_8990687-lb_0--722b8d9f.png,1.0,True,8990687,9726
19877,0,psi_0.7-seed_7703295-lb_0--09e012a7.png,0.7,True,7703295,9726
19878,0,psi_1-seed_6032320-lb_0--4e573df7.png,1.0,True,6032320,9726
19879,0,psi_-1-seed_6969525-lb_0--03d133fb.png,-1.0,True,6969525,9726
19880,0,psi_0-seed_5872969-lb_0--b5633180.png,0.0,True,5872969,9726
19881,0,psi_0.7-seed_1385343-lb_0--aae3a935.png,0.7,True,1385343,9726
19882,0,psi_0.5-seed_4839500-lb_0--48c5cb2b.png,0.5,True,4839500,9726
19883,0,psi_0.7-seed_7457267-lb_0--2692a93a.png,0.7,True,7457267,9726
19884,0,psi_0-seed_8767500-lb_0--e7e92f89.png,0.0,True,8767500,9726
19885,0,psi_0.5-seed_5205146-lb_0--ab5c02cc.png,0.5,True,5205146,9726
19886,0,psi_-1-seed_468841-lb_0--4d0813a8.png,-1.0,True,468841,9726
19887,0,psi_-0.5-seed_5293542-lb_0--f91721d9.png,-0.5,True,5293542,9726
19888,0,psi_0.5-seed_3348713-lb_0--cac79838.png,0.5,True,3348713,9726
19889,0,psi_0.7-seed_949175-lb_0--76541102.png,0.7,True,949175,9726
19890,0,psi_1-seed_265184-lb_0--e3bdd430.png,1.0,True,265184,9726
19891,0,psi_-1-seed_8723565-lb_0--664f9df2.png,-1.0,True,8723565,9726
19892,0,psi_0.7-seed_3687872-lb_0--8ce5a8b0.png,0.7,True,3687872,9726
19893,0,psi_-1-seed_7402365-lb_0--c43ff54c.png,-1.0,True,7402365,9726
19894,0,psi_0.7-seed_190245-lb_0--034f600d.png,0.7,True,190245,9726
19895,0,psi_0-seed_6628074-lb_0--82d7e622.png,0.0,True,6628074,9726
19896,0,psi_1-seed_3441440-lb_0--3c9703e4.png,1.0,True,3441440,9726
19897,0,psi_0.7-seed_6571722-lb_0--44a32661.png,0.7,True,6571722,9726
19898,0,psi_-0.5-seed_8276915-lb_0--908904d0.png,-0.5,True,8276915,9726
19899,0,psi_1-seed_2909148-lb_0--7bcaddaa.png,1.0,True,2909148,9726
19900,0,psi_0.5-seed_8014115-lb_0--efdbea06.png,0.5,True,8014115,9726
19901,0,psi_-1-seed_160782-lb_0--0ff85f78.png,-1.0,True,160782,9726
19902,0,psi_0-seed_8147047-lb_0--956ba5e3.png,0.0,True,8147047,9726
19903,0,psi_0.7-seed_1959811-lb_0--b7f1f776.png,0.7,True,1959811,9726
19904,0,psi_0.7-seed_7462266-lb_0--a53fdcb5.png,0.7,True,7462266,9726
19905,0,psi_0.7-seed_5856232-lb_0--a368e41f.png,0.7,True,5856232,9726
19906,0,psi_0.5-seed_6793741-lb_0--74305004.png,0.5,True,6793741,9726
19907,0,psi_0-seed_4491911-lb_0--98f4697a.png,0.0,True,4491911,9726
19908,0,psi_0.5-seed_446216-lb_0--8e9f97c2.png,0.5,True,446216,9726
19909,0,psi_1-seed_12851-lb_0--a3bf5226.png,1.0,True,12851,9726
19910,0,psi_1-seed_7688918-lb_0--0dfdd2a1.png,1.0,True,7688918,9726
19911,0,psi_-1-seed_9769598-lb_0--7df07f7a.png,-1.0,True,9769598,9726
19912,0,psi_0.5-seed_2435571-lb_0--31111605.png,0.5,True,2435571,9726
19913,0,psi_-1-seed_2102195-lb_0--e8186e63.png,-1.0,True,2102195,9726
19914,0,psi_1-seed_7252640-lb_0--f762d51c.png,1.0,True,7252640,9726
19915,0,psi_-1-seed_4172846-lb_0--10b74360.png,-1.0,True,4172846,9726
19916,0,psi_0-seed_7656295-lb_0--98362ab3.png,0.0,True,7656295,9726
19917,0,psi_-0.5-seed_4382927-lb_0--4c8667c3.png,-0.5,True,4382927,9726
19918,0,psi_0-seed_316636-lb_0--5b501b4f.png,0.0,True,316636,9726
19919,0,psi_1-seed_8288651-lb_0--ca761f3d.png,1.0,True,8288651,9726
19920,0,psi_-1-seed_5783302-lb_0--34939fa2.png,-1.0,True,5783302,9726
19921,0,psi_0.5-seed_3149352-lb_0--535d235e.png,0.5,True,3149352,9726
19922,0,psi_-1-seed_1104237-lb_0--b3d9b7b0.png,-1.0,True,1104237,9726
19923,0,psi_-0.5-seed_712982-lb_0--68549c9c.png,-0.5,True,712982,9726
19924,0,psi_-1-seed_4731360-lb_0--f61af461.png,-1.0,True,4731360,9726
19925,0,psi_-1-seed_630851-lb_0--b0088776.png,-1.0,True,630851,9726
19926,0,psi_-0.5-seed_3088878-lb_0--729f540f.png,-0.5,True,3088878,9726
19927,0,psi_0.5-seed_1513115-lb_0--2dec151d.png,0.5,True,1513115,9726
19928,0,psi_1-seed_6962505-lb_0--5b870ac9.png,1.0,True,6962505,9726
19929,0,psi_-0.5-seed_7538172-lb_0--6333461d.png,-0.5,True,7538172,9726
19930,0,psi_0-seed_5172853-lb_0--7c18cd8d.png,0.0,True,5172853,9726
19931,0,psi_1-seed_9549810-lb_0--2d0878c9.png,1.0,True,9549810,9726
19932,0,psi_0.7-seed_6912505-lb_0--c5211ee2.png,0.7,True,6912505,9726
19933,0,psi_1-seed_1239388-lb_0--d5bce51b.png,1.0,True,1239388,9726
19934,0,psi_-0.5-seed_3817168-lb_0--3e10f93e.png,-0.5,True,3817168,9726
19935,0,psi_-1-seed_4306661-lb_0--ad70ee81.png,-1.0,True,4306661,9726
19936,0,psi_-0.5-seed_5719047-lb_0--6bf179c7.png,-0.5,True,5719047,9726
19937,0,psi_-0.5-seed_603808-lb_0--e5631dd2.png,-0.5,True,603808,9726
19938,0,psi_1-seed_8868826-lb_0--5fb15f12.png,1.0,True,8868826,9726
19939,0,psi_1-seed_9679534-lb_0--8a37b553.png,1.0,True,9679534,9726
19940,0,psi_1-seed_1633755-lb_0--f656d038.png,1.0,True,1633755,9726
19941,0,psi_0.5-seed_6323531-lb_0--6b6c70eb.png,0.5,True,6323531,9726
19942,0,psi_0.5-seed_1864409-lb_0--0bef3ac1.png,0.5,True,1864409,9726
19943,0,psi_-1-seed_2005140-lb_0--9af85cc2.png,-1.0,True,2005140,9726
19944,0,psi_-0.5-seed_4472774-lb_0--864e6f06.png,-0.5,True,4472774,9726
19945,0,psi_0.5-seed_2799006-lb_0--f04b34d2.png,0.5,True,2799006,9726
19946,0,psi_0.5-seed_8493227-lb_0--0d261eac.png,0.5,True,8493227,9726
19947,0,psi_-0.5-seed_8352396-lb_0--854ab0ec.png,-0.5,True,8352396,9726
19948,0,psi_-1-seed_5958433-lb_0--dc8808c1.png,-1.0,True,5958433,9726
19949,0,psi_0.7-seed_7316491-lb_0--4e1f768c.png,0.7,True,7316491,9726
19950,0,psi_1-seed_3571245-lb_0--970677a6.png,1.0,True,3571245,9726
19951,0,psi_0.5-seed_8971111-lb_0--30ba4763.png,0.5,True,8971111,9726
19952,0,psi_0.5-seed_8774069-lb_0--b67353e2.png,0.5,True,8774069,9726
19953,0,psi_-0.5-seed_5413578-lb_0--b92b283a.png,-0.5,True,5413578,9726
19954,0,psi_0-seed_89360-lb_0--960384dc.png,0.0,True,89360,9726
19955,0,psi_-0.5-seed_1128599-lb_0--eb37d78e.png,-0.5,True,1128599,9726
19956,0,psi_0-seed_447921-lb_0--0725213f.png,0.0,True,447921,9726
19957,0,psi_1-seed_3483086-lb_0--2a297f7d.png,1.0,True,3483086,9726
19958,0,psi_0-seed_1255972-lb_0--1fc48d89.png,0.0,True,1255972,9726
19959,0,psi_0.5-seed_946961-lb_0--b6f9c0ce.png,0.5,True,946961,9726
19960,0,psi_1-seed_1208173-lb_0--ed91b7d7.png,1.0,True,1208173,9726
19961,0,psi_-0.5-seed_4201557-lb_0--20d4cb80.png,-0.5,True,4201557,9726
19962,0,psi_-1-seed_7057647-lb_0--4f64dae7.png,-1.0,True,7057647,9726
19963,0,psi_-1-seed_625824-lb_0--629b79e0.png,-1.0,True,625824,9726
19964,0,psi_0.5-seed_2809975-lb_0--ebe33dab.png,0.5,True,2809975,9726
19965,0,psi_0.5-seed_6512907-lb_0--dbf0e49a.png,0.5,True,6512907,9726
19966,0,psi_0.5-seed_8757151-lb_0--1a03995b.png,0.5,True,8757151,9726
19967,0,psi_0-seed_8350978-lb_0--6858abba.png,0.0,True,8350978,9726
19968,0,psi_0.5-seed_7989891-lb_0--09f3857b.png,0.5,True,7989891,9726
19969,0,psi_1-seed_9495097-lb_0--ede0885d.png,1.0,True,9495097,9726
19970,0,psi_1-seed_2714517-lb_0--3fdd1406.png,1.0,True,2714517,9726
19971,0,psi_0.7-seed_468017-lb_0--e86afdc8.png,0.7,True,468017,9726
19972,0,psi_0-seed_6233369-lb_0--7a850d68.png,0.0,True,6233369,9726
19973,0,psi_0.5-seed_9419624-lb_0--b13978bd.png,0.5,True,9419624,9726
19974,0,psi_0.5-seed_2635941-lb_0--7875b6f8.png,0.5,True,2635941,9726
19975,0,psi_-0.5-seed_5025290-lb_0--0793992b.png,-0.5,True,5025290,9726
19976,0,psi_0.5-seed_4890505-lb_0--0eb31b62.png,0.5,True,4890505,9726
19977,0,psi_-1-seed_8697871-lb_0--102ef9db.png,-1.0,True,8697871,9726
19978,0,psi_1-seed_8222521-lb_0--737550ea.png,1.0,True,8222521,9726
19979,0,psi_-0.5-seed_3788584-lb_0--132165de.png,-0.5,True,3788584,9726
19980,0,psi_1-seed_4211677-lb_0--9f69fc0f.png,1.0,True,4211677,9726
19981,0,psi_0.7-seed_2361755-lb_0--35462371.png,0.7,True,2361755,9726
19982,0,psi_-1-seed_5992686-lb_0--5741ffd9.png,-1.0,True,5992686,9726
19983,0,psi_-0.5-seed_470812-lb_0--9b18ce74.png,-0.5,True,470812,9726
19984,0,psi_0.5-seed_4870673-lb_0--e94753cc.png,0.5,True,4870673,9726
19985,0,psi_-0.5-seed_6138752-lb_0--7668cd2b.png,-0.5,True,6138752,9726
19986,0,psi_-1-seed_3321943-lb_0--cb989c50.png,-1.0,True,3321943,9726
19987,0,psi_-1-seed_1309757-lb_0--9fc487f1.png,-1.0,True,1309757,9726
19988,0,psi_0-seed_7787539-lb_0--ec35abff.png,0.0,True,7787539,9726
19989,0,psi_-0.5-seed_6920282-lb_0--14a7cf01.png,-0.5,True,6920282,9726
19990,0,psi_0.5-seed_7600913-lb_0--7c3b468e.png,0.5,True,7600913,9726
19991,0,psi_-1-seed_4560624-lb_0--879f2f31.png,-1.0,True,4560624,9726
19992,0,psi_0-seed_8133777-lb_0--23256eb1.png,0.0,True,8133777,9726
19993,0,psi_0.7-seed_4372620-lb_0--fd8a86b4.png,0.7,True,4372620,9726
19994,0,psi_-1-seed_3592166-lb_0--09d42d61.png,-1.0,True,3592166,9726
19995,0,psi_0-seed_9550207-lb_0--da02da9f.png,0.0,True,9550207,9726
19996,0,psi_0-seed_3376990-lb_0--92d21a21.png,0.0,True,3376990,9726
19997,0,psi_-1-seed_7110845-lb_0--f33ac610.png,-1.0,True,7110845,9726
19998,0,psi_0-seed_3245166-lb_0--52edc89b.png,0.0,True,3245166,9726
19999,0,psi_0-seed_7712830-lb_0--c71dd021.png,0.0,True,7712830,9726
0,1,psi_0.7-seed_5827403-lb_1--6086e1cc.png,0.7,True,5827403,11726
1,1,psi_1-seed_6790528-lb_1--0ad70a61.png,1.0,True,6790528,11726
2,1,psi_0.7-seed_3672691-lb_1--b2bb9d8b.png,0.7,True,3672691,11726
3,1,psi_-1-seed_992729-lb_1--6bb73220.png,-1.0,True,992729,11726
4,1,psi_0.5-seed_1054367-lb_1--ecae60fe.png,0.5,True,1054367,11726
5,1,psi_-1-seed_4570660-lb_1--3ccb239c.png,-1.0,True,4570660,11726
6,1,psi_0.5-seed_172018-lb_1--25ef7622.png,0.5,True,172018,11726
7,1,psi_0.5-seed_9052260-lb_1--7603d52f.png,0.5,True,9052260,11726
8,1,psi_1-seed_4215817-lb_1--ed24a79d.png,1.0,True,4215817,11726
9,1,psi_1-seed_7377524-lb_1--6d5b2442.png,1.0,True,7377524,11726
10,1,psi_-1-seed_3811291-lb_1--fe0cf6ed.png,-1.0,True,3811291,11726
11,1,psi_-0.5-seed_9258630-lb_1--0570ca64.png,-0.5,True,9258630,11726
12,1,psi_0-seed_8848207-lb_1--d3d1bcdc.png,0.0,True,8848207,11726
13,1,psi_-1-seed_477582-lb_1--73076c54.png,-1.0,True,477582,11726
14,1,psi_0.7-seed_8683904-lb_1--7471410b.png,0.7,True,8683904,11726
15,1,psi_0.5-seed_1407839-lb_1--e430624e.png,0.5,True,1407839,11726
16,1,psi_0.5-seed_5810640-lb_1--c304e133.png,0.5,True,5810640,11726
17,1,psi_1-seed_2934724-lb_1--b154fbf6.png,1.0,True,2934724,11726
18,1,psi_1-seed_6401149-lb_1--eff5da0a.png,1.0,True,6401149,11726
19,1,psi_1-seed_1220944-lb_1--bf48a57a.png,1.0,True,1220944,11726
20,1,psi_0.5-seed_2609791-lb_1--56d86367.png,0.5,True,2609791,11726
21,1,psi_-1-seed_5544258-lb_1--f03ced3e.png,-1.0,True,5544258,11726
22,1,psi_0-seed_5247532-lb_1--7d1aac00.png,0.0,True,5247532,11726
23,1,psi_0-seed_3215164-lb_1--bb5e7fde.png,0.0,True,3215164,11726
24,1,psi_-1-seed_115507-lb_1--c650b297.png,-1.0,True,115507,11726
25,1,psi_0-seed_1604321-lb_1--7c565b2f.png,0.0,True,1604321,11726
26,1,psi_0-seed_7933040-lb_1--58854675.png,0.0,True,7933040,11726
27,1,psi_-0.5-seed_4322423-lb_1--5e3f8d56.png,-0.5,True,4322423,11726
28,1,psi_0-seed_9554966-lb_1--c02e7d78.png,0.0,True,9554966,11726
29,1,psi_0.7-seed_5691906-lb_1--6da0972d.png,0.7,True,5691906,11726
30,1,psi_0-seed_741464-lb_1--e2c153fd.png,0.0,True,741464,11726
31,1,psi_-1-seed_5577732-lb_1--3e6e92f6.png,-1.0,True,5577732,11726
32,1,psi_1-seed_1670140-lb_1--995f4175.png,1.0,True,1670140,11726
33,1,psi_-1-seed_190358-lb_1--ddc69038.png,-1.0,True,190358,11726
34,1,psi_0-seed_5525045-lb_1--4d9cd59c.png,0.0,True,5525045,11726
35,1,psi_0.7-seed_2176832-lb_1--04412565.png,0.7,True,2176832,11726
36,1,psi_0.7-seed_6903367-lb_1--60adffa8.png,0.7,True,6903367,11726
37,1,psi_-0.5-seed_6861840-lb_1--276a00f0.png,-0.5,True,6861840,11726
38,1,psi_0.7-seed_1299993-lb_1--2bbf001f.png,0.7,True,1299993,11726
39,1,psi_0-seed_1818672-lb_1--c26b9657.png,0.0,True,1818672,11726
40,1,psi_0.5-seed_6660216-lb_1--93489595.png,0.5,True,6660216,11726
41,1,psi_0.5-seed_1962657-lb_1--535a9d57.png,0.5,True,1962657,11726
42,1,psi_0.5-seed_9423375-lb_1--dfb6e1b5.png,0.5,True,9423375,11726
43,1,psi_-0.5-seed_8725807-lb_1--fef0e8cd.png,-0.5,True,8725807,11726
44,1,psi_0.7-seed_8200736-lb_1--152be12a.png,0.7,True,8200736,11726
45,1,psi_-1-seed_2313229-lb_1--37cbe223.png,-1.0,True,2313229,11726
46,1,psi_0.7-seed_7540747-lb_1--c9a915c4.png,0.7,True,7540747,11726
47,1,psi_0.5-seed_2736104-lb_1--28e4c9be.png,0.5,True,2736104,11726
48,1,psi_0.7-seed_7804911-lb_1--8f5b339e.png,0.7,True,7804911,11726
49,1,psi_0.5-seed_7472358-lb_1--18565ac8.png,0.5,True,7472358,11726
50,1,psi_0.5-seed_4439491-lb_1--08808fd8.png,0.5,True,4439491,11726
51,1,psi_-1-seed_7635054-lb_1--25802434.png,-1.0,True,7635054,11726
52,1,psi_0-seed_1899546-lb_1--6fee9c2b.png,0.0,True,1899546,11726
53,1,psi_1-seed_6325352-lb_1--a0aed968.png,1.0,True,6325352,11726
54,1,psi_-0.5-seed_2463820-lb_1--9f2bd27d.png,-0.5,True,2463820,11726
55,1,psi_0.5-seed_1048013-lb_1--f5477174.png,0.5,True,1048013,11726
56,1,psi_0.7-seed_5041996-lb_1--111531dc.png,0.7,True,5041996,11726
57,1,psi_-1-seed_5383759-lb_1--87504da7.png,-1.0,True,5383759,11726
58,1,psi_0-seed_237787-lb_1--6d4915eb.png,0.0,True,237787,11726
59,1,psi_0-seed_9253497-lb_1--c3e50104.png,0.0,True,9253497,11726
60,1,psi_-0.5-seed_9807130-lb_1--a061b66e.png,-0.5,True,9807130,11726
61,1,psi_-0.5-seed_5264285-lb_1--a0f0b6c3.png,-0.5,True,5264285,11726
62,1,psi_0-seed_5020070-lb_1--8b0f3020.png,0.0,True,5020070,11726
63,1,psi_1-seed_3928797-lb_1--c0f54668.png,1.0,True,3928797,11726
64,1,psi_0.7-seed_6210734-lb_1--5e098591.png,0.7,True,6210734,11726
65,1,psi_-1-seed_4548595-lb_1--25f72492.png,-1.0,True,4548595,11726
66,1,psi_-0.5-seed_1879842-lb_1--a793b844.png,-0.5,True,1879842,11726
67,1,psi_0.7-seed_1541299-lb_1--61666d4a.png,0.7,True,1541299,11726
68,1,psi_-1-seed_6780756-lb_1--d7640600.png,-1.0,True,6780756,11726
69,1,psi_0.7-seed_2550845-lb_1--b6380b39.png,0.7,True,2550845,11726
70,1,psi_0.5-seed_3352243-lb_1--12641652.png,0.5,True,3352243,11726
71,1,psi_0.7-seed_5721307-lb_1--b7f76934.png,0.7,True,5721307,11726
72,1,psi_1-seed_6733631-lb_1--568c22f7.png,1.0,True,6733631,11726
73,1,psi_0.7-seed_1101810-lb_1--fa32a9c7.png,0.7,True,1101810,11726
74,1,psi_-1-seed_1422805-lb_1--429efc53.png,-1.0,True,1422805,11726
75,1,psi_0.7-seed_9704972-lb_1--429981ce.png,0.7,True,9704972,11726
76,1,psi_-0.5-seed_1174880-lb_1--d68d09ff.png,-0.5,True,1174880,11726
77,1,psi_0.5-seed_9650212-lb_1--f4fc0501.png,0.5,True,9650212,11726
78,1,psi_1-seed_9870410-lb_1--bd91a93f.png,1.0,True,9870410,11726
79,1,psi_0-seed_3391620-lb_1--860436a8.png,0.0,True,3391620,11726
80,1,psi_-1-seed_1058896-lb_1--af61e2a7.png,-1.0,True,1058896,11726
81,1,psi_1-seed_943077-lb_1--27519d11.png,1.0,True,943077,11726
82,1,psi_0-seed_4785910-lb_1--f89ba014.png,0.0,True,4785910,11726
83,1,psi_-0.5-seed_5833916-lb_1--43d5468a.png,-0.5,True,5833916,11726
84,1,psi_-1-seed_4577996-lb_1--e5529f81.png,-1.0,True,4577996,11726
85,1,psi_1-seed_97712-lb_1--cdb9b6dd.png,1.0,True,97712,11726
86,1,psi_0.7-seed_3179554-lb_1--5974781d.png,0.7,True,3179554,11726
87,1,psi_-0.5-seed_4987262-lb_1--981718b4.png,-0.5,True,4987262,11726
88,1,psi_-0.5-seed_3109750-lb_1--cf2ec38d.png,-0.5,True,3109750,11726
89,1,psi_0.7-seed_4363765-lb_1--513fe1e3.png,0.7,True,4363765,11726
90,1,psi_0.7-seed_3252173-lb_1--715a8a8f.png,0.7,True,3252173,11726
91,1,psi_0.5-seed_4666530-lb_1--34a66e69.png,0.5,True,4666530,11726
92,1,psi_0-seed_9989299-lb_1--ce21e501.png,0.0,True,9989299,11726
93,1,psi_0-seed_133763-lb_1--e13447f3.png,0.0,True,133763,11726
94,1,psi_1-seed_9122832-lb_1--1caabe95.png,1.0,True,9122832,11726
95,1,psi_0.5-seed_7108630-lb_1--10a34657.png,0.5,True,7108630,11726
96,1,psi_-0.5-seed_2312553-lb_1--8922864b.png,-0.5,True,2312553,11726
97,1,psi_0-seed_1877239-lb_1--70d36046.png,0.0,True,1877239,11726
98,1,psi_-0.5-seed_7229183-lb_1--ce4963bb.png,-0.5,True,7229183,11726
99,1,psi_1-seed_293705-lb_1--f4171bd7.png,1.0,True,293705,11726
100,1,psi_0.7-seed_2746723-lb_1--d732041e.png,0.7,True,2746723,11726
101,1,psi_0.5-seed_353024-lb_1--98860c3f.png,0.5,True,353024,11726
102,1,psi_0.7-seed_9401681-lb_1--6b8096c9.png,0.7,True,9401681,11726
103,1,psi_1-seed_6970590-lb_1--29d6c812.png,1.0,True,6970590,11726
104,1,psi_0-seed_1052350-lb_1--9b806ab8.png,0.0,True,1052350,11726
105,1,psi_0.5-seed_7672063-lb_1--1e948455.png,0.5,True,7672063,11726
106,1,psi_-0.5-seed_61915-lb_1--65716457.png,-0.5,True,61915,11726
107,1,psi_-0.5-seed_7666637-lb_1--b2ba106d.png,-0.5,True,7666637,11726
108,1,psi_1-seed_384538-lb_1--07d295d0.png,1.0,True,384538,11726
109,1,psi_0.5-seed_7098066-lb_1--57b942e5.png,0.5,True,7098066,11726
110,1,psi_-0.5-seed_2496438-lb_1--11f14986.png,-0.5,True,2496438,11726
111,1,psi_0.5-seed_1511511-lb_1--1e35a785.png,0.5,True,1511511,11726
112,1,psi_1-seed_3392834-lb_1--cd35bc5a.png,1.0,True,3392834,11726
113,1,psi_1-seed_967223-lb_1--849cf93a.png,1.0,True,967223,11726
114,1,psi_-1-seed_9718225-lb_1--3bdd0804.png,-1.0,True,9718225,11726
115,1,psi_1-seed_6314646-lb_1--ffb5e64b.png,1.0,True,6314646,11726
116,1,psi_0.5-seed_518144-lb_1--e70c9412.png,0.5,True,518144,11726
117,1,psi_-1-seed_2194011-lb_1--a518cd00.png,-1.0,True,2194011,11726
118,1,psi_-0.5-seed_1556171-lb_1--32551734.png,-0.5,True,1556171,11726
119,1,psi_1-seed_3762953-lb_1--83dd988d.png,1.0,True,3762953,11726
120,1,psi_-0.5-seed_1165655-lb_1--088761f7.png,-0.5,True,1165655,11726
121,1,psi_0.5-seed_7342915-lb_1--15d78887.png,0.5,True,7342915,11726
122,1,psi_0-seed_6386932-lb_1--3d3fb0b8.png,0.0,True,6386932,11726
123,1,psi_-1-seed_969104-lb_1--7ddc478c.png,-1.0,True,969104,11726
124,1,psi_0.5-seed_2669734-lb_1--bafa2ddd.png,0.5,True,2669734,11726
125,1,psi_1-seed_4435410-lb_1--fa1217a7.png,1.0,True,4435410,11726
126,1,psi_0.5-seed_4584280-lb_1--40702f85.png,0.5,True,4584280,11726
127,1,psi_0.5-seed_2600287-lb_1--55352334.png,0.5,True,2600287,11726
128,1,psi_-1-seed_6320087-lb_1--d742c01a.png,-1.0,True,6320087,11726
129,1,psi_-1-seed_5849256-lb_1--dc6d584f.png,-1.0,True,5849256,11726
130,1,psi_0.5-seed_731180-lb_1--c0416242.png,0.5,True,731180,11726
131,1,psi_0.5-seed_2514171-lb_1--54894c72.png,0.5,True,2514171,11726
132,1,psi_-0.5-seed_8454845-lb_1--c9ef9ab1.png,-0.5,True,8454845,11726
133,1,psi_0-seed_5685525-lb_1--6da551a1.png,0.0,True,5685525,11726
134,1,psi_1-seed_3628569-lb_1--3414f6d5.png,1.0,True,3628569,11726
135,1,psi_-1-seed_259139-lb_1--db5c9ce7.png,-1.0,True,259139,11726
136,1,psi_0.5-seed_5607550-lb_1--b282512a.png,0.5,True,5607550,11726
137,1,psi_0.5-seed_935918-lb_1--0ad57d8a.png,0.5,True,935918,11726
138,1,psi_0.7-seed_2713279-lb_1--d5f61f5b.png,0.7,True,2713279,11726
139,1,psi_1-seed_3981733-lb_1--32c0bb0c.png,1.0,True,3981733,11726
140,1,psi_1-seed_9548708-lb_1--045ffbc5.png,1.0,True,9548708,11726
141,1,psi_-0.5-seed_4048890-lb_1--ebae9e47.png,-0.5,True,4048890,11726
142,1,psi_0-seed_3866128-lb_1--a2c87e28.png,0.0,True,3866128,11726
143,1,psi_0.7-seed_949448-lb_1--f2240d59.png,0.7,True,949448,11726
144,1,psi_0.7-seed_5741601-lb_1--14e9ac1f.png,0.7,True,5741601,11726
145,1,psi_0.7-seed_423549-lb_1--3d6c1d86.png,0.7,True,423549,11726
146,1,psi_0-seed_3117558-lb_1--babb64fd.png,0.0,True,3117558,11726
147,1,psi_0.5-seed_124047-lb_1--79208ce1.png,0.5,True,124047,11726
148,1,psi_0-seed_8498185-lb_1--1a20b88c.png,0.0,True,8498185,11726
149,1,psi_0.5-seed_1499710-lb_1--b6bdd7a3.png,0.5,True,1499710,11726
150,1,psi_-0.5-seed_5856860-lb_1--f04a35b9.png,-0.5,True,5856860,11726
