gan,label,name,seed,snapshot,type
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6338122-lb_1--0505b9b0.png,6338122,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2246328-lb_1--7c088600.png,2246328,7804,pggan
stylegan,1,seed_4072198-lb_1--70436750.png,4072198,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1637213-lb_1--2c1faad6.png,1637213,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8606417-lb_1--0c020a03.png,8606417,7804,pggan
stylegan,1,seed_9655157-lb_1--da750c72.png,9655157,12126,stylegan
stylegan,1,seed_1942259-lb_1--d0ad59cc.png,1942259,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3808416-lb_1--2d76a53c.png,3808416,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1365124-lb_1--fb1df27c.png,1365124,7804,pggan
stylegan,1,seed_3953539-lb_1--61ac77cd.png,3953539,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4684785-lb_1--67efdb25.png,4684785,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8236837-lb_1--051d8d20.png,8236837,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1252950-lb_1--2b4639a3.png,1252950,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_163167-lb_1--c2d78e98.png,163167,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5059639-lb_1--1a5aadec.png,5059639,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2034021-lb_1--3eb859f5.png,2034021,9507,pggan
stylegan,1,seed_504160-lb_1--c12e4afd.png,504160,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1841902-lb_1--93d90e4d.png,1841902,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6861283-lb_1--2ebaa69c.png,6861283,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7095391-lb_1--38de8580.png,7095391,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1467777-lb_1--b24a66ee.png,1467777,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9049707-lb_1--c86aeb3d.png,9049707,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3388494-lb_1--13c29877.png,3388494,9507,pggan
stylegan,1,seed_4337750-lb_1--22442f9e.png,4337750,12126,stylegan
stylegan,1,seed_577212-lb_1--9b81c394.png,577212,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6213110-lb_1--011703fd.png,6213110,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5839158-lb_1--8e23fd9e.png,5839158,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_116106-lb_1--712b232a.png,116106,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8564595-lb_1--533efe98.png,8564595,9507,pggan
stylegan,1,seed_4227156-lb_1--c5ec0d7c.png,4227156,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7427638-lb_1--ea491df7.png,7427638,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6947153-lb_1--264e0291.png,6947153,7804,pggan
stylegan,1,seed_4747687-lb_1--f92b551d.png,4747687,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7598406-lb_1--e737faf9.png,7598406,7804,pggan
stylegan,1,seed_5061538-lb_1--64025a96.png,5061538,12126,stylegan
stylegan,1,seed_9670261-lb_1--c7a5449e.png,9670261,12126,stylegan
stylegan,1,seed_4501577-lb_1--173c8e20.png,4501577,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3853526-lb_1--cd8470f6.png,3853526,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3710930-lb_1--5dcc298c.png,3710930,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4762367-lb_1--66ecc76d.png,4762367,7804,pggan
stylegan,1,seed_9193601-lb_1--931ac9f9.png,9193601,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7768397-lb_1--4451ccc2.png,7768397,9507,pggan
stylegan,1,seed_5358786-lb_1--1b188e92.png,5358786,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9921076-lb_1--ab8ff75d.png,9921076,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9107521-lb_1--9349a36c.png,9107521,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2735071-lb_1--7f74b0e1.png,2735071,7804,pggan
stylegan,1,seed_580001-lb_1--5f80bc96.png,580001,12126,stylegan
stylegan,1,seed_5834692-lb_1--1d7a550e.png,5834692,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4013259-lb_1--1183a351.png,4013259,9507,pggan
stylegan,1,seed_7810781-lb_1--2c424086.png,7810781,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9640708-lb_1--ede4ce7b.png,9640708,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_681157-lb_1--42568446.png,681157,9507,pggan
stylegan,1,seed_7824183-lb_1--1d4b85ac.png,7824183,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9958317-lb_1--d04b31eb.png,9958317,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2576496-lb_1--b71aed11.png,2576496,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5877071-lb_1--4e7ae888.png,5877071,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5691829-lb_1--23929603.png,5691829,7804,pggan
stylegan,1,seed_4624768-lb_1--298f3e9c.png,4624768,12126,stylegan
stylegan,1,seed_3295429-lb_1--5c6d2c3e.png,3295429,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_699064-lb_1--a8fc8ee6.png,699064,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2654045-lb_1--49655603.png,2654045,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2774059-lb_1--63486e57.png,2774059,7804,pggan
stylegan,1,seed_6095673-lb_1--cf1201af.png,6095673,12126,stylegan
stylegan,1,seed_1715883-lb_1--578343d8.png,1715883,12126,stylegan
stylegan,1,seed_7107343-lb_1--dba19a2f.png,7107343,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4683951-lb_1--5aebf9e1.png,4683951,7804,pggan
stylegan,1,seed_4412515-lb_1--3079c35d.png,4412515,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2103896-lb_1--8e08e920.png,2103896,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2666371-lb_1--130a978d.png,2666371,7804,pggan
stylegan,1,seed_3095966-lb_1--40f34539.png,3095966,12126,stylegan
stylegan,1,seed_2530334-lb_1--acfd33a0.png,2530334,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6739274-lb_1--4673dd18.png,6739274,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7517450-lb_1--e39ef039.png,7517450,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3619380-lb_1--0a8107ee.png,3619380,7804,pggan
stylegan,1,seed_5053091-lb_1--2e0488a8.png,5053091,12126,stylegan
stylegan,1,seed_1623463-lb_1--6eb16d8c.png,1623463,12126,stylegan
stylegan,1,seed_9638364-lb_1--933b7434.png,9638364,12126,stylegan
stylegan,1,seed_7848057-lb_1--1ebc988f.png,7848057,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5989561-lb_1--5aed2d71.png,5989561,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6875543-lb_1--345f54a3.png,6875543,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3276628-lb_1--e56da901.png,3276628,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2154559-lb_1--4fc70476.png,2154559,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5223463-lb_1--5373f6ea.png,5223463,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4760512-lb_1--3e30ae51.png,4760512,7804,pggan
stylegan,1,seed_3407075-lb_1--518fd2e0.png,3407075,12126,stylegan
stylegan,1,seed_4531464-lb_1--9bb3124f.png,4531464,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8306847-lb_1--3f266ad4.png,8306847,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5361550-lb_1--cc138f90.png,5361550,7804,pggan
stylegan,1,seed_3948757-lb_1--04270c4a.png,3948757,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7894635-lb_1--2cdb1436.png,7894635,7804,pggan
stylegan,1,seed_7338467-lb_1--630473f0.png,7338467,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1486523-lb_1--5833737d.png,1486523,9507,pggan
stylegan,1,seed_3000260-lb_1--8472bb3a.png,3000260,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3532225-lb_1--a037eff6.png,3532225,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6801477-lb_1--ae2e7a8a.png,6801477,7804,pggan
stylegan,1,seed_3375756-lb_1--472deaae.png,3375756,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7942591-lb_1--060432dd.png,7942591,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7736140-lb_1--e77e072f.png,7736140,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3662992-lb_1--7a2bd77c.png,3662992,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6044860-lb_1--84c3ada4.png,6044860,9507,pggan
stylegan,1,seed_5427323-lb_1--fde49a78.png,5427323,12126,stylegan
stylegan,1,seed_3078567-lb_1--d6482f79.png,3078567,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3182985-lb_1--aecacdb0.png,3182985,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7715783-lb_1--0851b1a0.png,7715783,9507,pggan
stylegan,1,seed_1060108-lb_1--bc416852.png,1060108,12126,stylegan
stylegan,1,seed_692326-lb_1--2145d8ad.png,692326,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8250677-lb_1--2f088911.png,8250677,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7060207-lb_1--a32ff3f9.png,7060207,7804,pggan
stylegan,1,seed_2876815-lb_1--cdccd716.png,2876815,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3884005-lb_1--6dfde041.png,3884005,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2112751-lb_1--f805dd42.png,2112751,7804,pggan
stylegan,1,seed_2943860-lb_1--e96f2610.png,2943860,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5515175-lb_1--bda2acf5.png,5515175,9507,pggan
stylegan,1,seed_3934415-lb_1--449ba8ee.png,3934415,12126,stylegan
stylegan,1,seed_8987995-lb_1--c1e6cfc3.png,8987995,12126,stylegan
stylegan,1,seed_6480115-lb_1--d7a22efd.png,6480115,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4523021-lb_1--20584f5c.png,4523021,9507,pggan
stylegan,1,seed_2954579-lb_1--e15b1ca4.png,2954579,12126,stylegan
stylegan,1,seed_8357828-lb_1--d4001d79.png,8357828,12126,stylegan
stylegan,1,seed_8907483-lb_1--fe1a6b05.png,8907483,12126,stylegan
stylegan,1,seed_8485973-lb_1--192f4e8f.png,8485973,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4967821-lb_1--d7745b14.png,4967821,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1522440-lb_1--0033ae1f.png,1522440,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5261635-lb_1--807dab17.png,5261635,9507,pggan
stylegan,1,seed_2666237-lb_1--8a6dcbde.png,2666237,12126,stylegan
stylegan,1,seed_1602891-lb_1--2ace88b4.png,1602891,12126,stylegan
stylegan,1,seed_3348016-lb_1--72878c34.png,3348016,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8341625-lb_1--3c25ebac.png,8341625,7804,pggan
stylegan,1,seed_2379405-lb_1--0bb2475f.png,2379405,12126,stylegan
stylegan,1,seed_7325586-lb_1--4d90e7a8.png,7325586,12126,stylegan
stylegan,1,seed_4932308-lb_1--aa3ec18b.png,4932308,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4443561-lb_1--a46f2aeb.png,4443561,7804,pggan
stylegan,1,seed_107107-lb_1--74f9a6fd.png,107107,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_567178-lb_1--9d0d4a40.png,567178,7804,pggan
stylegan,1,seed_2117883-lb_1--cfed44e3.png,2117883,12126,stylegan
stylegan,1,seed_3910596-lb_1--f76a15ef.png,3910596,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_275486-lb_1--27d2b255.png,275486,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5446131-lb_1--94ec80df.png,5446131,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3537882-lb_1--965510b4.png,3537882,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7306257-lb_1--08aba1a5.png,7306257,7804,pggan
stylegan,1,seed_9479697-lb_1--86d74351.png,9479697,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4859319-lb_1--d151498f.png,4859319,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8673927-lb_1--49bd17b4.png,8673927,9507,pggan
stylegan,1,seed_9536581-lb_1--a8a52133.png,9536581,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3521612-lb_1--d9bdc78e.png,3521612,7804,pggan
stylegan,1,seed_1055951-lb_1--7766279f.png,1055951,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2448239-lb_1--fbcca885.png,2448239,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1204364-lb_1--cf038a79.png,1204364,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2379511-lb_1--8aae148a.png,2379511,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7668027-lb_1--9adb8bb0.png,7668027,9507,pggan
stylegan,1,seed_6267148-lb_1--f05dae39.png,6267148,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7419564-lb_1--3a14041a.png,7419564,7804,pggan
stylegan,1,seed_9370502-lb_1--73ff91e8.png,9370502,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2496180-lb_1--9db20fab.png,2496180,9507,pggan
stylegan,1,seed_5003605-lb_1--3ba006d4.png,5003605,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1553625-lb_1--86be53b5.png,1553625,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4433210-lb_1--cb23ef0d.png,4433210,9507,pggan
stylegan,1,seed_5280499-lb_1--bf5b788b.png,5280499,12126,stylegan
stylegan,1,seed_7245531-lb_1--99225dec.png,7245531,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5037542-lb_1--ab84edd6.png,5037542,9507,pggan
stylegan,1,seed_8648058-lb_1--be168af7.png,8648058,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1791917-lb_1--c4441468.png,1791917,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5325013-lb_1--6935f1cb.png,5325013,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8879039-lb_1--a04ee775.png,8879039,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9865392-lb_1--76256d9f.png,9865392,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6472263-lb_1--7d92fe9f.png,6472263,7804,pggan
stylegan,1,seed_4528001-lb_1--f4b7a3c6.png,4528001,12126,stylegan
stylegan,1,seed_9200469-lb_1--3f15ef41.png,9200469,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6968720-lb_1--4566570f.png,6968720,7804,pggan
stylegan,1,seed_6019307-lb_1--6de94758.png,6019307,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5159684-lb_1--59a48e8b.png,5159684,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6516394-lb_1--3df4c2e4.png,6516394,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9814592-lb_1--4b8be077.png,9814592,9507,pggan
stylegan,1,seed_397068-lb_1--2ba5659f.png,397068,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5500244-lb_1--a9dc2462.png,5500244,7804,pggan
stylegan,1,seed_6890454-lb_1--f09b5fdb.png,6890454,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8054768-lb_1--df1b495d.png,8054768,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3175659-lb_1--d0927e1a.png,3175659,9507,pggan
stylegan,1,seed_236526-lb_1--a16a8e74.png,236526,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7858212-lb_1--fde04359.png,7858212,7804,pggan
stylegan,1,seed_3234688-lb_1--27ef5a32.png,3234688,12126,stylegan
stylegan,1,seed_2318811-lb_1--0b0740ed.png,2318811,12126,stylegan
stylegan,1,seed_4211459-lb_1--725247a6.png,4211459,12126,stylegan
stylegan,1,seed_5633052-lb_1--6176e4ef.png,5633052,12126,stylegan
stylegan,1,seed_5905657-lb_1--af36a786.png,5905657,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4151711-lb_1--ae8b31c0.png,4151711,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_371472-lb_1--7fd6830b.png,371472,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_739439-lb_1--c59f77e4.png,739439,7804,pggan
stylegan,1,seed_6935473-lb_1--af8fab43.png,6935473,12126,stylegan
stylegan,1,seed_7005543-lb_1--4e2e1872.png,7005543,12126,stylegan
stylegan,1,seed_8372302-lb_1--3da98e03.png,8372302,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1118771-lb_1--529fb580.png,1118771,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6440742-lb_1--65010b31.png,6440742,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2099862-lb_1--2df81049.png,2099862,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4246153-lb_1--0ab07e1b.png,4246153,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1302219-lb_1--faecca32.png,1302219,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3217497-lb_1--6176280f.png,3217497,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1247513-lb_1--801119e8.png,1247513,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8854214-lb_1--0345d5d1.png,8854214,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3961174-lb_1--54bc2ce3.png,3961174,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7281700-lb_1--8b90c5e2.png,7281700,7804,pggan
stylegan,1,seed_9171089-lb_1--2aa1ee8f.png,9171089,12126,stylegan
stylegan,1,seed_6398200-lb_1--22f2029a.png,6398200,12126,stylegan
stylegan,1,seed_5155906-lb_1--0d092e00.png,5155906,12126,stylegan
stylegan,1,seed_4548313-lb_1--718d31f6.png,4548313,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7984380-lb_1--b9ebbeaa.png,7984380,9507,pggan
stylegan,1,seed_2431409-lb_1--d995b97f.png,2431409,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8354773-lb_1--1a1cff17.png,8354773,7804,pggan
stylegan,1,seed_2358286-lb_1--1f2878d8.png,2358286,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7405657-lb_1--12e0f12d.png,7405657,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6287217-lb_1--d1d49bad.png,6287217,7804,pggan
stylegan,1,seed_564383-lb_1--0a9a5373.png,564383,12126,stylegan
stylegan,1,seed_3737264-lb_1--85984b7e.png,3737264,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6199800-lb_1--b0790f14.png,6199800,7804,pggan
stylegan,1,seed_4409843-lb_1--33128e24.png,4409843,12126,stylegan
stylegan,1,seed_4723616-lb_1--079201c1.png,4723616,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5353628-lb_1--0d682b21.png,5353628,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5041340-lb_1--2ef52d04.png,5041340,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8495048-lb_1--07a1a450.png,8495048,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1669896-lb_1--4a430c6c.png,1669896,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8250302-lb_1--a10f70bc.png,8250302,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8601739-lb_1--438bc071.png,8601739,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2384793-lb_1--95762d99.png,2384793,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6569107-lb_1--2aa8e51c.png,6569107,9507,pggan
stylegan,1,seed_9239154-lb_1--de03e976.png,9239154,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3582501-lb_1--9e5863f0.png,3582501,9507,pggan
stylegan,1,seed_5093488-lb_1--1249897a.png,5093488,12126,stylegan
stylegan,1,seed_3448320-lb_1--536a2069.png,3448320,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4442653-lb_1--955ca90e.png,4442653,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4852177-lb_1--2f8f0da4.png,4852177,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2465784-lb_1--72892ceb.png,2465784,9507,pggan
stylegan,1,seed_3696122-lb_1--1f402636.png,3696122,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8251796-lb_1--1249ce99.png,8251796,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_496844-lb_1--21020ef3.png,496844,7804,pggan
stylegan,1,seed_8748186-lb_1--433bd00a.png,8748186,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8901778-lb_1--4c4d01a6.png,8901778,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5077900-lb_1--c27b7563.png,5077900,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5335822-lb_1--b23e6454.png,5335822,9507,pggan
stylegan,1,seed_303382-lb_1--273dbb2a.png,303382,12126,stylegan
stylegan,1,seed_8435960-lb_1--dcc47abc.png,8435960,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4567107-lb_1--cb2b6dcc.png,4567107,9507,pggan
stylegan,1,seed_3058498-lb_1--2f8ed657.png,3058498,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1229001-lb_1--337feae8.png,1229001,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_659445-lb_1--99f5efe5.png,659445,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9880071-lb_1--b00b5b9e.png,9880071,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4468814-lb_1--942281df.png,4468814,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7654720-lb_1--97475be8.png,7654720,7804,pggan
stylegan,1,seed_7250400-lb_1--624e9488.png,7250400,12126,stylegan
stylegan,1,seed_8042214-lb_1--0e49f872.png,8042214,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3104541-lb_1--da69d43e.png,3104541,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4119438-lb_1--2ab7d973.png,4119438,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4502236-lb_1--e5e9f2e5.png,4502236,7804,pggan
stylegan,1,seed_464605-lb_1--c44a35a5.png,464605,12126,stylegan
stylegan,1,seed_1065430-lb_1--a7ee0ec9.png,1065430,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9049853-lb_1--be53076c.png,9049853,7804,pggan
stylegan,1,seed_2292108-lb_1--2f784929.png,2292108,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1175312-lb_1--85cf81ab.png,1175312,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5290572-lb_1--ac2f4906.png,5290572,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4928635-lb_1--068fc6eb.png,4928635,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7082494-lb_1--0a519e66.png,7082494,7804,pggan
stylegan,1,seed_4354509-lb_1--3df6ef7c.png,4354509,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8025217-lb_1--14bed891.png,8025217,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5788509-lb_1--51fced12.png,5788509,9507,pggan
stylegan,1,seed_7803052-lb_1--60ba83cb.png,7803052,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1285197-lb_1--f14d7973.png,1285197,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2658164-lb_1--223416dc.png,2658164,9507,pggan
