gan,label,name,seed,snapshot,type
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6283879-lb_0--0275113a.png,6283879,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2605385-lb_0--c518fda6.png,2605385,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5592824-lb_0--afb2c826.png,5592824,10512,pggan
stylegan,0,-seed_8502472-lb_0--66c1b37f.png,8502472,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6519474-lb_0--638cec9d.png,6519474,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6683318-lb_0--17b33505.png,6683318,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6596549-lb_0--f40cb09c.png,6596549,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8379201-lb_0--58a30583.png,8379201,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4141376-lb_0--79b4263c.png,4141376,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7380113-lb_0--371123f6.png,7380113,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5432090-lb_0--8538be4c.png,5432090,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8217066-lb_0--41a14721.png,8217066,10512,pggan
stylegan,0,-seed_3784100-lb_0--35d5ad13.png,3784100,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_432084-lb_0--3af7616a.png,432084,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1921548-lb_0--4c699f6b.png,1921548,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7007153-lb_0--60a3fd50.png,7007153,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4115941-lb_0--ab1578fe.png,4115941,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2604150-lb_0--807186c6.png,2604150,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1058103-lb_0--7fe72886.png,1058103,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7749499-lb_0--378ad6a5.png,7749499,7204,pggan
stylegan,0,-seed_6102603-lb_0--66457f2e.png,6102603,10526,stylegan
stylegan,0,-seed_8192144-lb_0--c2bab7d2.png,8192144,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1754166-lb_0--e929132f.png,1754166,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6199713-lb_0--2d295cbd.png,6199713,10512,pggan
stylegan,0,-seed_2803005-lb_0--30af2ce7.png,2803005,10526,stylegan
stylegan,0,-seed_7394898-lb_0--248677e5.png,7394898,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1302860-lb_0--a6cda33a.png,1302860,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6177466-lb_0--0634bb28.png,6177466,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2003077-lb_0--89081510.png,2003077,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5651954-lb_0--46825490.png,5651954,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3946312-lb_0--96b4fe04.png,3946312,7204,pggan
stylegan,0,-seed_3922704-lb_0--d1bbf2ef.png,3922704,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7583167-lb_0--30e7cd7d.png,7583167,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1944787-lb_0--c56ba173.png,1944787,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7190483-lb_0--f1251979.png,7190483,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5010336-lb_0--9de2270f.png,5010336,7204,pggan
stylegan,0,-seed_609819-lb_0--55ef0f7d.png,609819,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7328920-lb_0--b07436d3.png,7328920,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5785830-lb_0--470a9439.png,5785830,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9178790-lb_0--ecafb363.png,9178790,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7303658-lb_0--c3cea999.png,7303658,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5279532-lb_0--0a776fd1.png,5279532,10000,pggan
stylegan,0,-seed_6708568-lb_0--60929207.png,6708568,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6677845-lb_0--bdc559ec.png,6677845,7204,pggan
stylegan,0,-seed_1317121-lb_0--d258a2cf.png,1317121,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4537868-lb_0--3c309c88.png,4537868,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8140021-lb_0--b088f1aa.png,8140021,10000,pggan
stylegan,0,-seed_4154563-lb_0--cd00754d.png,4154563,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6916689-lb_0--1d3e335c.png,6916689,10000,pggan
stylegan,0,-seed_9637464-lb_0--ebbc61d2.png,9637464,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_904176-lb_0--acaa4a5a.png,904176,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5302017-lb_0--26f5f9ef.png,5302017,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5432485-lb_0--acb05491.png,5432485,7204,pggan
stylegan,0,-seed_6402779-lb_0--e628c69f.png,6402779,10526,stylegan
stylegan,0,-seed_5913661-lb_0--d55c1568.png,5913661,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5224189-lb_0--dd2e55bf.png,5224189,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9398421-lb_0--2d92f1c6.png,9398421,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8971198-lb_0--38aeb546.png,8971198,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6974691-lb_0--f723fdf8.png,6974691,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4456783-lb_0--437f5439.png,4456783,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_182072-lb_0--e7e8c99f.png,182072,10000,pggan
stylegan,0,-seed_1379655-lb_0--65b0cb1d.png,1379655,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3563370-lb_0--9c1faacc.png,3563370,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7828990-lb_0--125c1de8.png,7828990,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5112872-lb_0--c8ee156f.png,5112872,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2377704-lb_0--6393c665.png,2377704,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8451109-lb_0--c8796fc0.png,8451109,7204,pggan
stylegan,0,-seed_2883506-lb_0--a1a8fe89.png,2883506,10526,stylegan
stylegan,0,-seed_650350-lb_0--80ef08a8.png,650350,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_320015-lb_0--5e3a3b48.png,320015,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6712975-lb_0--3633207d.png,6712975,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_922535-lb_0--77a89c73.png,922535,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7837123-lb_0--a6f6ec97.png,7837123,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8780846-lb_0--8aa4e65c.png,8780846,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6948419-lb_0--483f26b7.png,6948419,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4262906-lb_0--e0e275fe.png,4262906,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_805785-lb_0--ad3c6f95.png,805785,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8473967-lb_0--881f5466.png,8473967,10000,pggan
stylegan,0,-seed_3873937-lb_0--35991038.png,3873937,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6936374-lb_0--b7dd6fb1.png,6936374,10000,pggan
stylegan,0,-seed_439761-lb_0--2e9390e0.png,439761,10526,stylegan
stylegan,0,-seed_9260733-lb_0--301970fc.png,9260733,10526,stylegan
stylegan,0,-seed_9705493-lb_0--e39cb206.png,9705493,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8087183-lb_0--3c711596.png,8087183,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4278205-lb_0--0edfe111.png,4278205,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6882406-lb_0--83a41f9d.png,6882406,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5663538-lb_0--85d381ff.png,5663538,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8928826-lb_0--e1a6afbe.png,8928826,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9627524-lb_0--53043f1e.png,9627524,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8752894-lb_0--9f811389.png,8752894,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8563987-lb_0--d11cb117.png,8563987,10512,pggan
stylegan,0,-seed_5929251-lb_0--663772e4.png,5929251,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4657741-lb_0--4b69f6bc.png,4657741,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9247733-lb_0--e88a56b2.png,9247733,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5282526-lb_0--cdd79b85.png,5282526,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8288899-lb_0--2a49ae17.png,8288899,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2104372-lb_0--9e2ac795.png,2104372,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8518382-lb_0--715f0afa.png,8518382,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1956587-lb_0--1d9a2c5b.png,1956587,7204,pggan
stylegan,0,-seed_5740095-lb_0--b3fe5a36.png,5740095,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8824364-lb_0--1f9abc55.png,8824364,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2861941-lb_0--72de8b07.png,2861941,7204,pggan
stylegan,0,-seed_5519849-lb_0--0a384645.png,5519849,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7165348-lb_0--5b0e9dc4.png,7165348,7204,pggan
stylegan,0,-seed_6568514-lb_0--805092aa.png,6568514,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5574206-lb_0--fac5a32c.png,5574206,7204,pggan
stylegan,0,-seed_2101242-lb_0--0e2c96df.png,2101242,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8572906-lb_0--e11fcdd1.png,8572906,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9984507-lb_0--c40a3bd7.png,9984507,10000,pggan
stylegan,0,-seed_3989704-lb_0--28cccf4c.png,3989704,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7867690-lb_0--d033801e.png,7867690,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6242171-lb_0--48c0ba00.png,6242171,7204,pggan
stylegan,0,-seed_6489717-lb_0--1bee13aa.png,6489717,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1450420-lb_0--49ac5b18.png,1450420,10512,pggan
stylegan,0,-seed_6046740-lb_0--bcc0d80d.png,6046740,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4065448-lb_0--09a44e5d.png,4065448,10512,pggan
stylegan,0,-seed_3635650-lb_0--0c9ba33a.png,3635650,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2288426-lb_0--88b4286a.png,2288426,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4846262-lb_0--1abe93c9.png,4846262,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6383219-lb_0--ba78c657.png,6383219,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5465563-lb_0--49f6ff89.png,5465563,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9149879-lb_0--95b38cbd.png,9149879,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8482061-lb_0--ea073d97.png,8482061,10512,pggan
stylegan,0,-seed_7604847-lb_0--b8c3fbd3.png,7604847,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4756644-lb_0--2772d1c6.png,4756644,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4937308-lb_0--b912174b.png,4937308,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2441808-lb_0--fedca16b.png,2441808,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_976978-lb_0--48e8a4d2.png,976978,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1376757-lb_0--3a3fc0c7.png,1376757,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9553205-lb_0--748d8806.png,9553205,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2266151-lb_0--0c552c2f.png,2266151,10000,pggan
stylegan,0,-seed_8765387-lb_0--97fe546a.png,8765387,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2900871-lb_0--d7ba1a01.png,2900871,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3430770-lb_0--6d99c5bc.png,3430770,7204,pggan
stylegan,0,-seed_3740746-lb_0--202a02f7.png,3740746,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7533839-lb_0--23780701.png,7533839,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1870872-lb_0--8eeb7bd4.png,1870872,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_171364-lb_0--7f18b21a.png,171364,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_269361-lb_0--25a8c3ae.png,269361,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7361099-lb_0--4d46d24f.png,7361099,7204,pggan
stylegan,0,-seed_6764264-lb_0--a7be8d18.png,6764264,10526,stylegan
stylegan,0,-seed_962226-lb_0--5c3033ff.png,962226,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7948121-lb_0--95c82c63.png,7948121,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4691735-lb_0--11b1b606.png,4691735,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3924916-lb_0--fa0be6f7.png,3924916,10512,pggan
stylegan,0,-seed_6332853-lb_0--68334450.png,6332853,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5895179-lb_0--28ae18e7.png,5895179,10000,pggan
stylegan,0,-seed_8166120-lb_0--79577aa2.png,8166120,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8138300-lb_0--dc38b3f9.png,8138300,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4131408-lb_0--9547f676.png,4131408,10000,pggan
stylegan,0,-seed_556015-lb_0--66e0f2ff.png,556015,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4291988-lb_0--2d0c689b.png,4291988,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9081704-lb_0--7c6443f1.png,9081704,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3201557-lb_0--8c80bd67.png,3201557,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7473659-lb_0--6d74014e.png,7473659,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7065038-lb_0--127f9dae.png,7065038,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2132108-lb_0--48bd4480.png,2132108,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3235962-lb_0--69bfb21e.png,3235962,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2758401-lb_0--0aed700e.png,2758401,10512,pggan
stylegan,0,-seed_6068466-lb_0--7ef62338.png,6068466,10526,stylegan
stylegan,0,-seed_9782406-lb_0--3cdd5fb0.png,9782406,10526,stylegan
stylegan,0,-seed_8129701-lb_0--cc035994.png,8129701,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7711694-lb_0--b1cfa6a3.png,7711694,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7351079-lb_0--a58ef992.png,7351079,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6133442-lb_0--490e0d65.png,6133442,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7782122-lb_0--df837269.png,7782122,10512,pggan
stylegan,0,-seed_9772510-lb_0--f9dc6dd2.png,9772510,10526,stylegan
stylegan,0,-seed_7263485-lb_0--50065976.png,7263485,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9469513-lb_0--22c7bd25.png,9469513,10000,pggan
stylegan,0,-seed_8749218-lb_0--c629f5b7.png,8749218,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8691514-lb_0--5abd65d0.png,8691514,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7890887-lb_0--2470fb4f.png,7890887,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6153850-lb_0--4d4b4578.png,6153850,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7126484-lb_0--b4467202.png,7126484,10512,pggan
stylegan,0,-seed_5514372-lb_0--f02ae4a9.png,5514372,10526,stylegan
stylegan,0,-seed_4346434-lb_0--f4358d23.png,4346434,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5534051-lb_0--574d1abc.png,5534051,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5233925-lb_0--141c0427.png,5233925,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4830821-lb_0--e7cda939.png,4830821,10000,pggan
stylegan,0,-seed_7510451-lb_0--1ed0f12e.png,7510451,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6672807-lb_0--56bd9bf8.png,6672807,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_641331-lb_0--56e1e412.png,641331,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4081535-lb_0--211f86d7.png,4081535,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6393458-lb_0--46a3a325.png,6393458,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4592280-lb_0--f73ec38d.png,4592280,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5032435-lb_0--930c085a.png,5032435,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1750983-lb_0--6161dee6.png,1750983,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4619812-lb_0--a5221415.png,4619812,7204,pggan
stylegan,0,-seed_7071491-lb_0--92608be1.png,7071491,10526,stylegan
stylegan,0,-seed_1053117-lb_0--58c8ec9d.png,1053117,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8702907-lb_0--d264342e.png,8702907,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4008566-lb_0--e8ded419.png,4008566,10000,pggan
stylegan,0,-seed_2765161-lb_0--b2098d8c.png,2765161,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9618011-lb_0--0a76516e.png,9618011,10512,pggan
stylegan,0,-seed_7659027-lb_0--340b777b.png,7659027,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3963708-lb_0--c6956a54.png,3963708,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1113949-lb_0--aaac11bb.png,1113949,7204,pggan
stylegan,0,-seed_9220118-lb_0--2ea19e5c.png,9220118,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5696058-lb_0--799300ff.png,5696058,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2998311-lb_0--4262f4ea.png,2998311,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5414197-lb_0--b472d282.png,5414197,10512,pggan
stylegan,0,-seed_9083324-lb_0--fe22d7a5.png,9083324,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4534457-lb_0--c0cef07c.png,4534457,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4706757-lb_0--a9bc2244.png,4706757,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6986400-lb_0--fa6e09c3.png,6986400,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8096549-lb_0--84c8c17f.png,8096549,10512,pggan
stylegan,0,-seed_4347933-lb_0--1e325497.png,4347933,10526,stylegan
stylegan,0,-seed_3860005-lb_0--0ee9ff96.png,3860005,10526,stylegan
stylegan,0,-seed_2058291-lb_0--1eb6d894.png,2058291,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4323659-lb_0--ed10138a.png,4323659,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1790871-lb_0--342496ce.png,1790871,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9030998-lb_0--d07cb8d2.png,9030998,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5078007-lb_0--c22ac3ef.png,5078007,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9026803-lb_0--2ba41a3e.png,9026803,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3759763-lb_0--10e1f5c4.png,3759763,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8218992-lb_0--1018a5fe.png,8218992,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1683534-lb_0--7a73b2f7.png,1683534,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3496657-lb_0--d565515a.png,3496657,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5742694-lb_0--6ec879f8.png,5742694,10512,pggan
stylegan,0,-seed_1334607-lb_0--f0b3c7cc.png,1334607,10526,stylegan
stylegan,0,-seed_8130842-lb_0--ece770b7.png,8130842,10526,stylegan
stylegan,0,-seed_7016058-lb_0--b6a0980e.png,7016058,10526,stylegan
stylegan,0,-seed_6221223-lb_0--c4722f50.png,6221223,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_523560-lb_0--80cb9d4a.png,523560,10000,pggan
stylegan,0,-seed_6618434-lb_0--b5b4d87d.png,6618434,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9027287-lb_0--4caf9aa0.png,9027287,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4241369-lb_0--cbbec629.png,4241369,10512,pggan
stylegan,0,-seed_9659120-lb_0--dbd37871.png,9659120,10526,stylegan
stylegan,0,-seed_8806721-lb_0--f8e83e30.png,8806721,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2373621-lb_0--f2fcb1d8.png,2373621,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8534781-lb_0--283bad85.png,8534781,7204,pggan
stylegan,0,-seed_894760-lb_0--14ec6e6f.png,894760,10526,stylegan
stylegan,0,-seed_6201313-lb_0--2a2230d0.png,6201313,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4944971-lb_0--c0f0b978.png,4944971,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4807579-lb_0--7c15b51b.png,4807579,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2302330-lb_0--37a878ae.png,2302330,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_961195-lb_0--2cc2de50.png,961195,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2886602-lb_0--86444096.png,2886602,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3719260-lb_0--9ad5ec1e.png,3719260,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5778633-lb_0--14daf389.png,5778633,7204,pggan
stylegan,0,-seed_8337023-lb_0--b15523f2.png,8337023,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3227898-lb_0--7107c33a.png,3227898,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6353970-lb_0--b9e21170.png,6353970,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5599388-lb_0--fb9bf78f.png,5599388,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6889093-lb_0--6f463855.png,6889093,10512,pggan
stylegan,0,-seed_3345194-lb_0--b74d338d.png,3345194,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5354674-lb_0--ee63d3e7.png,5354674,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8319333-lb_0--895bc101.png,8319333,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8688134-lb_0--0c283d99.png,8688134,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5110420-lb_0--d2afd51d.png,5110420,10000,pggan
