Unnamed: 0,gan,label,label_name,name,path,seed,seq,snapshot,type,zoom
,,1,malignant,SOB_M_DC-14-11520-100-018.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-018.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-100-019.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-019.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-100-020.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-020.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-100-021.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-021.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-100-022.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-022.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-100-023.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-023.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-100-024.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-024.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-100-025.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-025.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-100-026.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/100X/SOB_M_DC-14-11520-100-026.png,,SOB_M_DC_14-11520,,real,100X
,,1,malignant,SOB_M_DC-14-11520-200-001.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-001.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-002.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-002.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-003.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-003.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-004.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-004.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-005.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-005.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-006.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-006.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-007.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-007.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-008.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-008.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-009.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-009.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-010.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-010.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-011.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-011.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-012.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-012.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-013.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-013.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-014.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-014.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-015.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-015.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-016.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-016.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-017.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-017.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-018.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-018.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-019.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-019.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-020.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-020.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-021.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-021.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-022.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-022.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-023.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-023.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-200-024.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/200X/SOB_M_DC-14-11520-200-024.png,,SOB_M_DC_14-11520,,real,200X
,,1,malignant,SOB_M_DC-14-11520-400-001.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-001.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-002.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-002.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-003.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-003.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-004.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-004.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-005.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-005.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-006.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-006.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-007.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-007.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-008.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-008.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-009.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-009.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-010.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-010.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-011.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-011.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-012.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-012.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-013.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-013.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-014.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-014.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-015.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-015.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-016.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-016.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-017.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-017.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-018.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-018.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-019.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-019.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-020.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-020.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-021.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-021.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-022.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-022.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-400-023.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/400X/SOB_M_DC-14-11520-400-023.png,,SOB_M_DC_14-11520,,real,400X
,,1,malignant,SOB_M_DC-14-11520-40-001.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-001.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-002.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-002.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-003.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-003.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-004.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-004.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-005.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-005.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-006.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-006.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-007.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-007.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-008.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-008.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-009.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-009.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-010.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-010.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-011.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-011.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-012.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-012.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-013.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-013.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-014.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-014.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-015.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-015.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-016.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-016.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-017.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-017.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-018.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-018.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-019.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-019.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-020.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-020.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-021.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-021.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-022.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-022.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-023.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-023.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-024.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-024.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11520-40-025.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-025.png,,SOB_M_DC_14-11520,,real,40X
,,1,malignant,SOB_M_DC-14-11951-100-001.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-001.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-002.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-002.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-003.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-003.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-004.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-004.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-005.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-005.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-006.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-006.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-007.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-007.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-008.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-008.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-009.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-009.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-010.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-010.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-011.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-011.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-012.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-012.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-013.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-013.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-014.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-014.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-015.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-015.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-016.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-016.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-017.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-017.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-018.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-018.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-019.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-019.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-020.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-020.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-021.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-021.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-022.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-022.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-023.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-023.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-024.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-024.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-100-025.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/100X/SOB_M_DC-14-11951-100-025.png,,SOB_M_DC_14-11951,,real,100X
,,1,malignant,SOB_M_DC-14-11951-200-014.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/200X/SOB_M_DC-14-11951-200-014.png,,SOB_M_DC_14-11951,,real,200X
,,1,malignant,SOB_M_DC-14-11951-200-001.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/200X/SOB_M_DC-14-11951-200-001.png,,SOB_M_DC_14-11951,,real,200X
,,1,malignant,SOB_M_DC-14-11951-200-002.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/200X/SOB_M_DC-14-11951-200-002.png,,SOB_M_DC_14-11951,,real,200X
,,1,malignant,SOB_M_DC-14-11951-200-003.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/200X/SOB_M_DC-14-11951-200-003.png,,SOB_M_DC_14-11951,,real,200X
,,1,malignant,SOB_M_DC-14-11951-200-004.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/200X/SOB_M_DC-14-11951-200-004.png,,SOB_M_DC_14-11951,,real,200X
,,1,malignant,SOB_M_DC-14-11951-200-005.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/200X/SOB_M_DC-14-11951-200-005.png,,SOB_M_DC_14-11951,,real,200X
,,1,malignant,SOB_M_DC-14-11951-200-006.png,/media/yannis/data/cours/PPD/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/200X/SOB_M_DC-14-11951-200-006.png,,SOB_M_DC_14-11951,,real,200X
