gan,label,name,seed,snapshot,type
stylegan,1,seed_9803095-lb_1--3ed8ee3f.png,9803095,12126,stylegan
stylegan,1,seed_3815626-lb_1--b6ed3f01.png,3815626,12126,stylegan
stylegan,1,seed_2574772-lb_1--87764bce.png,2574772,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7282828-lb_1--29b16706.png,7282828,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7161114-lb_1--6a1eb8dd.png,7161114,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3847579-lb_1--8f8aa879.png,3847579,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8292493-lb_1--fac19aaf.png,8292493,9507,pggan
stylegan,1,seed_8109740-lb_1--13bae1c2.png,8109740,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4227180-lb_1--0fb0eb2b.png,4227180,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7853318-lb_1--4c8016a4.png,7853318,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3512624-lb_1--87ae3b9d.png,3512624,9507,pggan
stylegan,1,seed_4753438-lb_1--6601f1b7.png,4753438,12126,stylegan
stylegan,1,seed_4474487-lb_1--771c73c7.png,4474487,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5367919-lb_1--e348820a.png,5367919,7804,pggan
stylegan,1,seed_4406171-lb_1--44693e3e.png,4406171,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9193627-lb_1--478e3f40.png,9193627,9507,pggan
stylegan,1,seed_9437416-lb_1--c8313ad1.png,9437416,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8134528-lb_1--dd8b743b.png,8134528,7804,pggan
stylegan,1,seed_3022157-lb_1--f5c6e814.png,3022157,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4081238-lb_1--4f5c749b.png,4081238,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3657320-lb_1--057267f1.png,3657320,9507,pggan
stylegan,1,seed_865019-lb_1--847fbb3d.png,865019,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2244032-lb_1--f90ee8b5.png,2244032,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8360961-lb_1--e231152c.png,8360961,7804,pggan
stylegan,1,seed_9150649-lb_1--93d349dd.png,9150649,12126,stylegan
stylegan,1,seed_7495422-lb_1--54e917e5.png,7495422,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5361760-lb_1--fced982f.png,5361760,7804,pggan
stylegan,1,seed_6434613-lb_1--96cbb099.png,6434613,12126,stylegan
stylegan,1,seed_2403314-lb_1--508087e1.png,2403314,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9672408-lb_1--851af3f2.png,9672408,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_912371-lb_1--eb4fb293.png,912371,7804,pggan
stylegan,1,seed_7017016-lb_1--2ee3c775.png,7017016,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8115151-lb_1--9498c5db.png,8115151,9507,pggan
stylegan,1,seed_4473622-lb_1--c0100094.png,4473622,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8425361-lb_1--0ba27f2a.png,8425361,7804,pggan
stylegan,1,seed_9007381-lb_1--9f16ff8f.png,9007381,12126,stylegan
stylegan,1,seed_7558709-lb_1--9e46c752.png,7558709,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9454284-lb_1--296b4e36.png,9454284,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8952559-lb_1--c8f72ed1.png,8952559,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9358297-lb_1--6d80fd25.png,9358297,7804,pggan
stylegan,1,seed_7986778-lb_1--d02c2748.png,7986778,12126,stylegan
stylegan,1,seed_1718675-lb_1--f0f7c5f2.png,1718675,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3797186-lb_1--ccce3124.png,3797186,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8563235-lb_1--2a30c558.png,8563235,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5257838-lb_1--c4bf8c85.png,5257838,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7063001-lb_1--b20ad51b.png,7063001,7804,pggan
stylegan,1,seed_2715328-lb_1--0e85476e.png,2715328,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3087360-lb_1--06696188.png,3087360,9507,pggan
stylegan,1,seed_5629859-lb_1--2d78a4ea.png,5629859,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8760843-lb_1--1f1c2d9e.png,8760843,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9408912-lb_1--35960680.png,9408912,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4516493-lb_1--50c93258.png,4516493,7804,pggan
stylegan,1,seed_8965951-lb_1--7053018c.png,8965951,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2832118-lb_1--99d7d2a2.png,2832118,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9997528-lb_1--096f6ee5.png,9997528,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5348362-lb_1--ceded95e.png,5348362,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3107537-lb_1--2f4a43af.png,3107537,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2900673-lb_1--d0294bf4.png,2900673,9507,pggan
stylegan,1,seed_4519122-lb_1--3c1e437d.png,4519122,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7492644-lb_1--c135041e.png,7492644,7804,pggan
stylegan,1,seed_1161097-lb_1--5f18e264.png,1161097,12126,stylegan
stylegan,1,seed_1233680-lb_1--0dc3a916.png,1233680,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1825888-lb_1--8723d2ad.png,1825888,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_972404-lb_1--7d53f789.png,972404,7804,pggan
stylegan,1,seed_3401716-lb_1--08faddea.png,3401716,12126,stylegan
stylegan,1,seed_4422415-lb_1--ecdd835b.png,4422415,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3187623-lb_1--23207eb5.png,3187623,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1371793-lb_1--4c4aa8d8.png,1371793,9507,pggan
stylegan,1,seed_607757-lb_1--ea791fbb.png,607757,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2893704-lb_1--1b50d660.png,2893704,9507,pggan
stylegan,1,seed_695059-lb_1--8dbbe6fb.png,695059,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5234433-lb_1--ea787d5b.png,5234433,7804,pggan
stylegan,1,seed_8183778-lb_1--1cd91859.png,8183778,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1435697-lb_1--926100c4.png,1435697,9507,pggan
stylegan,1,seed_5263802-lb_1--89941979.png,5263802,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1363210-lb_1--da4b87b0.png,1363210,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_338309-lb_1--e760054e.png,338309,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5223602-lb_1--bc5f56a2.png,5223602,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5387476-lb_1--3f31ec64.png,5387476,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4962131-lb_1--a6aea401.png,4962131,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5148160-lb_1--a0fc401c.png,5148160,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1362299-lb_1--58c3c6af.png,1362299,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3426245-lb_1--688781f3.png,3426245,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_646642-lb_1--00bcb5b7.png,646642,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6707746-lb_1--6a8da20b.png,6707746,7804,pggan
stylegan,1,seed_4650653-lb_1--a80dbc04.png,4650653,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9944501-lb_1--debb021d.png,9944501,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3835376-lb_1--8cca9e72.png,3835376,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2584209-lb_1--fbabfa41.png,2584209,7804,pggan
stylegan,1,seed_9366465-lb_1--6a3c290c.png,9366465,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5182599-lb_1--b6d008a5.png,5182599,7804,pggan
stylegan,1,seed_9061286-lb_1--25007f19.png,9061286,12126,stylegan
stylegan,1,seed_9462890-lb_1--ba40f308.png,9462890,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1292487-lb_1--edb03ed3.png,1292487,9507,pggan
stylegan,1,seed_8907348-lb_1--961ef147.png,8907348,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5930875-lb_1--5425f730.png,5930875,9507,pggan
stylegan,1,seed_6381743-lb_1--76bf67ef.png,6381743,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6280438-lb_1--e8058334.png,6280438,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6349622-lb_1--0ab80eca.png,6349622,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6474942-lb_1--5c2ff1c9.png,6474942,9507,pggan
stylegan,1,seed_4100876-lb_1--fb2f0fb8.png,4100876,12126,stylegan
stylegan,1,seed_2568224-lb_1--d8db4192.png,2568224,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1633402-lb_1--c782ec78.png,1633402,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2893916-lb_1--5c89c2bb.png,2893916,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4206336-lb_1--2bd4be96.png,4206336,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4605233-lb_1--8e332da2.png,4605233,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9831529-lb_1--050e75b1.png,9831529,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8756827-lb_1--aa04ade6.png,8756827,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5640574-lb_1--fe5f5851.png,5640574,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4465011-lb_1--78ce9872.png,4465011,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4423773-lb_1--a1989869.png,4423773,7804,pggan
stylegan,1,seed_9294318-lb_1--1e469008.png,9294318,12126,stylegan
stylegan,1,seed_8092566-lb_1--b5d38772.png,8092566,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5040749-lb_1--ca51d021.png,5040749,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2294548-lb_1--c32d5bc4.png,2294548,7804,pggan
stylegan,1,seed_5489029-lb_1--8f12b8f6.png,5489029,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9853430-lb_1--8f8ba1d5.png,9853430,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7747802-lb_1--da2f44b0.png,7747802,9507,pggan
stylegan,1,seed_7588087-lb_1--e551593e.png,7588087,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1845503-lb_1--f73c15de.png,1845503,7804,pggan
stylegan,1,seed_6638601-lb_1--c1536f1b.png,6638601,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2158166-lb_1--72ad2874.png,2158166,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6989619-lb_1--9ba80bf9.png,6989619,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3817851-lb_1--97df37f4.png,3817851,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3768044-lb_1--4a8f58a9.png,3768044,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2856197-lb_1--5cd990a1.png,2856197,9507,pggan
stylegan,1,seed_6124028-lb_1--f4d2db90.png,6124028,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5975138-lb_1--29e96499.png,5975138,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6401846-lb_1--700a4d89.png,6401846,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6618246-lb_1--05436921.png,6618246,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1549477-lb_1--2133887b.png,1549477,7804,pggan
stylegan,1,seed_9147144-lb_1--7a97b04f.png,9147144,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7663010-lb_1--73fbf7ee.png,7663010,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3381454-lb_1--fbf6742c.png,3381454,9507,pggan
stylegan,1,seed_860106-lb_1--e50ca31f.png,860106,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3616554-lb_1--e51b6624.png,3616554,9507,pggan
stylegan,1,seed_527798-lb_1--fdc08289.png,527798,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5207761-lb_1--064daf30.png,5207761,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1328291-lb_1--45d6f05b.png,1328291,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8266835-lb_1--fdb24af4.png,8266835,9507,pggan
stylegan,1,seed_1118180-lb_1--47f5fb79.png,1118180,12126,stylegan
stylegan,1,seed_5756722-lb_1--2237f6d7.png,5756722,12126,stylegan
stylegan,1,seed_7608943-lb_1--aaea5b49.png,7608943,12126,stylegan
stylegan,1,seed_2739979-lb_1--706d8a75.png,2739979,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8688552-lb_1--93f5c426.png,8688552,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2749039-lb_1--f782ad1b.png,2749039,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9193128-lb_1--5b8625ba.png,9193128,9507,pggan
stylegan,1,seed_7722279-lb_1--b5fc3a31.png,7722279,12126,stylegan
stylegan,1,seed_8163918-lb_1--00d9cbbf.png,8163918,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4068473-lb_1--aa66fd42.png,4068473,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1352210-lb_1--7e45d2df.png,1352210,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2629042-lb_1--d0181a3b.png,2629042,7804,pggan
stylegan,1,seed_1766912-lb_1--9716657b.png,1766912,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2627714-lb_1--c0b42a53.png,2627714,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_956160-lb_1--5b2363fd.png,956160,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1706950-lb_1--8b9a585e.png,1706950,9507,pggan
stylegan,1,seed_1803140-lb_1--d4ac7f8d.png,1803140,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_710299-lb_1--c087f868.png,710299,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6163778-lb_1--d7bb3809.png,6163778,7804,pggan
stylegan,1,seed_3090227-lb_1--0899a160.png,3090227,12126,stylegan
stylegan,1,seed_9938203-lb_1--e993abaf.png,9938203,12126,stylegan
stylegan,1,seed_7171019-lb_1--105f50ae.png,7171019,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7578295-lb_1--8f9ff99c.png,7578295,9507,pggan
stylegan,1,seed_5385233-lb_1--d997ae41.png,5385233,12126,stylegan
stylegan,1,seed_5434122-lb_1--305b219f.png,5434122,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9809348-lb_1--bb4078ea.png,9809348,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3540508-lb_1--d9b29d11.png,3540508,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1351470-lb_1--970b5964.png,1351470,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9111859-lb_1--109f1d65.png,9111859,9507,pggan
stylegan,1,seed_4667122-lb_1--7d111e8e.png,4667122,12126,stylegan
stylegan,1,seed_268876-lb_1--75f0eb37.png,268876,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8359377-lb_1--567c5cc9.png,8359377,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7271080-lb_1--07278732.png,7271080,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7534861-lb_1--be714302.png,7534861,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6639339-lb_1--15dced78.png,6639339,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_633397-lb_1--9847601f.png,633397,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2783040-lb_1--f6b02442.png,2783040,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_708121-lb_1--f6c845e4.png,708121,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6648534-lb_1--225d2ffa.png,6648534,7804,pggan
stylegan,1,seed_3476688-lb_1--66b408dc.png,3476688,12126,stylegan
stylegan,1,seed_8641234-lb_1--9091014f.png,8641234,12126,stylegan
stylegan,1,seed_8073254-lb_1--8ff9292c.png,8073254,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9685911-lb_1--4edf4a4f.png,9685911,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4973474-lb_1--add66404.png,4973474,9507,pggan
stylegan,1,seed_5155906-lb_1--0d092e00.png,5155906,12126,stylegan
stylegan,1,seed_7316141-lb_1--31883a72.png,7316141,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9108228-lb_1--0aa62721.png,9108228,7804,pggan
stylegan,1,seed_9747018-lb_1--3313ac16.png,9747018,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9126882-lb_1--1443f0d1.png,9126882,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4542840-lb_1--b6322482.png,4542840,7804,pggan
stylegan,1,seed_2110855-lb_1--ecfbeb1a.png,2110855,12126,stylegan
stylegan,1,seed_1650145-lb_1--ac97d144.png,1650145,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3612585-lb_1--427558f0.png,3612585,9507,pggan
stylegan,1,seed_4035599-lb_1--105a6561.png,4035599,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2129353-lb_1--d41d96b3.png,2129353,9507,pggan
stylegan,1,seed_5821061-lb_1--964560e0.png,5821061,12126,stylegan
stylegan,1,seed_1239683-lb_1--07b80297.png,1239683,12126,stylegan
stylegan,1,seed_1697872-lb_1--3d965701.png,1697872,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8242202-lb_1--ed3311b6.png,8242202,9507,pggan
stylegan,1,seed_3445941-lb_1--bc65227a.png,3445941,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3707314-lb_1--daa1eb12.png,3707314,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7443686-lb_1--a7a0069f.png,7443686,7804,pggan
stylegan,1,seed_7891844-lb_1--922cc7be.png,7891844,12126,stylegan
stylegan,1,seed_1434704-lb_1--aa669f15.png,1434704,12126,stylegan
stylegan,1,seed_9284795-lb_1--a747f8c4.png,9284795,12126,stylegan
stylegan,1,seed_4531266-lb_1--2907b045.png,4531266,12126,stylegan
stylegan,1,seed_6352050-lb_1--996caebb.png,6352050,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1403604-lb_1--d8e29ad5.png,1403604,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7820263-lb_1--eeb41406.png,7820263,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4856948-lb_1--82670628.png,4856948,9507,pggan
stylegan,1,seed_4361512-lb_1--cf381e71.png,4361512,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9145711-lb_1--e65a0710.png,9145711,7804,pggan
stylegan,1,seed_7794574-lb_1--aaaf825c.png,7794574,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8965225-lb_1--69d16c5f.png,8965225,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9533039-lb_1--2f6eff0b.png,9533039,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2800021-lb_1--99e0a95c.png,2800021,9507,pggan
stylegan,1,seed_4980284-lb_1--47b94bff.png,4980284,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_566173-lb_1--27a368de.png,566173,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9305456-lb_1--6c601b97.png,9305456,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4496868-lb_1--cfca3025.png,4496868,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1317056-lb_1--09b01b6e.png,1317056,7804,pggan
stylegan,1,seed_5324756-lb_1--13b260f1.png,5324756,12126,stylegan
stylegan,1,seed_3900812-lb_1--e194523b.png,3900812,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2154559-lb_1--4fc70476.png,2154559,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2285042-lb_1--d0555cb8.png,2285042,9507,pggan
stylegan,1,seed_5563636-lb_1--5e626e13.png,5563636,12126,stylegan
stylegan,1,seed_1106438-lb_1--932bbd79.png,1106438,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8343757-lb_1--c8e3656b.png,8343757,9507,pggan
stylegan,1,seed_9180840-lb_1--5a2d779f.png,9180840,12126,stylegan
stylegan,1,seed_1070273-lb_1--5d24bfa9.png,1070273,12126,stylegan
stylegan,1,seed_2390559-lb_1--7556117e.png,2390559,12126,stylegan
stylegan,1,seed_5577912-lb_1--da81e3c7.png,5577912,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7498204-lb_1--99b2989c.png,7498204,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3359972-lb_1--3d5b9e07.png,3359972,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5792675-lb_1--347f716f.png,5792675,7804,pggan
stylegan,1,seed_5372885-lb_1--c278bd4d.png,5372885,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_711247-lb_1--e4d80575.png,711247,9507,pggan
stylegan,1,seed_3837037-lb_1--85af60cc.png,3837037,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7129843-lb_1--0cc3bb1b.png,7129843,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3590387-lb_1--73f38b4c.png,3590387,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_683766-lb_1--fa3cce7e.png,683766,7804,pggan
stylegan,1,seed_9775886-lb_1--8c097cee.png,9775886,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1913473-lb_1--ac351320.png,1913473,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5532995-lb_1--75a48b02.png,5532995,9507,pggan
stylegan,1,seed_4715974-lb_1--3b9e06cf.png,4715974,12126,stylegan
stylegan,1,seed_3927243-lb_1--785323ee.png,3927243,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_696446-lb_1--0965971b.png,696446,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3751787-lb_1--061aff84.png,3751787,7804,pggan
stylegan,1,seed_9783009-lb_1--7cce7ab2.png,9783009,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5923939-lb_1--74f66fd9.png,5923939,7804,pggan
stylegan,1,seed_4113779-lb_1--b8c4f647.png,4113779,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8345861-lb_1--39c784fc.png,8345861,9507,pggan
stylegan,1,seed_1060108-lb_1--bc416852.png,1060108,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4442964-lb_1--2f9da30a.png,4442964,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1228828-lb_1--adfdd6e0.png,1228828,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6696137-lb_1--2b20c49b.png,6696137,7804,pggan
stylegan,1,seed_9381050-lb_1--52394e0e.png,9381050,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3984575-lb_1--7f84f036.png,3984575,7804,pggan
stylegan,1,seed_2674117-lb_1--c92afdea.png,2674117,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6432119-lb_1--dbfe73dc.png,6432119,7804,pggan
stylegan,1,seed_6436899-lb_1--9a42f6d7.png,6436899,12126,stylegan
stylegan,1,seed_8033331-lb_1--ab5838ec.png,8033331,12126,stylegan
stylegan,1,seed_2779412-lb_1--0f4d6e53.png,2779412,12126,stylegan
stylegan,1,seed_636385-lb_1--22c77693.png,636385,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9033306-lb_1--68c72bdc.png,9033306,7804,pggan
stylegan,1,seed_4628734-lb_1--6d9412f2.png,4628734,12126,stylegan
stylegan,1,seed_9381914-lb_1--7863c946.png,9381914,12126,stylegan
